"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"POLR2J",382.101640796277,0.367226997356316,0.13736282838,2.67340882309456,0.00750846839757319,0.0799696674688204
"CHTF8",86.6827098104407,0.594938705463742,0.222793444073032,2.67036001862209,0.00757699572883977,0.0805706013978198
"LOC107051455",28.9018658555791,-1.3379189299798,0.501228091974933,-2.66928161330334,0.00760136873029271,0.0807629722286306
"CCDC142",47.2286714630274,-0.790431930083072,0.296233077438189,-2.66827707735643,0.00762413541515733,0.0808711921594577
"BCORL1",145.84663858787,-0.409739952197705,0.153556022904858,-2.66834178462394,0.00762266705746491,0.0808711921594577
"MKNK2",900.597165698331,-0.423624169342606,0.158880379837261,-2.66630889085562,0.00766891944246469,0.0812791659953224
"LOC426821",134.101820987386,-0.659892286257994,0.247565898220801,-2.66552174996834,0.00768689591475198,0.0814025814497952
"HJURP",27.133764166149,1.1425897834671,0.428959858526506,2.66362868402638,0.00773028387547471,0.0815571632388692
"EMC1",891.62058137954,0.285388069110165,0.107150159183603,2.66344045855451,0.00773460986546131,0.0815571632388692
"PDE8A",749.636657245656,0.477859985294576,0.179365875494811,2.66416331409929,0.00771800828436283,0.0815571632388692
"RBSN",795.158235477261,-0.412637774572566,0.154955154867215,-2.66294964453532,0.00774590046006995,0.0815571632388692
"SOWAHA",80.9778085698138,-0.466694078921579,0.175245792593326,-2.66308293063894,0.00774283291143993,0.0815571632388692
"USP14",599.627112015699,0.188054081357145,0.0706028936507824,2.66354637371242,0.00773217534831947,0.0815571632388692
"TMEM185A",734.7124027963,0.224144842811862,0.0841637994228798,2.66319776850436,0.00774019081777556,0.0815571632388692
"MAOA",111.686907146533,-1.22386916198553,0.459770358379916,-2.6619140178981,0.0077697722938393,0.0816747282171693
"AVDL",17.426539357645,3.43536603344922,1.29046906564211,2.66210645796447,0.00776533145109804,0.0816747282171693
"LOC101747338",259.120729912941,-0.312827405001531,0.117556924497796,-2.66107170069251,0.00778923681496967,0.0818124415794527
"TRAF3IP1",988.82934296673,0.351171498547995,0.132005910775353,2.66027101730026,0.00780777974104686,0.0819243644866448
"SLC17A9",545.781108157771,0.547044253640325,0.205650977392618,2.66006153034682,0.00781263774584836,0.0819243644866448
"RPF1",267.771670205461,0.297796205616537,0.111978334195927,2.6594091415531,0.007827784002565,0.0820162926951716
"LOC100857467",5.94588648083003,-1.53520069405536,0.577384799321072,-2.65888657938441,0.00783993509410461,0.0820767146333948
"CYTH1",970.384284811587,-0.251656474048111,0.094689115426262,-2.6577127995676,0.00786729051761256,0.0822960837220724
"AFF4",1188.54925211102,-0.255720743757376,0.0962446253313237,-2.65698726424518,0.00788424214673145,0.0823206566342138
"LARGE",946.143445656031,-0.28846727269441,0.108577358021023,-2.65679031017273,0.00788884948454818,0.0823206566342138
"LLGL2",663.703360304511,-0.258457364707844,0.0972681503623955,-2.65716335455029,0.00788012491504835,0.0823206566342138
"HBS1L",829.589792672709,0.240321424854598,0.0904851961168029,2.65591980973748,0.00790924196026716,0.0824665163351132
"SLC35F5",1376.01871884426,0.29388875193885,0.110720630346961,2.654326939956,0.00794667904492184,0.0827897129671922
"TGFB1",58.1675786770731,-0.77891819617637,0.293592471259268,-2.65305916338882,0.00797658882609282,0.0830340291078942
"MLL3",2936.55489459216,-0.295848207604259,0.111527509021833,-2.65269268720368,0.0079852536091286,0.0830569744328133
"SLC11A2",605.152606263404,-0.392408710887376,0.147963154441871,-2.65207045880829,0.00799998457736817,0.083142927830756
"CCAR1",1987.19204789766,0.252238024328533,0.0951573280677681,2.65074723566111,0.0080313921951223,0.0834019208889276
"HABP4",322.452126808952,-0.343401776344657,0.129600714747019,-2.64969045128322,0.00805655495047696,0.0835956985014785
"COPS8",831.424061456808,0.291592067956733,0.11006612175311,2.6492445024165,0.0080671944563105,0.0836385902663934
"KCNN2",186.497781619694,-0.39316897608691,0.148429705890435,-2.64885639790416,0.00807646413953099,0.0836573353593498
"NRSN1",2542.03492777784,0.303838768525384,0.114715700282026,2.64862410095918,0.00808201699722406,0.0836573353593498
"RPL22",858.265081046555,0.418530203071822,0.158055233274667,2.64799965430126,0.00809696080105891,0.0837445921628426
"SLC35E3",347.501629258959,0.299947046631066,0.113343884011057,2.64634522848896,0.00813667296954277,0.0840876749971398
"VTG2",23.3242228739952,0.833637668308708,0.315322129796461,2.6437651833914,0.00819895132535539,0.0846632275010192
"DPP10",1373.42863164334,0.390912450578249,0.147900204653961,2.64308255348841,0.0082155001773329,0.0847660275118713
"DDR2",17.3095065144904,-0.932130208291034,0.352733403065206,-2.64259126068285,0.00822742897613899,0.0848210320106197
"MIPEP",218.34175022423,0.262090744828257,0.099189851019502,2.64231412926234,0.0082341646804547,0.0848224528300686
"NSRP1",522.440535037977,0.404648591558457,0.153192350755635,2.64144123099156,0.00825541281317553,0.0849732482995873
"HS3ST5",225.392217313945,0.630918296362429,0.23899939339521,2.63983220793845,0.00829470833736468,0.0851731392852718
"SLC35D2",19.9364631852667,-0.871932202302454,0.330256141697961,-2.6401695296855,0.00828645643638248,0.0851731392852718
"UGT8L",74.3665451695158,-0.55786183371976,0.211306165246102,-2.64006416031465,0.00828903329783524,0.0851731392852718
"MPPED2",201.97485609624,-0.324872256538601,0.123099952922977,-2.63909326384448,0.00831281082347868,0.0852908986006719
"SETD3",641.047427605449,0.241026850839361,0.0913710128506577,2.6378918578183,0.00834231805434672,0.0855253914726327
"PLEKHH3",72.3801860833301,-0.616846279358068,0.233877768226366,-2.6374729160278,0.0083526295204422,0.0855628726014382
"ATP6V1E1",1266.41432234357,0.263870210271211,0.100076311614767,2.6366900019952,0.00837193004715427,0.0855691640933372
"PSMC3",849.224188301141,0.234880535043309,0.0890691322656334,2.63705875502209,0.00836283452198256,0.0855691640933372
"TAF1D",300.894367151588,0.607784238311878,0.230514853149847,2.63663807345545,0.00837321160776433,0.0855691640933372
"BLOC1S2",327.508703809294,0.274036944175784,0.103954285096737,2.63612937091311,0.00838577531897246,0.0856168429478592
"PTBP1",4504.6918464785,-0.203761002818649,0.0773019551923915,-2.63591007900799,0.00839119649302291,0.0856168429478592
"RWDD2A",304.131967653991,0.321851207288459,0.122136110584192,2.63518467838057,0.0084091516590923,0.0857320013713645
"KCNQ2",88.8553754624859,-0.730172703874767,0.277180749206573,-2.63428360723059,0.00843150288274281,0.0858917599528856
"DUSP28",19.0202573694441,-0.766412530780623,0.29099004268577,-2.63381015964263,0.00844326811103746,0.0859435113503543
"C2H7ORF63",555.836970288532,0.500389644802598,0.190028487242674,2.63323490105765,0.00845758311081457,0.0859986345397477
"KAT5",351.320234577313,-0.426793676185011,0.162090675289107,-2.63305508119931,0.00846206228164132,0.0859986345397477
"CZH18ORF25",270.095297758496,-0.264833940010333,0.100596636821581,-2.63263214733553,0.0084726055940011,0.0860377705501407
"NDUFB1",385.878725842379,0.443148110403959,0.168355059688103,2.63222329774312,0.00848280896519778,0.0860733954669161
"CDC42SE1",249.379699620167,-0.399836422106372,0.152004148583354,-2.63043098384328,0.00852766826519657,0.0864603337676396
"IPO7",3078.45386926592,0.179453647902411,0.0682325114202025,2.63003140537017,0.00853769806650868,0.0864938111450241
"UNC5A",43.0776405729,-0.973833072658441,0.370342508525924,-2.62954710906559,0.00854986850400885,0.0865489051082975
"SFXN4",89.1595473216816,0.378507408451528,0.143960924116556,2.62923714038592,0.00855766620119298,0.086559682677055
"GALNT16",553.229888225252,-0.39861382551957,0.151649078090414,-2.62852785218987,0.00857553326680143,0.0866722135833327
"ELOVL4",470.66513588413,0.241291080583437,0.0918293139932084,2.62760408513215,0.00859885308177908,0.0868396348934422
"STK11",420.58284521065,-0.277875096073466,0.105766231229201,-2.62725723365613,0.00860762371851233,0.0868599768643599
"TGDS",184.341910844058,0.335126692392504,0.12758457224994,2.6267023236633,0.00862167204489247,0.086933502595402
"RP11-286N22.8",42.6720854379812,-0.659550515426079,0.251428781176855,-2.62321008891242,0.00871055418628843,0.0876565114621213
"POU6F1",47.779173364263,-0.711810268327037,0.271351874102105,-2.62320011860024,0.00871080911229012,0.0876565114621213
"UPF3A",205.596644916527,0.364186280303496,0.13883907995217,2.62308191921869,0.00871383180216171,0.0876565114621213
"ABR",1264.19044371817,-0.33818321628663,0.128965781949678,-2.62227089367463,0.00873459729462042,0.0877967027518687
"NACC2",541.798139171353,-0.576888657706624,0.220145798355755,-2.62048452441674,0.00878049152331831,0.0881002570576482
"AC005943.2",338.709501266835,0.483807491396196,0.184657247388148,2.62002980245469,0.00879220829223418,0.0881002570576482
"GDI2",2715.31992966841,0.217177102105105,0.0828709044332009,2.6206676950191,0.00877577573048104,0.0881002570576482
"C19ORF60",70.1348359240698,-0.545825199394918,0.208311413786835,-2.62023664221041,0.00878687694498771,0.0881002570576482
"EPN3",91.4845308181927,-0.536252143558877,0.204720493525036,-2.61943557445213,0.00880754075212494,0.0881851588078803
"PARK7",1061.52803600127,0.346721847370365,0.132457782967379,2.61760267764525,0.0088549843318261,0.0885911895486041
"DCTN1",1602.61483761248,-0.388712075758985,0.148526556849015,-2.61712170540741,0.00886747180297763,0.0886471364689583
"ATG9A",860.791374234019,-0.324925235864038,0.124190607651783,-2.6163430714108,0.00888772080879249,0.0887805273642861
"MRPS31",332.072999349735,0.276984811356663,0.105896667918456,2.61561403962162,0.00890671729855772,0.0888232980116829
"INA",398.187322462868,-0.347184722510867,0.132747152045714,-2.6153835857157,0.00891272980982195,0.0888232980116829
"MSANTD2",80.2412749375182,-0.391767803358584,0.149781728379797,-2.61559141823488,0.00890730732708292,0.0888232980116829
"TMEM50B",479.434007533023,0.287063542689679,0.109812268869976,2.61412996602026,0.00894550012016856,0.0890118804526989
"CREBZF",543.617156745204,-0.246133697660664,0.0941508767351067,-2.61424753752597,0.00894242216969903,0.0890118804526989
"SNAPC5",142.233346497238,0.835121278818922,0.319626528254015,2.61280339707983,0.0089802945103106,0.089288991666321
"WASF2",1381.40547803662,-0.34132540693319,0.130682383051748,-2.61187008502922,0.00900484659676857,0.0893463306960993
"GNL2",578.119340581276,0.189599804451957,0.0725937687875448,2.61179172287976,0.00900691074845556,0.0893463306960993
"NUDT15",446.95633114684,0.271376537379942,0.103886655377007,2.61223673430538,0.00899519423225316,0.0893463306960993
"ORC3",271.520562750553,0.367504901846664,0.140763364757251,2.61079935450842,0.00903308748429768,0.0895369103300933
"PTPN1",216.811120234822,-0.342084325855679,0.13105602478162,-2.61021442108975,0.00904854868416368,0.089621064625276
"PLK4",38.378490434107,0.657617687012237,0.252107129235209,2.60848508730072,0.00909439742894001,0.0899098761519519
"NAT8L",231.626328154542,-0.425972556926285,0.163296941050188,-2.60857646314002,0.00909196965843149,0.0899098761519519
"ANO8",271.121648239714,-0.513888574873311,0.197018718694047,-2.60832360640481,0.00909868924033054,0.0899098761519519
"EIF3J",1053.46359807739,0.31866946531413,0.122204762767979,2.60766813089898,0.00911612892715692,0.0900130211117737
"PDGFRL",74.2048327961809,0.975168646164069,0.374201415261201,2.60599935327177,0.00916066346048442,0.090199134440024
"NCOR1",5125.580499196,-0.256074356299109,0.0982667530916636,-2.60591042486406,0.00916304212653013,0.090199134440024
"SOX12",17.807828766043,-0.83123095069358,0.31897844071731,-2.60591577544969,0.00916289899293856,0.090199134440024
"DEF6",162.634928313295,-0.416846127550803,0.159951763810993,-2.60607396642008,0.00915866812568613,0.090199134440024
"AIMP1",367.778882208071,0.367808424110922,0.141246484190928,2.60401826082794,0.00921378475433459,0.0906292400931335
"HIST1H101",513.324115147279,0.489323260217576,0.188113180975239,2.60121729737792,0.00928935930604441,0.0913027547695007
"DTD1",575.624779353332,0.253213478370665,0.0974147944795351,2.59933288083731,0.00934051469049644,0.0917354139503608
"MINOS1",540.272883381449,0.31680884152886,0.121923795788086,2.59841681831741,0.0093654732847559,0.0919103240830701
"DRP2",291.244072450586,-0.535774834824363,0.206226536347041,-2.59799172460887,0.00937707537885756,0.0919539901377519
"GABARAPL1",296.411216618531,0.563548050101024,0.216972317327339,2.59732696337855,0.00939524442970137,0.0920619377959153
"YIPF3",822.650110790931,0.308659646858549,0.118860558468694,2.59682144215943,0.00940908219562221,0.0920707802401121
"COX4I1",1088.22943665957,0.461829069114997,0.177847453550567,2.59677077121425,0.00941047022678184,0.0920707802401121
"RPS3",2910.09874332316,0.386423977028819,0.148909718383518,2.595021877844,0.00945848981530517,0.0924702243844587
"DPY30",202.725966173701,0.3605371552424,0.13898651012182,2.59404423441091,0.00948542822133064,0.0925927602227993
"PTGDS",249.743423263365,1.78140586720565,0.686684236952309,2.59421400891917,0.00948074527795387,0.0925927602227993
"LOC107056124",702.440887061869,0.535550121111721,0.206528357868258,2.59310695460689,0.00951131865461721,0.0927053122990235
"PITX3",1159.18016128007,-0.691768860632553,0.266799252412151,-2.59284407425516,0.00951859149305468,0.0927053122990235
"ALDH7A1",936.126252178416,0.345244055746649,0.133145612783069,2.59298108687326,0.00951480028827976,0.0927053122990235
"KCNG2",15.5362454639615,-1.11949556149909,0.432019658931072,-2.59130698882781,0.00956121580324688,0.0929092897706288
"TMCC1",410.909980979546,-0.222550445338394,0.0858718791005938,-2.59165686915608,0.00955149847645592,0.0929092897706288
"MYOT",22.4493904839737,1.46745502672761,0.566242511388125,2.59156632929271,0.00955401222112571,0.0929092897706288
"SCAMP4",732.916184133414,-0.372068492914811,0.143618640129008,-2.59066993379545,0.00957893155521485,0.0930111360074336
"MYO7A",507.652930239509,-1.15754968938109,0.446966507444964,-2.58979066686249,0.0096034310098248,0.0931086247497933
"LOC107055405",51.5114593205964,-0.697973437298448,0.269509691359364,-2.5897897540455,0.00960345647310407,0.0931086247497933
"AKAP17A",536.497169003788,0.21694794519219,0.0838114684656915,2.58852337470973,0.00963884049509989,0.0931712728603685
"KCNIP4",315.659387498138,0.492856625797789,0.190419904446474,2.58826212118139,0.00964615464974724,0.0931712728603685
"LOC776275",1086.51060992912,-0.223057535817488,0.0861737826050795,-2.58846170000131,0.0096405667180828,0.0931712728603685
"CHKA",1014.01338995914,0.477186071918127,0.184328070384374,2.58878678067352,0.00963147108590949,0.0931712728603685
"RAPGEFL1",22.0309619537312,-0.809369183186837,0.312684292612934,-2.58845488023519,0.0096407576144966,0.0931712728603685
"SMARCD2",333.348228076946,-0.312973381386581,0.12102106295703,-2.58610669696155,0.00970668779092644,0.0936855692493621
"MELK",37.6014068430195,0.738801892404814,0.285764218882584,2.58535479107122,0.00972788391230927,0.0938197116103885
"TMEM258",273.329646883472,0.464278137935566,0.179841669436005,2.58159379520649,0.00983452632913137,0.0947771143083305
"FAM18B1",546.331242396606,0.234149778683614,0.0907269386099323,2.5808186881551,0.00985663339121352,0.0949190103950869
"ZNF292",1443.65699218068,-0.449945520433275,0.174430937949764,-2.57950525131533,0.0098941954205279,0.0952094134178942
"GMEB1",336.98296089636,-0.246376017078633,0.0955384063803776,-2.57881648242811,0.00991394395240083,0.0953280953268998
"HERC4",1502.71500424233,0.204826941570809,0.0795310063070296,2.5754350546009,0.0100114072678205,0.096130896849978
"MIER2",222.193728186095,-0.375573743069633,0.145831162341779,-2.57540114910018,0.0100123888365059,0.096130896849978
"NSMCE2",130.157762364687,0.380595509570207,0.147822719376366,2.57467533526553,0.0100334218095742,0.0962009598842924
"C7H2ORF76",119.246210935015,0.599627350787567,0.232898191259372,2.57463292241621,0.0100346520850059,0.0962009598842924
"WDTC1",831.535380602907,-0.267643747335369,0.104041212830525,-2.57247815604898,0.0100973327646705,0.0967297392120749
"HMOX1",97.273313950613,0.658282781500433,0.256354553646726,2.56786069190559,0.010232827006008,0.0978957632212829
"LOC107051533",145.104423606386,-0.593961284108593,0.231310316967874,-2.56781146597575,0.0102342801625237,0.0978957632212829
"PDE10A",937.355683569041,0.467386411711795,0.182077060809939,2.56697032362399,0.0102591392087453,0.0980605900874572
"PRKCZ",1292.87784597217,-0.207054574353455,0.0807546254816013,-2.56399646606781,0.0103474598116663,0.09883131005853
"MN1",106.211320331874,-0.558829923995372,0.218049372291999,-2.56285958597954,0.0103814023942659,0.099081892487515
"TMEM18",155.5762465439,0.351378479610045,0.137220643766194,2.56068234316659,0.0104466826154703,0.0995093366489179
"OTUB1",295.546588931047,-0.50603335167955,0.1976236030507,-2.56059166955745,0.0104494091845083,0.0995093366489179
"FAM114A1",271.420665677546,0.374503023918681,0.146238835217241,2.5608999371634,0.010440142113261,0.0995093366489179
"EPHB2",158.445690088879,-0.537276204624513,0.209870843758884,-2.56003261339997,0.010466234077535,0.0995957848266394
"GOLT1B",590.274520059259,0.38827021774751,0.151763488703848,2.5583901705448,0.0105158031824616,0.0999934657645901
