"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CFAP57",166.039077441316,-1.02113146035535,0.238604816546218,-4.27959282271048,1.87235538661804e-05,0.000356507283065258
"NCAPG2",2169.04846238593,-0.506507121076959,0.11840750361414,-4.27766066859698,1.8886763257312e-05,0.000358875291624045
"PDE8A",749.636657245656,-0.851480597272033,0.19911745383279,-4.27627302821513,1.9004812590995e-05,0.000359968775138017
"HSPBP1",67.8595549491118,1.54262590629768,0.360778955009864,4.27582009670022,1.90434962748288e-05,0.000359968775138017
"LOC107050863",92.1039028918808,1.59178044323879,0.372283338233139,4.27572303072546,1.90517961759371e-05,0.000359968775138017
"THOC1",658.204312513301,-0.465313868542362,0.108807981218342,-4.27646817202342,1.89881689542789e-05,0.000359968775138017
"FBXW5",472.554022903999,0.532398975051476,0.124622368015311,4.27209804732698,1.9364239384396e-05,0.000365345717276384
"LOC107050474",324.263208999302,1.00347410086508,0.234907112577815,4.2717910490372,1.93909230354964e-05,0.000365345717276384
"TENM2",193.789792728086,-1.17612097936666,0.275393713171056,-4.27068928271478,1.94869749133486e-05,0.000366125548301848
"SYT6",59.8132718897098,-1.23624619045972,0.289451378620533,-4.27099776256524,1.94600360945633e-05,0.000366125548301848
"C1H12ORF63",283.591163889799,-1.02824020061706,0.2410469344838,-4.26572610358653,1.99253105496315e-05,0.000373836778883563
"GTF2H1",710.258583874002,-0.428123302969698,0.100424659667967,-4.26312923922468,2.01583847954506e-05,0.00037718006051403
"INTS12",156.572429037083,-0.555326166633749,0.13026305424473,-4.26311335822386,2.01598181045122e-05,0.00037718006051403
"SUPT4H1",405.535765832104,-0.799192089510679,0.187569471914014,-4.26077912016006,2.03715489255982e-05,0.000380609859703366
"AKAP11",1650.10599788078,-0.565267988723728,0.132680074812758,-4.26038340362296,2.04076522818943e-05,0.00038075335650175
"ATF2",1322.79904102952,-0.295427469048933,0.0694508823219485,-4.253761207517,2.10209467775579e-05,0.000391650351922344
"RPL32",2172.12727773637,-0.830127484586575,0.195175825746731,-4.25322901240743,2.10709888435835e-05,0.000392037453539784
"MED30",215.830472330717,-0.551585301126275,0.129753491448928,-4.25102473133359,2.12794666534764e-05,0.000394819577963948
"AC004754.3",1840.26898211239,0.38719658422846,0.0910814475471864,4.25110266311771,2.12720626080274e-05,0.000394819577963948
"SCN1A",16.8241306267423,-1.7629247831248,0.415138555361795,-4.24659372239808,2.17045012380478e-05,0.000402148684073152
"SLC6A17",953.236869997182,0.77814529070897,0.183342904650922,4.24420728029006,2.19367511818127e-05,0.000405890495623705
"SFSWAP",1962.04956099614,-0.440096973038897,0.103750126750202,-4.2418933530415,2.21642013543067e-05,0.000409533298403162
"C10ORF12",130.597203474152,1.06911130901902,0.252056279962967,4.24155791387579,2.21973594349512e-05,0.000409581028912681
"RP11-371E8.4",266.272167867833,0.524464540035484,0.123718441728405,4.23917835294777,2.24339375015488e-05,0.000413376928157837
"RNF182",43.6810610526705,-1.13510443758113,0.267828122077521,-4.23818241630573,2.25336651115244e-05,0.000414020437950201
"LOC100857358",255.36038247688,1.11315555503524,0.262643382965119,4.23827755517101,2.25241202324241e-05,0.000414020437950201
"LOC107051332",34.2032268167814,1.78835656222114,0.422051969943233,4.23728993010428,2.26233921005933e-05,0.000414020437950201
"PHF19",282.001510977339,0.758096542575422,0.178899328635885,4.23755946070866,2.25962587967685e-05,0.000414020437950201
"WASF2",1381.40547803662,0.614924753646095,0.145112725618499,4.2375660096326,2.25955999104655e-05,0.000414020437950201
"NSUN6",354.618248984595,-1.62844670998872,0.384533149540472,-4.23486690792395,2.28687109425504e-05,0.000417938951959625
"VAMP1",140.179057138688,-1.0204956415612,0.241008231675715,-4.23427712184665,2.29288057829389e-05,0.000418466324616144
"PIGO",179.779739842969,0.89236710988349,0.210839298317008,4.23245152590942,2.31157744936535e-05,0.000421304646417663
"CNTNAP5",1318.98875116308,-0.608681985078491,0.143837955489202,-4.23172022299905,2.31910772418504e-05,0.000422102813494332
"GNB1",8817.94912786402,0.252334908055545,0.0596412428827273,4.23087943609277,2.32779420991881e-05,0.000422535653605316
"FUBP1",3551.16085108793,-0.354004750947229,0.083668954164177,-4.23101680287043,2.32637290925975e-05,0.000422535653605316
"ZNF609",186.330224532676,-5.88701392012048,1.39177505922988,-4.22986019262191,2.33836591518282e-05,0.000423880240863181
"GRIK2",297.529555452079,-0.976738657164541,0.23095965165021,-4.22904455469053,2.34685869318821e-05,0.000424844852080396
"KCNT2",435.71504198853,-0.605996349941569,0.143331991506899,-4.22792109124082,2.35860475227648e-05,0.000426394996781319
"C5H11ORF96",185.298298434841,1.32493129620709,0.31342948200816,4.22720698677796,2.36609992815987e-05,0.000427173512636517
"SNW1",1143.02662181441,-0.368998059397335,0.0873127292707088,-4.22616567457506,2.37707007716012e-05,0.000428576456980309
"LOC428335",2072.76877917228,0.592063916245964,0.140242718668573,4.22170877651874,2.42457238185752e-05,0.000436553382088216
"C3ORF33",164.738173490831,1.12064309148158,0.265744597507357,4.21699293981153,2.47581723605119e-05,0.000445181848243514
"PUS7",166.165872263536,-0.674163373413789,0.160030092898717,-4.21272875121347,2.52303984385444e-05,0.000453064902791877
"PHF5A",518.446695971157,-0.320978144334254,0.0762067668341682,-4.21193757022558,2.5318952726321e-05,0.000454046440055953
"PGAP1",77.5362911071178,-1.21239227553104,0.287917321767821,-4.21090425573187,2.54350534924456e-05,0.000455518685273798
"RIOK1",275.577311042576,-0.636547064139421,0.151177368103606,-4.21059760547742,2.54696053099524e-05,0.00045552848161832
"ARHGAP1",1485.8965664981,0.427970591895887,0.101665071078181,4.20961287251521,2.55808622209501e-05,0.000455693125414691
"UBE2E1",296.275691523414,-0.494203658523896,0.117382987629576,-4.21018129205784,2.55165848778227e-05,0.000455693125414691
"GABRA2",18.968305131053,-3.45168589231961,0.819898842305583,-4.20989238454509,2.55492355520742e-05,0.000455693125414691
"NAA38",45.1445312540906,1.3412933713759,0.318703813054745,4.20858902979458,2.56970279010295e-05,0.000457154562765195
"GLG1",2176.10446617836,0.480981909522126,0.114316714803293,4.20745041833788,2.58268045137043e-05,0.000458853943323054
"NOL9",1140.08073281247,0.526103938516904,0.125107554612806,4.20521318752601,2.60836174447005e-05,0.00046280283349564
"UFD1L",896.014624519033,-0.405276798922696,0.0964485809676674,-4.20199856603964,2.64568810238426e-05,0.000468804733062693
"LOC107056412",8.05592202306344,-4.06919054940562,0.968971194265778,-4.19949589160798,2.67509883754069e-05,0.000473390013575892
"GNE",992.414061950664,-0.520330038470812,0.123966963896514,-4.1973282406527,2.70082348303668e-05,0.00047731175961424
"LOC101751286",93.2940297819793,0.990332410687237,0.236050820016789,4.19542033625131,2.72366006026248e-05,0.000480713440939081
"SOX4",68.380940473621,1.49913323159467,0.357450876844264,4.19395594949909,2.74131239126554e-05,0.00048255743486719
"WARS",445.082358492074,-0.415075663799794,0.0989664837389374,-4.19410337841969,2.73953030880409e-05,0.00048255743486719
"H2AFY",1347.87564103186,-0.487361614899511,0.116223722638047,-4.19330584012775,2.74918389957253e-05,0.000483307972686006
"PORCN",379.718860437793,0.923519114897024,0.220403212751351,4.19013454190841,2.78789099831361e-05,0.000489470351420828
"KANSL2",102.557189035792,1.01697099559484,0.242735748132941,4.1896218559364,2.79419700657467e-05,0.000489935380891024
"DNAJC5G",104.885780309765,0.90350934655981,0.215708362786408,4.1885689311659,2.80719047180143e-05,0.000490565405436238
"WDR88",2.61111573607689,-5.49156985132845,1.31121770285122,-4.18814498872852,2.81243827541827e-05,0.000490565405436238
"SCAMP3",296.226027524377,0.770476493125815,0.183952912707656,4.18844410661918,2.80873465414018e-05,0.000490565405436238
"RPL23A",3345.95400592994,-0.641851731951767,0.153243740595672,-4.1884368618048,2.8088243032457e-05,0.000490565405436238
"BAZ1A",256.441998983013,1.07365717482973,0.256421651208143,4.18707690934497,2.8257009575281e-05,0.000492237841704115
"SURF4",1593.60062984111,0.434823900356399,0.103916220489759,4.18436985397533,2.8595821649518e-05,0.000497493021840186
"LRP5",340.275653378272,-0.656394738798254,0.15696753136928,-4.18172301667933,2.89308284176924e-05,0.000502228666149348
"LOC100859314",14.9613140333459,-3.52083044665307,0.841976139924518,-4.18162734037654,2.89430076341666e-05,0.000502228666149348
"LOC107050660",18.0077261469619,1.93288095949292,0.462424527617693,4.1798841628291,2.9165762428368e-05,0.000505439267128613
"XRN1",867.059595566617,-0.507118068487043,0.121344193386222,-4.17917045995729,2.9257433488112e-05,0.00050637284109399
"CBLL1",262.038448624143,-0.49884288303599,0.119412278618327,-4.17748399752442,2.94751393818432e-05,0.000509482538269899
"C1H2ORF49",241.207349818325,-0.595321013579367,0.14251925376086,-4.17712693457044,2.95214298303153e-05,0.000509625095369722
"RSPH10B",589.771465198795,-0.769707152276601,0.18429386898283,-4.17652066520082,2.96001862695317e-05,0.000510312340119252
"EIF4E",1181.17349730707,-0.298158412494331,0.0713940781648449,-4.17623450233365,2.96374291290518e-05,0.000510312340119252
"TRAPPC11",600.933745092921,-0.388782893194678,0.09311907145403,-4.17511565701778,2.97834699331257e-05,0.000510943955616332
"PNRC2",3626.43325430384,0.407516909560229,0.0976070418853019,4.17507693798469,2.97885360806476e-05,0.000510943955616332
"EML5",1032.20531954798,-0.716030765390281,0.171481944868305,-4.17554609577225,2.97272047944326e-05,0.000510943955616332
"WDR44",1257.63051640137,-0.366591227625774,0.087837171154036,-4.17353180674387,2.99913768319593e-05,0.000513765324860521
"MYST2",1035.22406036246,0.33631531403825,0.0806034032083446,4.17247040015095,3.01314753498073e-05,0.000515506058475119
"TUBB2B",6927.85085650616,-0.578782088534496,0.138725731920302,-4.17213216699413,3.01762503733999e-05,0.000515613584186308
"GTF3C2",191.601076672555,0.739690547886996,0.177323993249396,4.17140700664609,3.02724597038506e-05,0.000516598560755137
"MAVS",53.209386624278,1.32158308061758,0.317110678238661,4.16757672103031,3.07854912791538e-05,0.000524685039663543
"PER2",3682.89281829887,-0.986526184633858,0.236840031623412,-4.16536924890505,3.10849037086563e-05,0.000528753616256211
"KDM1A",591.726183672831,0.497629455888532,0.119480409667256,4.1649460131112,3.11426249049082e-05,0.000528753616256211
"SNX30",186.759201861313,0.600406762977092,0.144149346654753,4.16517158704233,3.11118483093575e-05,0.000528753616256211
"GTF2IRD1",348.332247345404,-0.50475394688366,0.121239270267087,-4.16328756987485,3.13697875148117e-05,0.000531245742954987
"ANGPTL7",39.9348527122922,-2.31355844477383,0.555768054395119,-4.16281293334111,3.14350893212724e-05,0.000531245742954987
"NOTUM",7.719167950877,-2.64843741517718,0.636144121696734,-4.16326634931912,3.13727043428195e-05,0.000531245742954987
"POLR3G",176.592366727099,-0.905252561393126,0.21746665382863,-4.16271895233414,3.1448034798694e-05,0.000531245742954987
"MRPS17",522.66820235581,-0.582191339064847,0.139969749693151,-4.15940830315949,3.19073082073074e-05,0.00053697273962951
"TRAPPC12",533.678562416785,-0.369996643117952,0.0889451992818841,-4.15982701826731,3.1848871440589e-05,0.00053697273962951
"SMG9",307.470840844501,0.824096303111559,0.19811668633338,4.15965115489977,3.18734029082046e-05,0.00053697273962951
"STRN",471.864332476022,-0.873148718699429,0.210022042828648,-4.15741465485987,3.21869459993149e-05,0.000540999157599525
"CLDN1",380.450212246789,0.868539211035144,0.208987505319477,4.15593846008839,3.23955021594344e-05,0.00054354445182541
"LOC101749360",142.103935074237,1.01908840900366,0.245222584818786,4.15576897110329,3.24195294870486e-05,0.00054354445182541
"KIF16B",449.136996592486,0.473059125244746,0.113860318521544,4.15473214362417,3.25668826075921e-05,0.00054533244926413
"FEV",2310.66570914469,-1.34475010684798,0.323725083979943,-4.15398797743859,3.2673034914754e-05,0.000546426935977584
"RAB7A",1837.07524436144,-0.353982575866,0.0852495832851772,-4.15230857706197,3.29138038309188e-05,0.000549767227081033
"HAT1",261.915963623893,-0.505658447110547,0.121891211375249,-4.14844057586605,3.34747711474466e-05,0.000557986132789389
"C26H6ORF132",18.4893260271553,1.74189955436445,0.419902576769305,4.14834214109015,3.34891647329552e-05,0.000557986132789389
"CEP135",99.2955751685823,-0.718931470205387,0.173458733184686,-4.14468304366044,3.40284050954268e-05,0.000566266477836444
"ITGB8",487.423931564364,-0.813750569006821,0.196436711620402,-4.14255849781953,3.43452726121176e-05,0.000570400924073285
"ANTXR1",123.828081670963,1.1198140732021,0.270326726392295,4.14244676487163,3.43620144615662e-05,0.000570400924073285
"ASPSCR1",489.532633636238,0.441663682287364,0.106669804142116,4.14047523419971,3.4658702866879e-05,0.000574613841094939
"MAK16",391.147425657024,-0.573498983724501,0.138711113845794,-4.13448474187917,3.55751886730328e-05,0.000589079391179169
"ACP2",509.692931890785,0.740343501990689,0.179096773513629,4.13376236470476,3.56872473800745e-05,0.000589477639831662
"GPC1",154.94549593187,1.01169617014086,0.244735943363968,4.13382748865899,3.56771313012246e-05,0.000589477639831662
"TAMM41",136.172033237831,-0.589676800976042,0.14266777030227,-4.1332166313856,3.57721263909221e-05,0.000590151976764522
"ZNF330",685.581161498183,-0.360369010010468,0.0872021435349583,-4.1325705470302,3.58728610147959e-05,0.000591085911628789
"RPL30",1335.62696073343,-0.726584960734878,0.175885676604618,-4.13100699705186,3.61177586914786e-05,0.000594390043527085
"ACSBG1",59.4448629917687,-2.02574419579153,0.490774533250905,-4.12764733812274,3.66493605300891e-05,0.000602398568909292
"RPTOR",420.403208005232,0.881455654648825,0.213731142797988,4.12413297898262,3.72133862414108e-05,0.00061091975746316
"BRD8",1291.84972372098,-0.333056535565966,0.080769207982886,-4.12355827033165,3.73064026577206e-05,0.000611697148106273
"TMEM255A",286.937006063088,-0.569663439051813,0.138166860111723,-4.12301067413112,3.73952362492784e-05,0.000612404137891605
"KDM6A",2311.14010655814,-0.462528204765845,0.112207752237082,-4.12206995991309,3.75483122563913e-05,0.000613411208520265
"VPS54",649.873385626238,-0.422365107586226,0.10246347532319,-4.12210405955882,3.75427530783436e-05,0.000613411208520265
"ABCC5",3687.27512566754,-0.478533888805007,0.116184868341793,-4.11872815827664,3.80969248370781e-05,0.000621615596976246
"SLC22A31",66.8038435685099,1.13998398124405,0.27680282241824,4.11839724495862,3.81516619027627e-05,0.000621751414658649
"ADAM11",12.1860277469336,-3.23657609070443,0.786157230662938,-4.11695773372858,3.83906443871535e-05,0.000624127514818336
"RP11-478C19.2",332.303440328135,0.437247273986362,0.106201123906519,4.1171623981234,3.83565802988608e-05,0.000624127514818336
"ATAT1",219.820212757869,1.25409407748739,0.304683857213648,4.11605028555222,3.85420251545673e-05,0.000625071391005549
"SENP6",1442.55589119061,-0.357568860613179,0.0868688258297639,-4.11619308995731,3.85181649745104e-05,0.000625071391005549
"ZNF827",676.531943785711,-0.545819885046399,0.132708325947698,-4.11292871904295,3.90671041414479e-05,0.000632820951727734
"LOC101751307",76.3489997656152,1.58144880019455,0.384562513553816,4.1123321812625,3.91682174878244e-05,0.000632928156172371
"MRC2",297.42360772018,1.2094231842924,0.294092694021542,4.11238772291233,3.91587926839177e-05,0.000632928156172371
"POMGNT2",321.469350310567,-0.498589050091088,0.121299714502446,-4.11038931242525,3.94992589974025e-05,0.000637508522324342
"CA8",99.2801734490812,-1.0406721069796,0.253201737660649,-4.11005120499744,3.95571390258475e-05,0.000637674409615227
"CNOT8",379.232820998758,-0.304432262196162,0.0740753767619324,-4.10976326417568,3.96064945758607e-05,0.000637702645839219
"ATP5I",2112.60721326731,0.645138357291504,0.15700435847995,4.10904744006768,3.97294463955846e-05,0.000638148278075842
"TXN",809.333378897961,-0.876376021304033,0.213266431970881,-4.10930127730412,3.96858052559903e-05,0.000638148278075842
"RUNDC3B",692.310764317921,-0.570173241105719,0.138782464729982,-4.10839541014825,3.98417559326084e-05,0.000639185823321225
"EPAS1",6009.61946204783,0.492967923027344,0.120037836901943,4.10677112942349,4.0122843395824e-05,0.000642157240299233
"Metazoa_SRP",74.5181545865619,-0.85594571046212,0.208414052162789,-4.10694817158276,4.00921144907564e-05,0.000642157240299233
"ACTR2",2788.47845785829,0.319522991196293,0.0778240604568625,4.10570958801877,4.03075626293233e-05,0.000644249108096931
"LOC100858699",471.519695799703,0.4829423005387,0.117633924373471,4.10546790061534,4.03497313894689e-05,0.000644249108096931
"SEC61B",736.041451428617,0.831856288275791,0.202639590119328,4.10510250137171,4.0413564453286e-05,0.000644500130257404
"FAM169B",16.4199496194068,-1.7315785739158,0.421966968216832,-4.10358796858717,4.06791674802348e-05,0.000647964479863526
"SENP7",417.965744842188,-0.630793224448899,0.15374122059808,-4.10295444510591,4.07907588770714e-05,0.00064897031581621
