"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"XP_015135076.1",0.05204713700659,1.28360315503792,0.406074995061416,"pituitary","m.n2",417177,"PRRC2B",417177,"PRRC2B"
"NP_989441.1",0.0820935261601444,1.08569108969885,0.405675428449806,"pituitary","m.n2",373899,"PDIA3",373899,"PDIA3"
"XP_015141862.1",0.0181753463865358,1.74051730358707,0.405634480205444,"pituitary","m.n2",423041,"AMPD3",423041,"AMPD3"
"XP_015135134.1",0.000296498099576696,3.52797808592872,0.405464504948178,"pituitary","m.n2",770984,"ZNF618",770984,"ZNF618"
"XP_015130973.1",0.000537457446761848,3.26965591535301,0.404784346009014,"pituitary","m.n2",416914,"TTC28",416914,"TTC28"
"XP_015141641.1",0.00177386130065121,2.75108034093987,0.404394682429752,"pituitary","m.n2",421599,"QSER1",421599,"QSER1"
"XP_015130944.1",0.0633326332780508,1.19837245426936,0.404103192670951,"pituitary","m.n2",769750,"LRRC75B",769750,"LRRC75B"
"XP_015154428.1",0.0160046697838254,1.79575328200357,0.403635996261301,"pituitary","m.n2",419917,"NFYA",419917,"NFYA"
"XP_015144010.1",0.0729601463020038,1.13691430381767,0.40360377711606,"pituitary","m.n2",423752,"LOC423752",423752,"LOC423752"
"XP_414607.5",0.013267624010211,1.87720684440341,0.403414079385382,"pituitary","m.n2",416286,"MAML1",416286,"MAML1"
"XP_425700.2",0.00945794918115385,2.02420302383759,0.402502977943274,"pituitary","m.n2",428142,"RIMS4",428142,"RIMS4"
"XP_003642464.1",0.00106229209674386,2.97375604958059,0.401978644960151,"pituitary","m.n2",396085,"NF1",396085,"NF1"
"XP_015151737.1",0.0460189861191757,1.33706295384855,0.401942217093382,"pituitary","m.n2",419127,"CHD6",419127,"CHD6"
"XP_015157163.1",0.0704359479620275,1.15220563607144,0.401935094246012,"pituitary","m.n2",107056661,"LOC107056661",107056661,"LOC107056661"
"XP_015155657.1",0.00114877731791248,2.93976414796484,0.401440968636615,"pituitary","m.n2",420147,"EPS15L1",420147,"EPS15L1"
"XP_426108.5",0.0122542887691268,1.911711889847,0.400447618025951,"pituitary","m.n2",428553,"WDPCP",428553,"WDPCP"
"XP_015149850.1",0.0119342117434926,1.92320626092676,0.400084027568594,"pituitary","m.n2",416486,"RNF216",416486,"RNF216"
"XP_015151876.1",0.0097328363278285,2.01176057987322,0.399612072970086,"pituitary","m.n2",419255,"UCKL1",419255,"UCKL1"
"XP_004938502.1",0.000804446882606954,3.09450262695623,0.397609026226809,"pituitary","m.n2",418663,"ZBED1",418663,"ZBED1"
"XP_015151227.1",0.000760573954486964,3.11885855088902,0.397477467831901,"pituitary","m.n2",417555,"MYO1C",417555,"MYO1C"
"XP_015140037.1",0.001947797836332,2.71045612092847,0.397012122410079,"pituitary","m.n2",421770,"LACE1",421770,"LACE1"
"XP_015138878.1",0.0105347706274778,1.97737491580388,0.396963817270263,"pituitary","m.n2",421244,"SLC24A3",421244,"SLC24A3"
"XP_004946713.1",0.000477925260741271,3.32064001423624,0.396676575821766,"pituitary","m.n2",417598,"NCOR1",417598,"NCOR1"
"XP_422653.4",0.0299383191625506,1.52377258605444,0.395209825712679,"pituitary","m.n2",424842,"FARP2",424842,"FARP2"
"XP_015136032.1",0.058319275119031,1.23418788273126,0.394919878492668,"pituitary","m.n2",427110,"KIAA0825",427110,"KIAA0825"
"XP_417697.2",0.0704178620396449,1.15231716470292,0.394639137872869,"pituitary","m.n2",419547,"CEP85",419547,"CEP85"
"XP_416742.2",0.00801245463211775,2.09623441651546,0.394501678729519,"pituitary","m.n2",418533,"ABCG1",418533,"ABCG1"
"XP_003642254.3",0.0973529709868244,1.01165079028165,0.39372682835852,"pituitary","m.n2",416911,"MN1",416911,"MN1"
"XP_420983.3",0.0776358804626519,1.10993751733061,0.393571396588574,"pituitary","m.n2",423050,"NRIP3",423050,"NRIP3"
"XP_421302.2",0.0546881745744296,1.26210657261152,0.393329012857038,"pituitary","m.n2",423390,"STON2",423390,"STON2"
"XP_015130984.1",0.0556656188700928,1.25441295824069,0.393109349250205,"pituitary","m.n2",430664,"SGSM1",430664,"SGSM1"
"XP_003641914.1",0.0066096763092136,2.17981980837586,0.392423778366095,"pituitary","m.n2",415578,"RASGRF1",415578,"RASGRF1"
"NP_001264611.1",0.0856113734992868,1.06746853532446,0.392115863772976,"pituitary","m.n2",415658,"PSKH1",415658,"PSKH1"
"XP_015146529.1",0.000406938996754472,3.39047068993594,0.391984772999833,"pituitary","m.n2",427935,"PHF21B",427935,"PHF21B"
"NP_989550.1",0.003411419000846,2.46706493594885,0.391477787998761,"pituitary","m.n2",374055,"TRAF5",374055,"TRAF5"
"XP_416362.5",0.0252831126781803,1.59716945983028,0.391319449645633,"pituitary","m.n2",418130,"PKP2",418130,"PKP2"
"NP_001025990.1",0.034560905257307,1.46141489052462,0.391110227611014,"pituitary","m.n2",418791,"ABCC4",418791,"ABCC4"
"XP_015145895.1",0.0607788650466161,1.21624741397299,0.390561841274682,"pituitary","m.n2",424375,"PACS2",424375,"PACS2"
"NP_001264754.1",0.00332953023539616,2.4776170369342,0.390128929528464,"pituitary","m.n2",418320,"KIAA2018",418320,"KIAA2018"
"NP_001026166.1",0.0320147484443467,1.49464990629214,0.389861009966006,"pituitary","m.n2",420775,"STK17A",420775,"STK17A"
"XP_004941269.2",0.000626078923243589,3.20337091636035,0.389469148452464,"pituitary","m.n2",422670,"KIAA1109",422670,"KIAA1109"
"XP_004944118.1",0.0640843088117803,1.19324829545271,0.389245096101603,"pituitary","m.n2",769262,"TSNAXIP1",769262,"TSNAXIP1"
"XP_015136611.1",0.0360678816044176,1.44287936459955,0.389243825964669,"pituitary","m.n2",420404,"SETD2",420404,"SETD2"
"XP_429403.3",0.00428143430495098,2.36841071547874,0.389096668685341,"pituitary","m.n2",416202,"UBTD2",416202,"UBTD2"
"XP_015144344.1",0.0245157338757084,1.61055510166724,0.388618701278771,"pituitary","m.n2",425224,"PLCE1",425224,"PLCE1"
"XP_015151589.1",0.0433316707470381,1.36319456547219,0.388328954007312,"pituitary","m.n2",417586,"SSH2",417586,"SSH2"
"NP_990786.1",0.0637501574428888,1.19551873832156,0.387791052903918,"pituitary","m.n2",396439,"TNS1",396439,"TNS1"
"XP_426532.4",0.0141787698268481,1.8483614476147,0.38752208577019,"pituitary","m.n2",428975,"CNNM2",428975,"CNNM2"
"XP_015142605.1",0.00104369351694513,2.98142701420804,0.387464601930219,"pituitary","m.n2",771487,"MAPKBP1",771487,"MAPKBP1"
"XP_417571.2",0.0188441965353704,1.72482237493997,0.387051777129334,"pituitary","m.n2",419409,"LOC419409",419409,"LOC419409"
"XP_003641063.1",0.00271809444238307,2.56573545742941,0.386675781027562,"pituitary","m.n2",100857561,"GPR63",100857561,"GPR63"
"XP_015131944.1",2.18675062288009e-07,6.66020074109693,0.386610027158358,"pituitary","m.n2",422616,"LPHN3",422616,"LPHN3"
"XP_015148637.1",0.0240394395631548,1.61907566135592,0.386334298702724,"pituitary","m.n2",107054381,"CELSR3",107054381,"CELSR3"
"XP_015148718.1",0.00786429159636449,2.10434039187681,0.385833462022125,"pituitary","m.n2",416095,"RYBP",416095,"RYBP"
"XP_422062.4",0.0312663647682437,1.50492260973459,0.385442981738164,"pituitary","m.n2",424213,"ZNF142",424213,"ZNF142"
"XP_015139467.1",0.0330823536489962,1.48040360007448,0.385242240187485,"pituitary","m.n2",421497,"AKT3",421497,"AKT3"
"XP_414734.3",0.000971076278661703,3.01274665464324,0.385092609058393,"pituitary","m.n2",416420,"CEND1",416420,"CEND1"
"NP_990446.1",0.000235164838607843,3.62862761261347,0.384726489737141,"pituitary","m.n2",396010,"LIMK2",396010,"LIMK2"
"XP_015141539.1",0.000274246781943784,3.56185845980524,0.384669574517316,"pituitary","m.n2",422949,"ALMS1",422949,"ALMS1"
"NP_996745.1",0.0001042910738326,3.98175286080778,0.384534191090138,"pituitary","m.n2",373939,"VAV3",373939,"VAV3"
"NP_001269218.2",0.000541406719391551,3.26647635850906,0.38215494174597,"pituitary","m.n2",422505,"WRN",422505,"WRN"
"XP_015137815.1",0.0740425283298583,1.13051875981435,0.381934392047161,"pituitary","m.n2",769935,"FOXP2",769935,"FOXP2"
"XP_015139323.1",0.0149638029140831,1.82495802046112,0.381834106954516,"pituitary","m.n2",107052930,"ZFP36L2",107052930,"ZFP36L2"
"XP_015135209.1",0.000971076278661703,3.01274665464324,0.379948657049131,"pituitary","m.n2",417187,"FNBP1",417187,"FNBP1"
"NP_001104601.1",0.058319275119031,1.23418788273126,0.379216745958602,"pituitary","m.n2",497224,"PCDHAC2",497224,"PCDHAC2"
"XP_004939216.1",0.0145849957277231,1.83609369375696,0.379047211388051,"pituitary","m.n2",420444,"RBM33",420444,"RBM33"
"XP_015141838.1",3.7007728772446e-05,4.43170756748152,0.378549316065015,"pituitary","m.n2",418164,"MICAL3",418164,"MICAL3"
"XP_015138635.1",0.0235004309255627,1.62892417403132,0.377979443638853,"pituitary","m.n2",420347,"ZHX1",420347,"ZHX1"
"NP_990486.2",0.0267600598873897,1.57251291897844,0.376989735090083,"pituitary","m.n2",396061,"FASN",396061,"FASN"
"XP_423114.5",0.0524423220109395,1.28031808711521,0.376326774264888,"pituitary","m.n2",425342,"TEX9",425342,"TEX9"
"NP_001239253.1",0.00131366726870104,2.88151462082325,0.376071848764261,"pituitary","m.n2",424984,"FNDC3B",424984,"FNDC3B"
"XP_004941925.1",0.0728678455178403,1.13746407106181,0.37509633806733,"pituitary","m.n2",423410,"CCDC88C",423410,"CCDC88C"
"XP_003641737.1",0.0236385169888105,1.62637977329751,0.374551252531983,"pituitary","m.n2",424626,"SPATA6",424626,"SPATA6"
"XP_004939662.1",0.00785194036690889,2.10502300739357,0.373389714800046,"pituitary","m.n2",776358,"VOPP1",776358,"VOPP1"
"XP_422059.4",0.0115360262545636,1.9379437642232,0.373161822047541,"pituitary","m.n2",424210,"STK36",424210,"STK36"
"XP_015141384.1",0.0109449799651433,1.96078502907418,0.372674579351397,"pituitary","m.n2",422890,"MXD4",422890,"MXD4"
"XP_001231965.2",0.0442433482916883,1.35415201349408,0.372397857637072,"pituitary","m.n2",423263,"GALNT16",423263,"GALNT16"
"XP_015136516.1",0.0183088660358464,1.73733855300169,0.372229636709295,"pituitary","m.n2",768507,"AGAP3",768507,"AGAP3"
"NP_001274131.1",0.0810957783193991,1.09100175368418,0.372115173612681,"pituitary","m.n2",101750144,"PHF13",101750144,"PHF13"
"NP_990632.1",0.000232455720595698,3.63365976162297,0.371678315813229,"pituitary","m.n2",396238,"YES1",396238,"YES1"
"XP_015131028.1",0.00633004747436128,2.19859303283007,0.371450810348886,"pituitary","m.n2",426582,"HECTD4",426582,"HECTD4"
"XP_425050.4",0.0584982771691422,1.23285692412214,0.371266243889245,"pituitary","m.n2",427478,"HCN4",427478,"HCN4"
"XP_004941963.1",0.0119232266911827,1.92360619891271,0.370973585279172,"pituitary","m.n2",101749230,"LOC101749230",101749230,"LOC101749230"
"XP_015150818.1",7.02697935098073e-05,4.1532313226501,0.370282597511855,"pituitary","m.n2",417371,"UNK",417371,"UNK"
"NP_989583.1",0.0588486190959107,1.23026372357776,0.370262067534248,"pituitary","m.n2",374100,"FLT1",374100,"FLT1"
"XP_015146965.1",0.0290749769797623,1.5364806204539,0.369708048840269,"pituitary","m.n2",424922,"LRCH3",424922,"LRCH3"
"XP_414864.2",0.0155966003545171,1.80697005601574,0.368611627458068,"pituitary","m.n2",416564,"ARHGAP17",416564,"ARHGAP17"
"XP_004947662.2",0.086041914803451,1.06528993325297,0.367677649628402,"pituitary","m.n2",426786,"ZMAT4",426786,"ZMAT4"
"XP_004941519.2",0.0404981646015287,1.39256465879744,0.367677389697563,"pituitary","m.n2",426464,"PIDD1",426464,"PIDD1"
"XP_004948642.1",0.00836639996124177,2.07746137752633,0.367578470574298,"pituitary","m.n2",428306,"CDK12",428306,"CDK12"
"NP_001292573.1",0.000317296792083143,3.49853431865796,0.366765839343465,"pituitary","m.n2",776286,"UBE3B",776286,"UBE3B"
"XP_015138423.1",0.0336950535105547,1.47243384959588,0.366752932579959,"pituitary","m.n2",420233,"NDUFAF6",420233,"NDUFAF6"
"XP_015143375.1",0.00872831766160861,2.05906945625871,0.36668474169109,"pituitary","m.n2",428918,"SGPP1",428918,"SGPP1"
"XP_015138472.1",0.000904386559638812,3.04364590045988,0.366096197447709,"pituitary","m.n2",420264,"RIMS2",420264,"RIMS2"
"XP_416652.5",0.034549977965018,1.46155222527022,0.365009717508798,"pituitary","m.n2",418441,"MPZL1",418441,"MPZL1"
"XP_015145449.1",0.0272876145643337,1.56403442793682,0.363758631467728,"pituitary","m.n2",424257,"HEG1",424257,"HEG1"
"NP_001090997.1",0.0525047413735307,1.27980147641531,0.362744688212534,"pituitary","m.n2",423581,"GNG2",423581,"GNG2"
"XP_015129555.1",0.0647993192549621,1.1884295565579,0.362688036526568,"pituitary","m.n2",107050286,"LOC107050286",107050286,"LOC107050286"
"XP_004939860.2",0.00329315025141321,2.48238845396133,0.362336169515477,"pituitary","m.n2",421083,"ZNF521",421083,"ZNF521"
"XP_001233982.3",0.0506789839952977,1.29517210037223,0.361716034601849,"pituitary","m.n2",770646,"CREG2",770646,"CREG2"
"NP_001238962.1",0.0397037407319809,1.40116857377279,0.361132091662726,"pituitary","m.n2",374031,"NOTCH2",374031,"NOTCH2"
"XP_015136207.1",0.0206948189112483,1.68413836951399,0.360911289174024,"pituitary","m.n2",430580,"PPP6R2",430580,"PPP6R2"
"XP_015137341.1",0.017989723683291,1.74497550723497,0.360729610252626,"pituitary","m.n2",100857462,"RAPGEF5",100857462,"RAPGEF5"
"XP_015151683.1",0.000242123143645245,3.61596369598979,0.359470078276787,"pituitary","m.n2",417681,"KIAA0753",417681,"KIAA0753"
"XP_015131771.1",0.0522021809323268,1.28231135241749,0.358973485502722,"pituitary","m.n2",422688,"CAMK2D",422688,"CAMK2D"
"XP_015146641.1",0.027625805047885,1.55868505727933,0.35867838469652,"pituitary","m.n2",424684,"KANK4",424684,"KANK4"
"XP_004947049.1",0.0445727248368535,1.35093081564599,0.358355188935827,"pituitary","m.n2",419160,"MYH1D",419160,"MYH1D"
"XP_015133950.1",0.00282716382474214,2.5486490248603,0.358292924826751,"pituitary","m.n2",422242,"MAP7D3",422242,"MAP7D3"
"NP_001120784.1",0.00680136253032438,2.16740407551065,0.358160431762221,"pituitary","m.n2",421020,"SOCS6",421020,"SOCS6"
"XP_004943953.1",0.0141136990490951,1.85035914740286,0.35750380426143,"pituitary","m.n2",427512,"DPP8",427512,"DPP8"
"XP_015139559.1",0.0184105048834343,1.73493430138828,0.35748388012781,"pituitary","m.n2",421648,"TIAM2",421648,"TIAM2"
"XP_422753.5",0.00345033167801767,2.4621391544893,0.356690629069215,"pituitary","m.n2",424946,"RNPEPL1",424946,"RNPEPL1"
"XP_004946945.2",0.0112282925062268,1.94968628216286,0.355705822802068,"pituitary","m.n2",419132,"ARHGAP39",419132,"ARHGAP39"
"XP_417400.2",4.12940051085185e-05,4.38411299282948,0.355564499677323,"pituitary","m.n2",419223,"TAF4",419223,"TAF4"
"XP_417614.3",0.000819629132604396,3.08638261358895,0.355180364133402,"pituitary","m.n2",419455,"MTOR",419455,"MTOR"
"XP_015151177.1",0.0399298225343953,1.3987026199961,0.354561682020154,"pituitary","m.n2",396504,"ACACA",396504,"ACACA"
"XP_424415.3",0.0167324913916367,1.77643938975585,0.354500695529636,"pituitary","m.n2",426804,"DCAF10",426804,"DCAF10"
"XP_015152681.1",1.36093702939772e-05,4.86616196915212,0.354189177245883,"pituitary","m.n2",419478,"PRDM2",419478,"PRDM2"
"XP_015129082.1",0.0500992486256832,1.30016878750933,0.35382738524167,"pituitary","m.n2",418636,"TCEANC",418636,"TCEANC"
"XP_004945922.1",5.21626393568798e-05,4.28264044202444,0.353660859730652,"pituitary","m.n2",417195,"CRAT",417195,"CRAT"
"XP_015145869.1",0.0137792542551672,1.86077428617511,0.353119134911729,"pituitary","m.n2",429058,"KCNT2",429058,"KCNT2"
"NP_001026408.1",0.0274407556286673,1.56160393375092,0.352381721424629,"pituitary","m.n2",423896,"ACSL5",423896,"ACSL5"
"XP_417783.3",0.00043544953178202,3.3610621720884,0.351846865676045,"pituitary","m.n2",419635,"RP11-244H3.4",419635,"RP11-244H3.4"
"XP_001234670.1",0.0155441007939671,1.8084343962656,0.351832301224058,"pituitary","m.n2",771393,"NMNAT2",771393,"NMNAT2"
"NP_001026226.1",0.0570719569472619,1.2435772356195,0.351805432444773,"pituitary","m.n2",421414,"TTC7A",421414,"TTC7A"
"XP_015133200.1",0.037614964597224,1.42463934259762,0.350173030482217,"pituitary","m.n2",418689,"TMEM131",418689,"TMEM131"
"XP_415419.4",0.00131366726870104,2.88151462082325,0.349560506243075,"pituitary","m.n2",417136,"SEC16A",417136,"SEC16A"
"XP_015143586.1",1.4168715114888e-05,4.8486695318143,0.349536576447675,"pituitary","m.n2",423655,"JMJD1C",423655,"JMJD1C"
"NP_001026363.1",0.011078329331739,1.95552572848063,0.349291928326933,"pituitary","m.n2",423197,"DGKZ",423197,"DGKZ"
"NP_001038160.1",0.0694384294497276,1.15840011054226,0.349267225386883,"pituitary","m.n2",724086,"SIX2",724086,"SIX2"
"NP_001186368.1",0.00282716382474214,2.5486490248603,0.348085089262398,"pituitary","m.n2",416713,"TTBK1",416713,"TTBK1"
"XP_015137771.1",0.0261398315257867,1.58269721582422,0.347778004367472,"pituitary","m.n2",770425,"PAPD7",770425,"PAPD7"
"XP_015154860.1",0.0088557243611274,2.05277590955304,0.347671120580633,"pituitary","m.n2",419961,"KANSL1",419961,"KANSL1"
"XP_015147893.1",0.00632058774656431,2.19924253513197,0.347509488067799,"pituitary","m.n2",415732,"ADCY7",415732,"ADCY7"
"XP_004939317.1",0.0618871301487087,1.20839965609338,0.347401509774602,"pituitary","m.n2",420525,"PTER",420525,"PTER"
"XP_015128081.1",0.0914869222387067,1.03864098249624,0.347143095729517,"pituitary","m.n2",100858349,"EIF4B",100858349,"EIF4B"
"XP_015148817.1",0.0104284372146408,1.98178076922547,0.34706771433637,"pituitary","m.n2",100858691,"CCDC71",100858691,"CCDC71"
"XP_417308.4",0.0172077500577102,1.76427591069507,0.346994107019797,"pituitary","m.n2",419121,"GGT7",419121,"GGT7"
"XP_004941016.1",0.0273634888709669,1.56282853046032,0.346969446439606,"pituitary","m.n2",422465,"ZNF827",422465,"ZNF827"
"XP_015149892.1",0.0528835495863505,1.27667940234941,0.34667697458392,"pituitary","m.n2",416502,"MPRIP",416502,"MPRIP"
"NP_001001748.1",0.0472237459056899,1.32583956656591,0.346479123424734,"pituitary","m.n2",414798,"CYB5A",414798,"CYB5A"
"XP_015152606.1",0.0455598826604978,1.34141740311717,0.345917821518025,"pituitary","m.n2",419416,"DVL1",419416,"DVL1"
"XP_015141553.1",0.0489291515235021,1.31043231524059,0.345513211287669,"pituitary","m.n2",422955,"EXOC6B",422955,"EXOC6B"
"XP_015144967.1",0.0191792955100993,1.71716734928712,0.345310011792874,"pituitary","m.n2",768542,"TMEFF2",768542,"TMEFF2"
"XP_015132712.1",0.00863415609959593,2.06378010386364,0.345244802094805,"pituitary","m.n2",395145,"HMGCR",395145,"HMGCR"
"NP_989536.1",0.0128832763412981,1.8899736776592,0.344582709093432,"pituitary","m.n2",374034,"AFAP1",374034,"AFAP1"
"XP_015133233.1",5.95349072403242e-05,4.22522831869873,0.344392459149811,"pituitary","m.n2",418674,"JADE3",418674,"JADE3"
"XP_424497.1",0.0435517725282203,1.36099416479961,0.34426920723946,"pituitary","m.n2",426891,"TPGS2",426891,"TPGS2"
"NP_001026104.1",0.0243802821947858,1.61296127185426,0.343236882714343,"pituitary","m.n2",420056,"SPPL2B",420056,"SPPL2B"
"XP_015155465.1",0.0448470547708439,1.34826607299381,0.343141284358302,"pituitary","m.n2",420104,"SBNO2",420104,"SBNO2"
"XP_015145393.1",0.00346989207682726,2.45968403275013,0.34276969535462,"pituitary","m.n2",424292,"R3HDM1",424292,"R3HDM1"
"XP_414601.3",0.0106923516266501,1.97092676755459,0.342434009321621,"pituitary","m.n2",416281,"RNF130",416281,"RNF130"
"XP_015135340.1",0.00131366726870104,2.88151462082325,0.342379633661431,"pituitary","m.n2",417089,"RALGPS1",417089,"RALGPS1"
"XP_015154421.1",0.0861313950856195,1.06483851838142,0.341988617026125,"pituitary","m.n2",419035,"LOC419035",419035,"LOC419035"
"XP_015138040.1",0.0816848148947667,1.08785867076691,0.341797032490513,"pituitary","m.n2",426050,"SOGA2",426050,"SOGA2"
"XP_015144236.1",0.0835609973814268,1.07799638493557,0.341591358430848,"pituitary","m.n2",428974,"PDZD7",428974,"PDZD7"
"XP_419162.3",0.0544647073974796,1.26388482519954,0.34143740381844,"pituitary","m.n2",421076,"NPC1",421076,"NPC1"
"XP_015135448.1",0.0821547727610301,1.08536720126643,0.341065946286914,"pituitary","m.n2",100858895,"BPTF",100858895,"BPTF"
"XP_001232595.1",0.00663256909577345,2.17831821699481,0.340250303113825,"pituitary","m.n2",418702,"TXNDC9",418702,"TXNDC9"
"XP_413721.3",0.0433316707470381,1.36319456547219,0.340110809814561,"pituitary","m.n2",415335,"ZNF592",415335,"ZNF592"
"XP_015144578.1",0.0688298495637866,1.16222317964994,0.340044442372168,"pituitary","m.n2",374207,"HDAC4",374207,"HDAC4"
"XP_004941940.1",0.00663256909577345,2.17831821699481,0.33930903944483,"pituitary","m.n2",423426,"UNC79",423426,"UNC79"
"XP_418708.2",0.0118187370551367,1.92742892948604,0.338686486342447,"pituitary","m.n2",420607,"SP4",420607,"SP4"
"NP_989659.1",0.00568169401769423,2.24552215850557,0.338222652921928,"pituitary","m.n2",374231,"FOXO1",374231,"FOXO1"
