"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"XP_015136191.1",0.0944996822705406,1.02456965168527,0.331955116882457,"hypothalamus","extend",107052405,"LOC107052405",107052405,"LOC107052405"
"XP_418632.2",0.00320238423600906,2.4945265607468,0.331507610722448,"hypothalamus","extend",420529,"NMT2",420529,"NMT2"
"NP_001012591.2",0.00823126151042276,2.08453360038546,0.331319076090841,"hypothalamus","extend",422233,"MBNL3",422233,"MBNL3"
"XP_004935393.1",0.083927358738953,1.07609644426623,0.331258151890253,"hypothalamus","extend",421378,"RD3",421378,"RD3"
"XP_004935432.1",0.0216718560724052,1.66410389221113,0.330997820986522,"hypothalamus","extend",428571,"LRFN2",428571,"LRFN2"
"NP_001012957.1",0.00100632168413501,2.99726316906838,0.33092179708602,"hypothalamus","extend",426469,"ANKRD52",426469,"ANKRD52"
"XP_426274.2",0.0292927946440808,1.53323919299557,0.33061217087941,"hypothalamus","extend",428716,"SLC16A2",428716,"SLC16A2"
"NP_001012846.2",0.0301712485278753,1.52040671774853,0.33052789625069,"hypothalamus","extend",418912,"N4BP2L2",418912,"N4BP2L2"
"XP_004937369.1",0.0892724257075936,1.04928266442957,0.33045258158142,"hypothalamus","extend",427171,"PIK3R1",427171,"PIK3R1"
"XP_015150354.1",0.0383820453099704,1.41587188621424,0.330276077925306,"hypothalamus","extend",417027,"MED13L",417027,"MED13L"
"XP_416641.2",0.0238481998217168,1.6225443980495,0.329813697172655,"hypothalamus","extend",418430,"PROS1",418430,"PROS1"
"XP_015133577.1",0.0884459714731255,1.05332194349859,0.329743281656444,"hypothalamus","extend",421274,"CEP68",421274,"CEP68"
"XP_003643058.1",0.0776428834943669,1.10989834419508,0.329655781662638,"hypothalamus","extend",427472,"AAED1",427472,"AAED1"
"XP_004938871.2",0.0141302591247077,1.84984987386278,0.329621077291022,"hypothalamus","extend",418954,"ZMYM2",418954,"ZMYM2"
"XP_015150308.1",0.000613529179549979,3.21216477732788,0.329567692982186,"hypothalamus","extend",427002,"DCUN1D3",427002,"DCUN1D3"
"XP_015152898.1",0.0211373606325109,1.67494924287054,0.329435848721949,"hypothalamus","extend",426778,"WHSC1L1",426778,"WHSC1L1"
"XP_001231650.1",0.0561713536065888,1.25048511045199,0.329433434725142,"hypothalamus","extend",768611,"PRPF38B",768611,"PRPF38B"
"XP_015131437.1",0.00431129517316129,2.36539224212252,0.329015980829512,"hypothalamus","extend",420829,"KDM1B",420829,"KDM1B"
"NP_001025771.2",0.0319820247754877,1.49509404462402,0.328886415247999,"hypothalamus","extend",416041,"SLC6A6",416041,"SLC6A6"
"XP_015132483.1",0.0432783201976481,1.36372960425661,0.328868200503756,"hypothalamus","extend",424796,"MFF",424796,"MFF"
"XP_420301.1",0.00341829048032884,2.46619103446385,0.328773363473952,"hypothalamus","extend",422326,"ABCB7",422326,"ABCB7"
"NP_001182480.1",0.0161308190992014,1.79234357921789,0.328709889797452,"hypothalamus","extend",428349,"SUGP1",428349,"SUGP1"
"NP_001166133.1",0.060969186201728,1.21488960177089,0.328469755537656,"hypothalamus","extend",769960,"RAB40C",769960,"RAB40C"
"XP_418945.1",0.0255972051367332,1.59180745109271,0.328176711808769,"hypothalamus","extend",420857,"TMEM170B",420857,"TMEM170B"
"XP_015131053.1",0.00228396264326456,2.64131100373475,0.327874497530486,"hypothalamus","extend",416877,"ATXN2",416877,"ATXN2"
"XP_004937804.1",0.0609066966198851,1.21533495457279,0.32743329269794,"hypothalamus","extend",427906,"ELFN2",427906,"ELFN2"
"XP_004948787.1",0.0717494838181508,1.14418121899446,0.327397534016903,"hypothalamus","extend",427046,"SAFB2",427046,"SAFB2"
"NP_001012875.1",0.00352265011557515,2.45313049063115,0.327316278587055,"hypothalamus","extend",420612,"KLHL7",420612,"KLHL7"
"NP_001182398.1",0.0134709690649832,1.87060116118594,0.327170232833227,"hypothalamus","extend",427859,"ZNF277",427859,"ZNF277"
"NP_989846.1",0.0194772297355151,1.71047281317275,0.326714209243697,"hypothalamus","extend",395186,"AIP",395186,"AIP"
"XP_015135653.1",0.0255326794149429,1.59290360767656,0.326518177175996,"hypothalamus","extend",431602,"PTPRD",431602,"PTPRD"
"NP_001072972.1",0.00268314858827456,2.57135527616113,0.326507178621772,"hypothalamus","extend",771554,"DCAF7",771554,"DCAF7"
"XP_015146316.1",0.000313393244724478,3.50391036910068,0.326491367907052,"hypothalamus","extend",424551,"FUBP1",424551,"FUBP1"
"XP_015140272.1",0.0173891021989619,1.75972284008481,0.326331093278103,"hypothalamus","extend",421867,"RIMS1",421867,"RIMS1"
"XP_420127.3",0.0375213846009326,1.42572114381511,0.326069172200714,"hypothalamus","extend",422124,"KIAA0195",422124,"KIAA0195"
"XP_415770.2",0.0135898370742666,1.86678574990262,0.325590855855967,"hypothalamus","extend",417522,"TAF15",417522,"TAF15"
"XP_004945029.2",0.0843311480416961,1.07401198736672,0.325552007907808,"hypothalamus","extend",416374,"AGXT2L2",416374,"AGXT2L2"
"XP_015152680.1",0.00909499770923901,2.04119740598642,0.325082325596693,"hypothalamus","extend",419481,"VPS13D",419481,"VPS13D"
"NP_001012865.1",0.0352731476240324,1.452555784031,0.324933240093868,"hypothalamus","extend",420124,"ELL",420124,"ELL"
"XP_015152681.1",0.00172451198559568,2.76333378287967,0.324864431169811,"hypothalamus","extend",419478,"PRDM2",419478,"PRDM2"
"XP_004944826.1",0.0168182214327895,1.77421993379176,0.324576423212156,"hypothalamus","extend",101747697,"LRRTM2",101747697,"LRRTM2"
"XP_421964.3",0.00899364220838821,2.04606439384318,0.324311309025028,"hypothalamus","extend",424110,"NBEAL1",424110,"NBEAL1"
"XP_004946779.1",0.00394163837298296,2.40432322273091,0.323801886597206,"hypothalamus","extend",417639,"MED13",417639,"MED13"
"XP_004936221.1",0.00011545627481613,3.93758245907451,0.323651644934206,"hypothalamus","extend",422841,"ZNF518B",422841,"ZNF518B"
"XP_417783.3",0.00751838279718964,2.12387556602911,0.323516104028594,"hypothalamus","extend",419635,"RP11-244H3.4",419635,"RP11-244H3.4"
"XP_015137369.1",0.0255306559401951,1.5929380270466,0.323503638211742,"hypothalamus","extend",420589,"ARL4A",420589,"ARL4A"
"XP_015150541.1",0.0257473829933145,1.5892669067906,0.32344567352366,"hypothalamus","extend",418327,"STXBP5L",418327,"STXBP5L"
"XP_004947113.2",0.0099621794225009,2.00164564073048,0.323015246321682,"hypothalamus","extend",419208,"NCOA3",419208,"NCOA3"
"XP_015157488.1",0.00562529495843237,2.24985470069018,0.322813656274976,"hypothalamus","extend",418578,"RPGR",418578,"RPGR"
"XP_416592.1",0.0223925497107852,1.64989645299177,0.322760779445621,"hypothalamus","extend",418373,"SFT2D2",418373,"SFT2D2"
"XP_425051.4",0.0475730924296322,1.32263861689052,0.322656647351748,"hypothalamus","extend",427479,"RP11-106M3.5",427479,"RP11-106M3.5"
"XP_015152156.1",0.0571771177835405,1.2427777405879,0.322079633070551,"hypothalamus","extend",418370,"CCDC181",418370,"CCDC181"
"NP_001012544.2",0.0077522633150184,2.11057148436837,0.321953075950895,"hypothalamus","extend",415693,"NUP93",415693,"NUP93"
"NP_001073191.1",0.0764744025210716,1.11648390738435,0.321940018570814,"hypothalamus","extend",418436,"MINA",418436,"MINA"
"XP_015149839.1",0.0179677165540258,1.74550711215082,0.321936448200131,"hypothalamus","extend",416470,"TTYH3",416470,"TTYH3"
"NP_001006158.1",0.0286980224308027,1.54214802929321,0.321884827903051,"hypothalamus","extend",416433,"CCZ1",416433,"CCZ1"
"XP_001233115.3",0.080914713926395,1.09197249697865,0.321725231544921,"hypothalamus","extend",769808,"TMEM8B",769808,"TMEM8B"
"XP_015139379.1",0.0873303496905362,1.05883480082439,0.321718901397336,"hypothalamus","extend",421358,"USH2A",421358,"USH2A"
"XP_419064.4",0.0496272137953022,1.30428010657363,0.321682288777479,"hypothalamus","extend",420977,"ANKS6",420977,"ANKS6"
"XP_015136354.1",0.000935779779145606,3.02882634352123,0.321480094361218,"hypothalamus","extend",396403,"PTPRZ1",396403,"PTPRZ1"
"XP_414178.3",0.00228228151235603,2.64163078773448,0.321454657153464,"hypothalamus","extend",415816,"KLHL36",415816,"KLHL36"
"XP_015141087.1",0.0940808561919644,1.02649873891086,0.321225260218514,"hypothalamus","extend",422716,"CENPE",422716,"CENPE"
"NP_989453.2",0.016793320944559,1.77486341194532,0.321159517796496,"hypothalamus","extend",373911,"PTPRO",373911,"PTPRO"
"XP_003642054.1",0.00266335564303302,2.57457083750621,0.321122997314786,"hypothalamus","extend",100858827,"PRKAR2A",100858827,"PRKAR2A"
"XP_004947049.1",0.00606076305744143,2.21747269418784,0.320917911717045,"hypothalamus","extend",419160,"MYH1D",419160,"MYH1D"
"XP_426180.2",0.00536791507869207,2.27019436339554,0.320913450276315,"hypothalamus","extend",428623,"KIAA1919",428623,"KIAA1919"
"XP_015135634.1",0.0108357250605298,1.96514202303806,0.320722703304081,"hypothalamus","extend",427348,"DOCK8",427348,"DOCK8"
"XP_015144120.1",0.00203231270484364,2.69200946787457,0.32058927433422,"hypothalamus","extend",423851,"MGEA5",423851,"MGEA5"
"NP_001006279.2",0.0482327659433527,1.31665783242828,0.32058057960486,"hypothalamus","extend",418984,"TMEM123",418984,"TMEM123"
"NP_001186468.1",0.0156945219668582,1.8042519077637,0.320107061133842,"hypothalamus","extend",417709,"PUS7",417709,"PUS7"
"XP_015137975.1",0.0278050603522145,1.5558761579291,0.319970559674175,"hypothalamus","extend",421033,"SPIRE1",421033,"SPIRE1"
"XP_425071.3",0.039981829136132,1.39813734114443,0.319317353748327,"hypothalamus","extend",427499,"TNFAIP8L3",427499,"TNFAIP8L3"
"XP_015137771.1",0.0397837971536393,1.40029376811526,0.319306945270062,"hypothalamus","extend",770425,"PAPD7",770425,"PAPD7"
"XP_015134493.1",0.00881490380928994,2.05478242248236,0.319259116260103,"hypothalamus","extend",415379,"BNIP2",415379,"BNIP2"
"XP_015144133.1",0.00861001082495939,2.06499630252809,0.318832751360833,"hypothalamus","extend",423875,"NEURL1",423875,"NEURL1"
"XP_004945497.1",0.00238169593070427,2.62311368535812,0.318434199046582,"hypothalamus","extend",416762,"LA16c-431H6.6",416762,"LA16c-431H6.6"
"NP_001186545.1",0.00779699443428135,2.10807277579109,0.31810394050629,"hypothalamus","extend",417842,"SLC35E3",417842,"SLC35E3"
"XP_015151343.1",0.0321038633569095,1.49344270175,0.317998096689016,"hypothalamus","extend",396402,"EPHA3",396402,"EPHA3"
"XP_419226.4",0.0302165051879032,1.51975576717694,0.316952644366625,"hypothalamus","extend",421144,"GGH",421144,"GGH"
"XP_416631.3",0.0306388156412347,1.5137280265857,0.316763000742757,"hypothalamus","extend",418417,"PLCXD2",418417,"PLCXD2"
"XP_414725.4",0.00841318802138186,2.07503940518445,0.316741872538391,"hypothalamus","extend",416410,"XPO6",416410,"XPO6"
"NP_001025900.1",0.0139163770040095,1.85647381443558,0.316268797983815,"hypothalamus","extend",417714,"ORC5",417714,"ORC5"
"NP_001006485.1",0.020453464290059,1.68923312312679,0.315994761086703,"hypothalamus","extend",423443,"VRK1",423443,"VRK1"
"NP_989688.1",0.0076926762621934,2.11392254398256,0.315074785501426,"hypothalamus","extend",378424,"ATXN3",378424,"ATXN3"
"XP_015152486.1",0.00264092354287055,2.57824417182983,0.314589136830054,"hypothalamus","extend",419364,"ERRFI1",419364,"ERRFI1"
"XP_015155353.1",0.0970899077693023,1.01282591147093,0.31412749834544,"hypothalamus","extend",418498,"SYNJ1",418498,"SYNJ1"
"XP_418708.2",0.0145052472555663,1.83847486384078,0.313463524053215,"hypothalamus","extend",420607,"SP4",420607,"SP4"
"NP_989813.1",0.0233034258584659,1.63258022824186,0.313382822563609,"hypothalamus","extend",395141,"HS6ST1",395141,"HS6ST1"
"XP_015134793.1",0.0161864955373856,1.79084716814105,0.313153522720198,"hypothalamus","extend",418952,"IFT88",418952,"IFT88"
"XP_015144315.1",0.00875634205848793,2.0576772814563,0.313121486520216,"hypothalamus","extend",423818,"DUSP11",423818,"DUSP11"
"XP_015144466.1",0.00120641476166631,2.9185033574234,0.312968056860296,"hypothalamus","extend",423886,"XPNPEP1",423886,"XPNPEP1"
"XP_015151967.1",0.00112447902918093,2.94904863946883,0.312593141489193,"hypothalamus","extend",419350,"ADNP",419350,"ADNP"
"NP_001025807.1",0.00796556525657403,2.09878340013899,0.312371101564645,"hypothalamus","extend",416517,"TOP3A",416517,"TOP3A"
"XP_015140019.1",0.00152953867185932,2.81543953812174,0.312305375375408,"hypothalamus","extend",428628,"GRIK2",428628,"GRIK2"
"XP_421774.3",0.000317202558201458,3.49866331880621,0.312272753348649,"hypothalamus","extend",423912,"FAM160B1",423912,"FAM160B1"
"NP_001032918.2",0.0772202622329987,1.11226872788484,0.312214275679585,"hypothalamus","extend",418559,"EFHC2",418559,"EFHC2"
"XP_015141595.1",0.0601666117157441,1.22064444512441,0.311915508370212,"hypothalamus","extend",101748423,"SYT7",101748423,"SYT7"
"NP_001123960.1",0.0614048277540983,1.2117974825308,0.311748200586341,"hypothalamus","extend",424666,"PPAP2B",424666,"PPAP2B"
"XP_415104.3",0.02890690130457,1.53899846033394,0.311672919943053,"hypothalamus","extend",416813,"DHX37",416813,"DHX37"
"XP_001234281.3",0.020947137355187,1.67887531951355,0.311558516934713,"hypothalamus","extend",770964,"TMEM64",770964,"TMEM64"
"XP_001231514.2",0.0753209701705309,1.12308409469634,0.31154964337213,"hypothalamus","extend",427457,"CZH9ORF64",427457,"CZH9ORF64"
"XP_015147354.1",0.0200960650290804,1.69688897260228,0.311407659355582,"hypothalamus","extend",431530,"RFX7",431530,"RFX7"
"NP_990217.1",0.00981815994699439,2.00796989711584,0.311052980686496,"hypothalamus","extend",395702,"MTPN",395702,"MTPN"
"XP_001233657.2",0.00387427585148636,2.41180946040749,0.311038190374087,"hypothalamus","extend",770321,"LYPLA1",770321,"LYPLA1"
"NP_001269218.2",0.0383820453099704,1.41587188621424,0.310847659127056,"hypothalamus","extend",422505,"WRN",422505,"WRN"
"XP_015154545.1",0.0288316712908847,1.54013018205261,0.309911513983046,"hypothalamus","extend",419846,"DYRK3",419846,"DYRK3"
"XP_015138990.1",0.00855211118318303,2.06792666164294,0.309877117644097,"hypothalamus","extend",416741,"TASP1",416741,"TASP1"
"NP_990738.1",0.0757821418839135,1.12043312411752,0.309826016541503,"hypothalamus","extend",396375,"PTPRS",396375,"PTPRS"
"XP_420764.1",0.073871965904051,1.13152034324352,0.309784728966723,"hypothalamus","extend",422818,"PACRGL",422818,"PACRGL"
"XP_421694.5",0.0052425853084476,2.28045449387423,0.309725645765983,"hypothalamus","extend",423824,"KNDC1",423824,"KNDC1"
"NP_001038121.1",0.0375754372818601,1.42509595663609,0.309042035846524,"hypothalamus","extend",424532,"SSX2IP",424532,"SSX2IP"
"XP_015142980.1",0.0502588776433012,1.29878721408733,0.308625113140648,"hypothalamus","extend",423508,"MTHFD1",423508,"MTHFD1"
"XP_015132365.1",0.0213465327301633,1.67067265639745,0.308349229535423,"hypothalamus","extend",424780,"TFDP2",424780,"TFDP2"
"NP_989616.1",0.0945984314742764,1.02411606452542,0.30832606547308,"hypothalamus","extend",374158,"DFFB",374158,"DFFB"
"XP_015152469.1",0.0597384743329966,1.22374587308143,0.30810377784979,"hypothalamus","extend",419363,"SLC45A1",419363,"SLC45A1"
"XP_015132815.1",0.0196493843893345,1.70665105142103,0.308002211597942,"hypothalamus","extend",427396,"DCAF12",427396,"DCAF12"
"XP_015150645.1",0.0378559279695815,1.42186610340579,0.307906632086606,"hypothalamus","extend",417361,"EXOC7",417361,"EXOC7"
"XP_015143347.1",0.00410170954108999,2.38703509705594,0.307802513898412,"hypothalamus","extend",423494,"CEP170B",423494,"CEP170B"
"XP_015139069.1",0.01773860965162,1.75108042307771,0.307180355021482,"hypothalamus","extend",416687,"FBXO18",416687,"FBXO18"
"XP_004937349.1",0.0333979258096304,1.47628050436819,0.30715807648892,"hypothalamus","extend",427168,"SREK1",427168,"SREK1"
"XP_015138702.1",0.0131330877256234,1.88163315475225,0.307138606201233,"hypothalamus","extend",417865,"BBS10",417865,"BBS10"
"XP_004943079.1",0.00351417726174812,2.45417633565307,0.306670845464151,"hypothalamus","extend",424308,"MBD5",424308,"MBD5"
"XP_421011.5",0.0800904698036425,1.09641915879629,0.30654602623883,"hypothalamus","extend",107048993,"HPS5",107048993,"HPS5"
"NP_001007856.1",0.00586300597471804,2.23187966324557,0.30631537026187,"hypothalamus","extend",418214,"FGFR1OP2",418214,"FGFR1OP2"
"XP_015138541.1",0.031730205230528,1.49852711887981,0.306189811088076,"hypothalamus","extend",420282,"SAMD12",420282,"SAMD12"
"XP_015154663.1",0.092416576974347,1.0342501213906,0.305849427582451,"hypothalamus","extend",418479,"ADAMTS1",418479,"ADAMTS1"
"XP_004946223.2",0.0143095981702127,1.84437256155186,0.305666596051685,"hypothalamus","extend",427808,"RAB11FIP4",427808,"RAB11FIP4"
"XP_015139480.1",0.00250256931266551,2.60161388520078,0.305588558427425,"hypothalamus","extend",775973,"FMN2",775973,"FMN2"
"XP_003641914.1",0.0782670253410826,1.10642117189754,0.305478953256716,"hypothalamus","extend",415578,"RASGRF1",415578,"RASGRF1"
"XP_015134192.1",0.00652535902141563,2.18539558870535,0.305345389705959,"hypothalamus","extend",423682,"PRKG1",423682,"PRKG1"
"NP_001183965.1",0.0634794286238619,1.19736699096918,0.305107359601538,"hypothalamus","extend",769871,"TADA1",769871,"TADA1"
"XP_015131028.1",0.0328198334638779,1.4838636269972,0.305046444350728,"hypothalamus","extend",426582,"HECTD4",426582,"HECTD4"
"NP_001182483.1",0.0751321024388102,1.12417445802836,0.305012641232071,"hypothalamus","extend",419815,"SRSF3",419815,"SRSF3"
"XP_004940642.2",0.0777099613524552,1.10952330702773,0.304986659555035,"hypothalamus","extend",422131,"MID2",422131,"MID2"
"NP_001156796.1",0.0601666117157441,1.22064444512441,0.304864429447066,"hypothalamus","extend",425033,"MBNL1",425033,"MBNL1"
"NP_001026598.1",0.00652535902141563,2.18539558870535,0.304492795428211,"hypothalamus","extend",427262,"GNAQ",427262,"GNAQ"
"XP_003641081.2",0.00757186733571729,2.12079700377727,0.304379119547594,"hypothalamus","extend",100857774,"CEP85L",100857774,"CEP85L"
"XP_422654.1",0.00546009838094799,2.26279953203557,0.304254190672744,"hypothalamus","extend",424843,"SEPT2",424843,"SEPT2"
"XP_418488.4",0.000657169926382052,3.18232231910363,0.304013800539004,"hypothalamus","extend",420383,"FAM188B",420383,"FAM188B"
"XP_015144536.1",0.0994930071325287,1.00220744257568,0.303903211560533,"hypothalamus","extend",417984,"CCDC134",417984,"CCDC134"
"XP_004946014.2",0.00102295351093737,2.99014410275132,0.303879649294252,"hypothalamus","extend",427757,"BRD3",427757,"BRD3"
"NP_001025797.1",0.000760945813275975,3.11864626810867,0.303842375624763,"hypothalamus","extend",416383,"PIAS2",416383,"PIAS2"
"XP_015146115.1",0.0337939606458132,1.47116090601082,0.303590639285374,"hypothalamus","extend",424483,"TMEM56",424483,"TMEM56"
"XP_004940365.1",0.0560138071301177,1.25170490832731,0.303200379546025,"hypothalamus","extend",421761,"WASF1",421761,"WASF1"
"XP_004937657.1",0.00530476361096396,2.27533396421152,0.302867696652794,"hypothalamus","extend",417888,"TMTC3",417888,"TMTC3"
"XP_004941709.1",0.0118847114130295,1.92501135943437,0.302452054371935,"hypothalamus","extend",423234,"ZNF106",423234,"ZNF106"
"XP_004938360.2",0.00142634837457315,2.84577438845563,0.302237719254987,"hypothalamus","extend",770224,"CGGBP1",770224,"CGGBP1"
"XP_419826.4",0.0588291577392673,1.23040736938932,0.302093467693984,"hypothalamus","extend",421799,"MMS22L",421799,"MMS22L"
"NP_001006198.1",0.000773722710826299,3.11141465525332,0.302089966459528,"hypothalamus","extend",417144,"WDR5",417144,"WDR5"
