"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"XP_015140694.1",4.27262247622021e-26,25.3693054792253,12.4019262973021,"gonads","m.inc.d3",422006,"C3H2ORF70",422006,"C3H2ORF70"
"XP_417439.2",3.73899257913228e-22,21.4272453967995,10.2993798292932,"gonads","m.inc.d3",419266,"C20H20ORF195",419266,"C20H20ORF195"
"XP_004939006.1",1.93893419526151e-14,13.7124369300238,9.17738891761018,"gonads","m.inc.d3",101750559,"DLEU7",101750559,"DLEU7"
"XP_015142231.1",7.07167450297981e-05,4.15047773736334,7.77404156833486,"gonads","m.inc.d3",107053414,"LOC107053414",107053414,"LOC107053414"
"XP_001231377.2",4.23895527788935e-09,8.37274116533042,6.81622773982306,"gonads","m.inc.d3",768497,"C5H11ORF91",768497,"C5H11ORF91"
"XP_430256.4",4.37888558534433e-05,4.35863640221659,5.92791152603544,"gonads","m.inc.d3",425470,"LOC425470",425470,"LOC425470"
"XP_015128840.1",0.0184338357274284,1.73438428703106,4.20174851421074,"gonads","m.inc.d3",107049626,"SFTPC",107049626,"SFTPC"
"NP_989665.1",0.00241041514913941,2.61790815184292,3.98114812318649,"gonads","m.inc.d3",374241,"PI15",374241,"PI15"
"NP_001265047.1",0.00475778933938306,2.32259479112786,3.67028443968027,"gonads","m.inc.d3",427929,"CAPZA3",427929,"CAPZA3"
"XP_004948543.1",0.00396342549075638,2.40192930178432,3.21055325997547,"gonads","m.inc.d3",101747521,"LOC101747521",101747521,"LOC101747521"
"XP_015131280.1",0.0193774565752669,1.71270322768858,3.13846767759301,"gonads","m.inc.d3",107049112,"LOC107049112",107049112,"LOC107049112"
"XP_004943631.1",0.0395694988372819,1.40263945020355,2.82313518054966,"gonads","m.inc.d3",771731,"RP11-166N6.1",771731,"RP11-166N6.1"
"NP_001017412.1",0.0280984006022722,1.55131840000155,2.75398780476413,"gonads","m.inc.d3",425801,"CD1C",425801,"CD1C"
"NP_001264850.1",0.0202322080953805,1.69395671676909,2.74439014919184,"gonads","m.inc.d3",422748,"NMU",422748,"NMU"
"XP_419976.3",0.0225407972677846,1.64703072702656,2.70470218667626,"gonads","m.inc.d3",421965,"LOC421965",421965,"LOC421965"
"NP_001098788.1",0.00613341005503385,2.21229799916619,2.65796018063952,"gonads","m.inc.d3",423974,"OPNVA",423974,"OPNVA"
"XP_004935091.1",0.0974414068127892,1.01125645452831,2.51308588013256,"gonads","m.inc.d3",419896,"SCUBE3",419896,"SCUBE3"
"NP_990281.1",0.00850540209669837,2.07030515009969,2.47812992822393,"gonads","m.inc.d3",395793,"TBX19",395793,"TBX19"
"XP_015129674.1",0.0878386348187758,1.05631442261256,2.45156035355772,"gonads","m.inc.d3",101752155,"LOC101752155",101752155,"LOC101752155"
"NP_001001611.1",0.0679072785702913,1.16808367382699,2.39813944802898,"gonads","m.inc.d3",414343,"AvBD9",414343,"AvBD9"
"XP_015132931.1",0.0339235983730392,1.46949808711494,2.2868317697145,"gonads","m.inc.d3",427400,"LOC427400",427400,"LOC427400"
"XP_004941676.1",0.0635537257599847,1.19685898437713,2.22681796912883,"gonads","m.inc.d3",101747844,"LOC101747844",101747844,"LOC101747844"
"NP_001161155.1",0.0610653349271745,1.21420525656828,2.13375539468054,"gonads","m.inc.d3",373926,"FGB",373926,"FGB"
"XP_004938199.1",0.0864454126327151,1.06325804832596,2.05330362652845,"gonads","m.inc.d3",418307,"TRPV6",418307,"TRPV6"
"XP_015131420.1",0.043350362137278,1.3630072701932,2.04253894530345,"gonads","m.inc.d3",101750842,"LOC101750842",101750842,"LOC101750842"
"XP_004947622.1",0.027867949546972,1.55489498439739,1.99893614002531,"gonads","m.inc.d3",770277,"LOC770277",770277,"LOC770277"
"XP_416822.2",0.0264711641085792,1.57722695953675,1.97339456423624,"gonads","m.inc.d3",418623,"ACE2",418623,"ACE2"
"XP_015135659.1",0.0795760321399965,1.09921771965892,1.96374825250746,"gonads","m.inc.d3",431602,"PTPRD",431602,"PTPRD"
"NP_001001195.1",0.0828835133827622,1.08153184772425,1.90581910475997,"gonads","m.inc.d3",407779,"KRT5",407779,"KRT5"
"NP_990592.2",7.86422118599384e-07,6.10434428020826,1.8983470774339,"gonads","m.inc.d3",396197,"ALB",396197,"ALB"
"XP_001232414.2",0.000117552638450525,3.92976761875814,1.89612930733926,"gonads","m.inc.d3",769188,"FAM161A",769188,"FAM161A"
"XP_015132669.1",0.0970428023172203,1.01303667078397,1.89010185792845,"gonads","m.inc.d3",424755,"AMMECR1L",424755,"AMMECR1L"
"XP_015132560.1",0.0599260667542448,1.22238422627456,1.87634531876187,"gonads","m.inc.d3",424835,"TRPM2",424835,"TRPM2"
"XP_004947241.2",0.027867949546972,1.55489498439739,1.86845116464278,"gonads","m.inc.d3",101750367,"LOC101750367",101750367,"LOC101750367"
"XP_015130529.1",0.0204629595956949,1.68903155326686,1.86548598860569,"gonads","m.inc.d3",107051435,"LOC107051435",107051435,"LOC107051435"
"NP_990241.1",0.0263542818269895,1.57914881412272,1.85711029566487,"gonads","m.inc.d3",395735,"OTC",395735,"OTC"
"XP_415893.1",0.0369710904356484,1.43213774003546,1.84931267977863,"gonads","m.inc.d3",417647,"CA4",417647,"CA4"
"NP_001304665.1",0.0121177859400131,1.9165767235586,1.84196635159089,"gonads","m.inc.d3",419753,"TMEM136-1",419753,"TMEM136-1"
"XP_015148288.1",0.0848618889327194,1.07128730554222,1.8407054954858,"gonads","m.inc.d3",101752068,"LOC101752068",101752068,"LOC101752068"
"XP_004949517.1",0.00402210626914464,2.39554645897712,1.79830350664526,"gonads","m.inc.d3",100859132,"RASGRF2",100859132,"RASGRF2"
"XP_015146973.1",0.0368774989131044,1.43323854111816,1.78725701982064,"gonads","m.inc.d3",424939,"PRSS56",424939,"PRSS56"
"NP_001291983.1",0.0155149207001646,1.80925043983934,1.72280080213888,"gonads","m.inc.d3",427955,"GAP43",427955,"GAP43"
"XP_015145655.1",0.0800232662415107,1.09678372636723,1.70149329842474,"gonads","m.inc.d3",107053895,"RPRM",107053895,"RPRM"
"XP_425164.3",0.0371065067164263,1.43054992911092,1.63707271596789,"gonads","m.inc.d3",427591,"FAM107A",427591,"FAM107A"
"NP_990814.2",0.0244848885877456,1.61110186778778,1.63339861526784,"gonads","m.inc.d3",396476,"APOV1",396476,"APOV1"
"XP_417587.4",0.0313896410549521,1.50321365049126,1.60207426773553,"gonads","m.inc.d3",419426,"TTLL10",419426,"TTLL10"
"XP_003641583.2",0.0933982240342825,1.02966138179393,1.55219420145064,"gonads","m.inc.d3",100857573,"LOC100857573",100857573,"LOC100857573"
"XP_015134764.1",0.0895400340093341,1.04798274499766,1.54837777042441,"gonads","m.inc.d3",374169,"CACNA1B",374169,"CACNA1B"
"NP_990519.2",0.0104387269505336,1.98135246226001,1.53349597048971,"gonads","m.inc.d3",396105,"SOX2",396105,"SOX2"
"XP_015135165.1",0.0714329144023565,1.14610163066727,1.53074606922064,"gonads","m.inc.d3",101748065,"LOC101748065",101748065,"LOC101748065"
"XP_015153680.1",0.043350362137278,1.3630072701932,1.52705698173546,"gonads","m.inc.d3",395766,"USP2",395766,"USP2"
"XP_004944754.2",0.0219622724572841,1.65832272503258,1.52076894671491,"gonads","m.inc.d3",416102,"CHL1",416102,"CHL1"
"XP_015145197.1",0.0126489467205994,1.89794563673926,1.46060845802669,"gonads","m.inc.d3",429030,"MYO10L",429030,"MYO10L"
"XP_015140894.1",0.0565787023110761,1.24734701774156,1.44237709779028,"gonads","m.inc.d3",395204,"PCM1",395204,"PCM1"
"XP_004947317.1",0.00241041514913941,2.61790815184292,1.42858853225217,"gonads","m.inc.d3",419347,"KCNG1",419347,"KCNG1"
"XP_015141315.1",0.0269774921785394,1.56899842470278,1.42629249640583,"gonads","m.inc.d3",100859647,"CCDC96",100859647,"CCDC96"
"NP_990745.1",0.0871002497269112,1.05998059981594,1.40831564791727,"gonads","m.inc.d3",396383,"ISL1",396383,"ISL1"
"XP_420062.3",0.000907394613581972,3.04220380309355,1.39255205989427,"gonads","m.inc.d3",422057,"RCAN2",422057,"RCAN2"
"XP_004938998.2",0.0184338357274284,1.73438428703106,1.39008690956343,"gonads","m.inc.d3",419085,"MYO7A",419085,"MYO7A"
"NP_001152843.1",0.0141493084465276,1.84926478594863,1.34862492773263,"gonads","m.inc.d3",427538,"HYDIN",427538,"HYDIN"
"XP_015130404.1",0.0672203657601664,1.17249912877238,1.33866012184591,"gonads","m.inc.d3",107051288,"LOC107051288",107051288,"LOC107051288"
"XP_422226.3",0.060600050451798,1.21752701426724,1.32576284542523,"gonads","m.inc.d3",424381,"PHGDH",424381,"PHGDH"
"XP_015137292.1",0.0777378190724575,1.10936764762659,1.31944640476993,"gonads","m.inc.d3",428440,"C3ORF48",428440,"C3ORF48"
"XP_004949073.1",0.00304948926730482,2.51577289080554,1.31862554847837,"gonads","m.inc.d3",431576,"ZBTB7C",431576,"ZBTB7C"
"NP_001257745.1",0.0269774921785394,1.56899842470278,1.29981923176403,"gonads","m.inc.d3",428083,"GJB2",428083,"GJB2"
"XP_415585.4",0.0721381972284768,1.14183471512976,1.27780528166495,"gonads","m.inc.d3",417314,"DNAH9",417314,"DNAH9"
"NP_001292032.1",0.0540634512401199,1.26709623376312,1.27763369058888,"gonads","m.inc.d3",429286,"USP13",429286,"USP13"
"XP_015130260.1",0.0219622724572841,1.65832272503258,1.24317658475834,"gonads","m.inc.d3",428025,"HS6ST3",428025,"HS6ST3"
"XP_015138245.1",0.0518782492346381,1.28501468872839,1.24287534195336,"gonads","m.inc.d3",107052744,"C2H8orf34",107052744,"C2H8orf34"
"XP_015147017.1",0.0202094785679266,1.69444489172931,1.24180631619227,"gonads","m.inc.d3",424953,"EIF4G1",424953,"EIF4G1"
"XP_003642427.3",0.0800583415115924,1.09659341098115,1.22796461647917,"gonads","m.inc.d3",100857874,"RNF43",100857874,"RNF43"
"XP_004935023.2",0.0799790297484594,1.09702386873771,1.22322880554122,"gonads","m.inc.d3",419850,"PFKFB2",419850,"PFKFB2"
"XP_015135324.1",0.00506932526553039,2.29504984203898,1.21631462424444,"gonads","m.inc.d3",772259,"LHX6",772259,"LHX6"
"XP_015152365.1",0.0421041439217934,1.37567515846831,1.19564910739511,"gonads","m.inc.d3",419419,"PUSL1",419419,"PUSL1"
"XP_015149030.1",0.0261236068682542,1.58296686051963,1.19207998776982,"gonads","m.inc.d3",427606,"NRG2",427606,"NRG2"
"NP_001090992.1",0.0931372970686278,1.030876369852,1.17676812155276,"gonads","m.inc.d3",395329,"VIPR1",395329,"VIPR1"
"XP_015143316.1",0.0920297374889995,1.03607181677863,1.16755777271112,"gonads","m.inc.d3",423478,"LOC423478",423478,"LOC423478"
"XP_015134040.1",0.0750821489060272,1.12446330604704,1.16592747086603,"gonads","m.inc.d3",422301,"LOC422301",422301,"LOC422301"
"NP_989612.1",0.00924910581955858,2.03390025173693,1.16488915836523,"gonads","m.inc.d3",374148,"SOX9",374148,"SOX9"
"XP_015128804.1",0.0592475228445074,1.22732980291197,1.15852109281089,"gonads","m.inc.d3",107049603,"LOC107049603",107049603,"LOC107049603"
"XP_015155792.1",0.0394753151557495,1.40367439406554,1.14598469450682,"gonads","m.inc.d3",101747801,"IKZF4",101747801,"IKZF4"
"XP_004937588.1",0.0416015314628782,1.38089068154549,1.12857649650969,"gonads","m.inc.d3",417761,"CPED1",417761,"CPED1"
"XP_003642569.2",0.0150567523442522,1.82226869288109,1.11470453875959,"gonads","m.inc.d3",100857353,"TTC34",100857353,"TTC34"
"XP_004939141.1",0.0653635467750052,1.18466439002795,1.11062602205484,"gonads","m.inc.d3",769510,"LOC769510",769510,"LOC769510"
"XP_015144504.1",0.0727177769435206,1.13835940640764,1.09493832168647,"gonads","m.inc.d3",769291,"STK32C",769291,"STK32C"
"XP_004944800.1",0.0400484171032583,1.39741464454618,1.09398644385893,"gonads","m.inc.d3",427605,"PSD2",427605,"PSD2"
"XP_015145191.1",0.0369710904356484,1.43213774003546,1.08803759760762,"gonads","m.inc.d3",424194,"SLC4A3",424194,"SLC4A3"
"XP_015150800.1",0.0713401093958327,1.14666622903229,1.08390663104507,"gonads","m.inc.d3",770009,"FOXJ1",770009,"FOXJ1"
"XP_015155493.1",0.0661355580559306,1.17956497749883,1.08243713772785,"gonads","m.inc.d3",428334,"C2CD4C",428334,"C2CD4C"
"XP_015138148.1",0.0727308146750293,1.13828154776628,1.08060594944498,"gonads","m.inc.d3",107052718,"LOC107052718",107052718,"LOC107052718"
"NP_001012911.1",0.00701110647690873,2.15421343725514,1.07441273720231,"gonads","m.inc.d3",422936,"MAVS",422936,"MAVS"
"NP_990840.2",0.0984361358690442,1.0068454429547,1.05853945263254,"gonads","m.inc.d3",396515,"FGFR3",396515,"FGFR3"
"NP_001185919.1",0.0344537097617881,1.46276400910229,1.05545622755535,"gonads","m.inc.d3",770363,"BSG",770363,"BSG"
"XP_001235110.4",0.0254527340954552,1.59426555954363,1.03647713520111,"gonads","m.inc.d3",771894,"TMEM114",771894,"TMEM114"
"NP_001107182.1",0.0428279192496817,1.36827302484071,1.03390878828539,"gonads","m.inc.d3",771215,"LPAR3",771215,"LPAR3"
"XP_004937928.1",0.0256729241699519,1.5905246619656,1.03119954244912,"gonads","m.inc.d3",100858131,"LOC100858131",100858131,"LOC100858131"
"XP_015134130.1",0.0264711641085792,1.57722695953675,1.02942085930155,"gonads","m.inc.d3",422384,"PASD1",422384,"PASD1"
"XP_015140996.1",0.0141003667630118,1.85076959081408,1.02341988868076,"gonads","m.inc.d3",422759,"SPATA18",422759,"SPATA18"
"XP_015132250.1",0.0465967421637763,1.33164444618026,1.01670213814137,"gonads","m.inc.d3",423579,"TRIM9",423579,"TRIM9"
"XP_015145349.1",0.0256729241699519,1.5905246619656,1.01027864672351,"gonads","m.inc.d3",424206,"CCDC108",424206,"CCDC108"
"XP_015133423.1",0.000907394613581972,3.04220380309355,1.00674851983353,"gonads","m.inc.d3",418922,"SLC7A1",418922,"SLC7A1"
"XP_015132020.1",0.0403370131821662,1.39429626295339,1.00344174982855,"gonads","m.inc.d3",422570,"WDR17",422570,"WDR17"
"XP_015138876.1",0.0392058952975327,1.40664862423757,1.00310406878001,"gonads","m.inc.d3",421242,"C3H20ORF26",421242,"C3H20ORF26"
"XP_004943970.1",0.0139029036744403,1.85689448621425,0.998846248966619,"gonads","m.inc.d3",415554,"IQCHL",415554,"IQCHL"
"XP_015132111.1",0.0731250580944464,1.13593377588293,0.993300195630069,"gonads","m.inc.d3",374143,"KCND2",374143,"KCND2"
"XP_003643160.1",0.0244848885877456,1.61110186778778,0.984484005375936,"gonads","m.inc.d3",426869,"SCN8A",426869,"SCN8A"
"NP_989696.1",0.0400484171032583,1.39741464454618,0.97104921718459,"gonads","m.inc.d3",378789,"SLC15A1",378789,"SLC15A1"
"XP_015138877.1",0.0123525070466439,1.90824488968969,0.970528377088931,"gonads","m.inc.d3",107052848,"INSM1",107052848,"INSM1"
"XP_015154134.1",0.0280984006022722,1.55131840000155,0.964731306785728,"gonads","m.inc.d3",425061,"FDPS",425061,"FDPS"
"XP_015152147.1",0.0893827955521648,1.04874606639201,0.963303301096034,"gonads","m.inc.d3",428148,"LAMA5",428148,"LAMA5"
"XP_015154421.1",0.000206042158272575,3.68604390957305,0.950242443894291,"gonads","m.inc.d3",419035,"LOC419035",419035,"LOC419035"
"XP_015141617.1",0.0598669134049189,1.22281313246342,0.948472804354716,"gonads","m.inc.d3",422966,"C5H11ORF9",422966,"C5H11ORF9"
"NP_990334.1",0.0517542354624362,1.28605410263057,0.945940537148266,"gonads","m.inc.d3",395853,"HSPA8",395853,"HSPA8"
"XP_015137286.1",0.00476534633297877,2.3219055304851,0.942004003042514,"gonads","m.inc.d3",420651,"ZNF385D",420651,"ZNF385D"
"XP_015128235.1",0.0256729241699519,1.5905246619656,0.9217149141616,"gonads","m.inc.d3",418611,"GPR64",418611,"GPR64"
"XP_003642254.3",0.00572421980011514,2.242283698437,0.920444565182068,"gonads","m.inc.d3",416911,"MN1",416911,"MN1"
"XP_015138664.1",0.0264711641085792,1.57722695953675,0.9182691291826,"gonads","m.inc.d3",768579,"LOC768579",768579,"LOC768579"
"XP_015131873.1",0.0213375848525914,1.67085473882676,0.915247307242679,"gonads","m.inc.d3",422667,"BBS12",422667,"BBS12"
"XP_414995.3",0.060600050451798,1.21752701426724,0.912996029600095,"gonads","m.inc.d3",416699,"LRGUK",416699,"LRGUK"
"NP_990599.1",0.0447485284229399,1.34922124209791,0.911772841754805,"gonads","m.inc.d3",396204,"NOV",396204,"NOV"
"XP_001233761.2",0.0734692086548947,1.13389463796512,0.91161142377415,"gonads","m.inc.d3",770427,"FSTL3",770427,"FSTL3"
"NP_001038106.1",0.0939009277762154,1.02733011672111,0.902202666864605,"gonads","m.inc.d3",419352,"PARD6B",419352,"PARD6B"
"XP_015156375.1",0.0786313844292167,1.10440407782889,0.896022960241207,"gonads","m.inc.d3",107055786,"LOC107055786",107055786,"LOC107055786"
"XP_015133368.1",0.0457237122485701,1.3398585170427,0.893733991766688,"gonads","m.inc.d3",101749060,"LOC101749060",101749060,"LOC101749060"
"XP_425924.4",0.0893827955521648,1.04874606639201,0.893313858322763,"gonads","m.inc.d3",428364,"HNF4G",428364,"HNF4G"
"XP_015131458.1",0.095842917779265,1.01843997337562,0.883878734295766,"gonads","m.inc.d3",100049619,"CFTR",100049619,"CFTR"
"XP_015140946.1",0.0242737810112796,1.61486257041552,0.883296645390263,"gonads","m.inc.d3",422782,"NSUN7",422782,"NSUN7"
"XP_416468.3",0.0593137193076207,1.2268448423782,0.879338191969495,"gonads","m.inc.d3",418244,"RIBC2",418244,"RIBC2"
"XP_004945203.1",0.0516924349031983,1.28657301048819,0.874656682996024,"gonads","m.inc.d3",416479,"RADIL",416479,"RADIL"
"XP_004940520.1",0.0540634512401199,1.26709623376312,0.868356492141901,"gonads","m.inc.d3",421885,"COL21A1",421885,"COL21A1"
"XP_417330.2",0.0398020861452523,1.40009416466933,0.867470968786505,"gonads","m.inc.d3",419145,"ITCH",419145,"ITCH"
"XP_015154265.1",0.00458419988671768,2.33873645391024,0.86561143268261,"gonads","m.inc.d3",430126,"CELSR2",430126,"CELSR2"
"NP_001026776.1",0.0588988771102352,1.22989298483051,0.854767265782242,"gonads","m.inc.d3",431449,"RFK",431449,"RFK"
"XP_015154933.1",0.0786582883789787,1.1042555081634,0.853922957217908,"gonads","m.inc.d3",419993,"CALCOCO2",419993,"CALCOCO2"
"NP_989819.1",0.0978674213198229,1.00936185462919,0.852766996386187,"gonads","m.inc.d3",395148,"NEBL",395148,"NEBL"
"XP_015143628.1",0.0895687047533187,1.0478437060418,0.851056039269809,"gonads","m.inc.d3",100857497,"LOC100857497",100857497,"LOC100857497"
"NP_990521.2",0.0849540283240934,1.07081602306396,0.845284045235348,"gonads","m.inc.d3",396107,"RET",396107,"RET"
"XP_015139401.1",0.0839704811425476,1.07587335834264,0.840639881182293,"gonads","m.inc.d3",101748950,"SHANK3",101748950,"SHANK3"
"XP_015135263.1",0.0967796381685528,1.01421600592748,0.837220028020894,"gonads","m.inc.d3",772014,"CCDC180",772014,"CCDC180"
"XP_015147302.1",0.0080380388924274,2.09484989678472,0.828724336468397,"gonads","m.inc.d3",425030,"PLCH1",425030,"PLCH1"
"XP_004945313.1",0.034514612940766,1.46199699258227,0.825500090611403,"gonads","m.inc.d3",416564,"ARHGAP17",416564,"ARHGAP17"
"XP_004947523.1",0.0213178595169721,1.67125640408429,0.825461412983276,"gonads","m.inc.d3",419452,"CASZ1",419452,"CASZ1"
"XP_015141182.1",0.0461801178724109,1.33554496290277,0.820161717747746,"gonads","m.inc.d3",422815,"PPARGC1A",422815,"PPARGC1A"
"XP_003640850.1",0.0816899268183368,1.08783149300154,0.818559584923489,"gonads","m.inc.d3",421054,"LOC421054",421054,"LOC421054"
"XP_015133842.1",0.0636382632025258,1.19628168150585,0.817042492818255,"gonads","m.inc.d3",428699,"FRMPD3",428699,"FRMPD3"
"NP_001292609.1",0.00785307133815858,2.10496045735121,0.814090811561412,"gonads","m.inc.d3",417121,"CNTRL",417121,"CNTRL"
"NP_990062.1",0.0213178595169721,1.67125640408429,0.811931662463058,"gonads","m.inc.d3",395483,"SOX8",395483,"SOX8"
"XP_015138094.1",0.0139029036744403,1.85689448621425,0.8116296261736,"gonads","m.inc.d3",421098,"GAREM",421098,"GAREM"
"XP_015143342.1",0.0554951790897683,1.25574474274488,0.810922029001564,"gonads","m.inc.d3",428913,"ZBTB42",428913,"ZBTB42"
"XP_417965.2",0.0878386348187758,1.05631442261256,0.809427746947081,"gonads","m.inc.d3",419832,"ELK4",419832,"ELK4"
"XP_004942143.1",0.00225857771219538,2.64616496182298,0.803303715601982,"gonads","m.inc.d3",423746,"USP54",423746,"USP54"
"XP_015154545.1",0.0280239939024378,1.55246997018572,0.796982574718195,"gonads","m.inc.d3",419846,"DYRK3",419846,"DYRK3"
"XP_015141496.1",0.0631458707479759,1.1996550436835,0.796087368087675,"gonads","m.inc.d3",422893,"NAT8L",422893,"NAT8L"
"NP_001106762.1",0.0254527340954552,1.59426555954363,0.79192370596344,"gonads","m.inc.d3",431066,"PNPLA2",431066,"PNPLA2"
"XP_004941032.1",0.0618503916749897,1.20865754580449,0.790827861173786,"gonads","m.inc.d3",422468,"TTC29",422468,"TTC29"
"XP_015140087.1",0.089566642338922,1.04785370624786,0.789689398560023,"gonads","m.inc.d3",395967,"EPHA7",395967,"EPHA7"
"XP_001231783.1",0.0447485284229399,1.34922124209791,0.786969176107123,"gonads","m.inc.d3",768856,"FAM219A",768856,"FAM219A"
"XP_015150307.1",0.00533753146443485,2.27265955181888,0.785646526803478,"gonads","m.inc.d3",418337,"VANGL1",418337,"VANGL1"
"XP_413976.3",0.0786313844292167,1.10440407782889,0.785259048038259,"gonads","m.inc.d3",415608,"EPB41L4A",415608,"EPB41L4A"
"XP_417697.2",0.0944367232467763,1.02485909042571,0.782990349392825,"gonads","m.inc.d3",419547,"CEP85",419547,"CEP85"
"NP_001006552.1",0.0464457828412985,1.33305371271228,0.782498531628551,"gonads","m.inc.d3",424970,"TTC14",424970,"TTC14"
"XP_015155348.1",0.07019920194056,1.15366782511779,0.777402567676369,"gonads","m.inc.d3",420075,"RP11-330H6.5",420075,"RP11-330H6.5"
"XP_015129410.1",0.0206601649017696,1.68486621642517,0.774249677433682,"gonads","m.inc.d3",101748353,"LOC101748353",101748353,"LOC101748353"
"XP_004939333.1",0.0442975628699147,1.3536201668077,0.768825546318566,"gonads","m.inc.d3",420542,"C2H7ORF63",420542,"C2H7ORF63"
"NP_001186515.1",0.0971714507826194,1.01246131314767,0.766500146535734,"gonads","m.inc.d3",420505,"SPAG6",420505,"SPAG6"
"XP_421045.4",0.0354711448826872,1.45012479381706,0.765733612136851,"gonads","m.inc.d3",423112,"CHKA",423112,"CHKA"
"XP_015142605.1",0.000482889408882067,3.3161523197902,0.764664379366166,"gonads","m.inc.d3",771487,"MAPKBP1",771487,"MAPKBP1"
"NP_001185929.1",0.00701110647690873,2.15421343725514,0.758561032196716,"gonads","m.inc.d3",415866,"NFAT5",415866,"NFAT5"
"XP_015139379.1",0.089800496687246,1.04672126123989,0.756567041794413,"gonads","m.inc.d3",421358,"USH2A",421358,"USH2A"
"XP_015149930.1",0.0367904101856449,1.43426537008219,0.754175930054916,"gonads","m.inc.d3",416553,"PKD1",416553,"PKD1"
"XP_015141539.1",0.00303615313490927,2.51767632764847,0.752949019200124,"gonads","m.inc.d3",422949,"ALMS1",422949,"ALMS1"
"XP_414712.3",0.0896516310854942,1.04744180465187,0.752829747010014,"gonads","m.inc.d3",408044,"PPL",408044,"PPL"
"XP_015135653.1",0.00613341005503385,2.21229799916619,0.743218107144919,"gonads","m.inc.d3",431602,"PTPRD",431602,"PTPRD"
"XP_415728.2",0.0219385590046558,1.65879190168742,0.742583320373819,"gonads","m.inc.d3",417480,"WBSCR17",417480,"WBSCR17"
"XP_003641737.1",0.081467391174056,1.08901619085583,0.737231934265652,"gonads","m.inc.d3",424626,"SPATA6",424626,"SPATA6"
"XP_015143246.1",0.0398020861452523,1.40009416466933,0.736824633159867,"gonads","m.inc.d3",423428,"ASB2",423428,"ASB2"
"XP_004949664.1",0.045665744255873,1.34040945986903,0.73282300268697,"gonads","m.inc.d3",427373,"CORO2A",427373,"CORO2A"
"XP_001232698.2",0.0465154576078287,1.33240270220184,0.731138424823839,"gonads","m.inc.d3",420392,"CCDC13",420392,"CCDC13"
"NP_001026226.1",0.05483190697137,1.26096664974407,0.727163427481803,"gonads","m.inc.d3",421414,"TTC7A",421414,"TTC7A"
"XP_015149963.1",0.026255201692517,1.58078464111295,0.717351265714606,"gonads","m.inc.d3",416562,"SLC5A11",416562,"SLC5A11"
"XP_015149988.1",0.0540634512401199,1.26709623376312,0.715093983511443,"gonads","m.inc.d3",416580,"USP31",416580,"USP31"
"XP_004946514.2",0.0303838620901294,1.5173570238298,0.706102318781721,"gonads","m.inc.d3",771003,"CAMKK1",771003,"CAMKK1"
"XP_416335.4",0.0344537097617881,1.46276400910229,0.704468821718702,"gonads","m.inc.d3",374138,"HIPK2",374138,"HIPK2"
"XP_015129350.1",0.0283516488437259,1.54742167882015,0.702279151148845,"gonads","m.inc.d3",107050074,"LOC107050074",107050074,"LOC107050074"
"NP_001292487.1",0.0080380388924274,2.09484989678472,0.698136425531408,"gonads","m.inc.d3",425111,"RBL2",425111,"RBL2"
"XP_015155548.1",0.0714329144023565,1.14610163066727,0.694465617390405,"gonads","m.inc.d3",420135,"MYO9B",420135,"MYO9B"
"XP_004947002.1",0.0097513462082681,2.01093542425388,0.693895380097871,"gonads","m.inc.d3",419138,"CEP250",419138,"CEP250"
"XP_004947338.1",0.065054925775591,1.18671981430351,0.693695230251332,"gonads","m.inc.d3",419265,"HELZ2",419265,"HELZ2"
"XP_015148140.1",0.0309109362751158,1.50988784019848,0.693341165016014,"gonads","m.inc.d3",100857445,"LOC100857445",100857445,"LOC100857445"
"XP_415676.5",0.0793355736060842,1.10053203391076,0.6922899454161,"gonads","m.inc.d3",100859655,"LOC100859655",100859655,"LOC100859655"
"XP_003640722.2",0.0617403615160421,1.20943083186781,0.680706478603292,"gonads","m.inc.d3",420418,"DLEC1",420418,"DLEC1"
"XP_015141532.1",0.099740903546743,1.00112670185269,0.677769981258389,"gonads","m.inc.d3",422945,"C4H20ORF194",422945,"C4H20ORF194"
"XP_003641834.1",0.0114641720652471,1.94065730425529,0.676803520428415,"gonads","m.inc.d3",100859902,"WWTR1",100859902,"WWTR1"
"NP_989670.1",0.0680757941668011,1.16700728351356,0.674436236855494,"gonads","m.inc.d3",374251,"TGFBR3",374251,"TGFBR3"
"XP_001232017.4",0.0443035552727243,1.35356142110489,0.673112534843319,"gonads","m.inc.d3",768861,"DNAH17",768861,"DNAH17"
"XP_004938094.1",0.0534790864553599,1.27181602008591,0.670471313760522,"gonads","m.inc.d3",100857276,"KIAA1644",100857276,"KIAA1644"
"XP_004939508.1",0.0591968734313239,1.22770123056392,0.666560603334228,"gonads","m.inc.d3",420692,"TMEM108",420692,"TMEM108"
"XP_015144701.1",0.036257454829325,1.44060268541357,0.663798208991621,"gonads","m.inc.d3",424039,"PCNT",424039,"PCNT"
"XP_425472.2",0.055265199534163,1.25754825762497,0.6621785676888,"gonads","m.inc.d3",427898,"FAM109B",427898,"FAM109B"
"XP_015137522.1",0.0313896410549521,1.50321365049126,0.661076181305795,"gonads","m.inc.d3",420501,"KIAA1217",420501,"KIAA1217"
"XP_421114.4",0.0660169902211201,1.18034427946277,0.656240589652559,"gonads","m.inc.d3",423189,"LRP4",423189,"LRP4"
