"gene","lfc","padj","logpadj","direction"
"LRP3",0.238602028182803,0.0179459564367004,1.74603339082128,"bldg"
"PFN2",0.238493580010384,0.0264834488769502,1.5770254584055,"bldg"
"UBOX5",0.238394903201347,0.0713552138886515,1.14657428771625,"bldg"
"MAP2K3",0.238361955512913,0.0929503641317431,1.03174890454623,"bldg"
"PLEKHJ1",0.238177454593507,0.00515358125321957,2.28789087232066,"bldg"
"CEND1",0.237978030481416,0.0139185198901266,1.85640694559669,"bldg"
"SH3GLB1",0.237784817725469,0.075975688625028,1.1193253548914,"bldg"
"AGPAT5",0.237722675288007,0.0544855702081863,1.26371849971829,"bldg"
"DCTN4",0.237568930587602,0.0165709074156736,1.7806537091528,"bldg"
"SSPO",0.236711929479175,0.0054183782954331,2.26613067706516,"bldg"
"LPCAT2",0.236710716060245,0.0668091960102291,1.17516375456604,"bldg"
"CTBP1",0.236671966016693,0.00166643047789035,2.77821280003429,"bldg"
"RAB18",0.236665449963776,0.0261056150706723,1.58326606998239,"bldg"
"FAM120A",0.236284890266229,0.00233069139913649,2.63251522648998,"bldg"
"KDM4C",0.236188292828575,7.15714763156998e-05,4.1452600244355,"bldg"
"COX19",0.236051523322105,0.0754885452813832,1.12211894371522,"bldg"
"AGPS",0.235534505495246,0.00119670696401055,2.92201218166829,"bldg"
"GNA12",0.235510627112693,0.0265508493498444,1.57592158147326,"bldg"
"TBC1D4",0.235333787754264,0.00642308752067393,2.19225616027038,"bldg"
"RAPGEF6",0.235081284050546,0.058829947863617,1.23040153649363,"bldg"
"FAM135A",0.234637567439549,0.0243360439155365,1.61375001958554,"bldg"
"SRPRB",0.234406136500628,0.0309500467957264,1.50933869000055,"bldg"
"CCDC51",0.234320041598157,0.0741593546513473,1.12983405815938,"bldg"
"SLC6A1",0.233590276047468,0.0101953059323679,1.99159973773815,"bldg"
"CGGBP1",0.23330668033161,0.0434167273413122,1.36234291582345,"bldg"
"SLC33A1",0.233297673389017,0.00749003161318854,2.12551634926924,"bldg"
"ZBTB41",0.232916307908276,0.0402075044878734,1.39569288090799,"bldg"
"TUBGCP6",0.232645084312934,0.0201235146800031,1.69629616512577,"bldg"
"ZC3HC1",0.232508449345385,0.0987685381076514,1.00538137426095,"bldg"
"OPRL1",0.232267932900633,0.0474890814202686,1.32340623088054,"bldg"
"POLD3",0.231879155415035,0.0306228055085232,1.51395502392332,"bldg"
"RP11-449H3.3",0.23150979646117,0.0630711173079044,1.20016947539071,"bldg"
"RASAL3",0.231172975482958,0.0824430138780584,1.08384614005289,"bldg"
"ACSL6",0.231085130160529,0.0588602950147456,1.23017756549575,"bldg"
"ZC3H13",0.230979216680025,0.00514926469160217,2.28825478322663,"bldg"
"RP11-561B11.2",0.230651309978738,0.0961471602804922,1.01706353818291,"bldg"
"ADSS",0.230530919411078,0.0634237700750231,1.19774794594005,"bldg"
"PPM1B",0.230441616189341,0.00121125995411627,2.91676264090093,"bldg"
"ZNF638",0.230148729120265,0.0877066046344197,1.0569677014084,"bldg"
"TPST1",0.229822489442747,0.0814987899969188,1.08884883913195,"bldg"
"SERINC1",0.229730761329986,0.0451259408903288,1.34557372981276,"bldg"
"CARNMT1",0.229675363434757,0.0635045822981295,1.19719493620422,"bldg"
"TNFRSF21",0.229282459895658,0.0426955621756198,1.36961726368225,"bldg"
"USP37",0.228981761861155,0.0270043171030053,1.56856680087294,"bldg"
"GPT2",0.228065925169638,0.00799656411261707,2.09709657644046,"bldg"
"CHL1",0.227907338259226,0.0372164764287844,1.42926474727119,"bldg"
"ANKRD13C",0.227491910642208,0.000217983033397014,3.66157730817892,"bldg"
"ANAPC1",0.227474749916709,0.0433081854500265,1.36343001219603,"bldg"
"ADCY7",0.226283130926055,0.0527851175578375,1.27748850688997,"bldg"
"JAK2",0.226107296174436,0.0787940924218524,1.10350634246942,"bldg"
"COPS3",0.225568034192221,0.0186178769209934,1.7300698450554,"bldg"
"GID8",0.225220319299483,0.0316331277260365,1.49985786508704,"bldg"
"C7ORF26",0.225163507018774,0.0596294750513603,1.22453901395295,"bldg"
"LETM1",0.225126517572635,0.00524588049336369,2.28018160731484,"bldg"
"RRM2B",0.22505380780736,0.0422479870417614,1.37419397872569,"bldg"
"DR1",0.224674694674732,0.0603612092169304,1.219242068582,"bldg"
"SLC39A10",0.22429000859434,0.0258162149654788,1.58810743132229,"bldg"
"SSR1",0.224190116960157,0.0136331519332071,1.86540372531364,"bldg"
"MED13",0.224040616088524,0.089142058918554,1.04991733921282,"bldg"
"PDHX",0.223955571064591,0.0863431147346825,1.06377228869242,"bldg"
"AGO1",0.223642418332053,0.0529673567097358,1.27599169961527,"bldg"
"DNAH10",0.223491522413018,0.013619520187069,1.86583819226015,"bldg"
"UBE2K",0.223298643197055,0.00272880737600494,2.56402711969495,"bldg"
"UBR1",0.223109583410911,0.00398096951354807,2.40001114825075,"bldg"
"LOC424155",0.22305841288018,0.0328473293135841,1.48349993543522,"bldg"
"AQP4",0.223028800604518,0.0886258040397652,1.05243981174175,"bldg"
"LOC422372",0.222906134807587,0.0966098368123008,1.01497865147474,"bldg"
"WHSC1",0.222748230222338,0.0126360912926279,1.89838724508556,"bldg"
"HNRNPLL",0.222590141700771,0.00428738221765521,2.36780779766055,"bldg"
"ACP1",0.222491872796272,0.0830764475026558,1.08052208294797,"bldg"
"EIF5",0.222007678078235,0.0472633817720108,1.32547520711375,"bldg"
"PPP4R2",0.221525265533803,0.0147390426743001,1.83153072372057,"bldg"
"AMOT",0.221308311454338,0.0291116804087863,1.53593272512801,"bldg"
"GPD1L",0.221024604007495,0.0306885156780083,1.51302411673076,"bldg"
"HDGFRP3",0.22100853141505,0.0373292781206733,1.42795040844604,"bldg"
"IQSEC1",0.220858759513114,0.064860844026976,1.18801740420031,"bldg"
"UHMK1",0.220656594945681,0.0330667853162439,1.48060802423592,"bldg"
"SUDS3",0.219629018876366,0.014424140225766,1.84091006422656,"bldg"
"SMG8",0.219556495759367,0.0669203438896942,1.17444183595512,"bldg"
"SCAPER",0.219484601136046,0.0140727613073919,1.8516206784784,"bldg"
"PRICKLE2",0.219471103311141,0.0795138418835889,1.09955726215623,"bldg"
"RAB14",0.219414542132328,0.017661084763104,1.75298262509809,"bldg"
"FOXK2",0.218952167787832,0.0128695186421636,1.89043769668238,"bldg"
"CDH18",0.218942996652257,0.0468816131101269,1.32899745345809,"bldg"
"RPN2",0.218424242333422,0.00797311070587965,2.09837220572743,"bldg"
"TRIP11",0.218220751128704,0.0403466031242289,1.39419302368054,"bldg"
"ARPC5",0.217818387351795,0.0987685381076514,1.00538137426095,"bldg"
"TOB2",0.217188510511744,0.0685553990483803,1.16395833686884,"bldg"
"CHD1",0.217119571046857,0.00612357773031624,2.21299476502088,"bldg"
"PABPC1",0.216823433210012,0.0736177810735517,1.13301727683821,"bldg"
"SNN",0.216732585836253,0.089841226739355,1.04652432662087,"bldg"
"WWC1",0.216188697028627,0.00587875306533283,2.23071478179351,"bldg"
"RPS6KA6",0.215993349487258,0.0814987899969188,1.08884883913195,"bldg"
"SPOP",0.215977057729982,0.0376049140636105,1.42475539945366,"bldg"
"LOC107056260",0.215845994362977,0.00239246982432772,2.62115353117311,"bldg"
"RGS9BP",0.215840457883807,0.0882817352664383,1.05412913893095,"bldg"
"PPIB",0.215751514494752,0.0838422018977357,1.07653732459366,"bldg"
"RNF19A",0.215716096069908,0.0754885452813832,1.12211894371522,"bldg"
"SLC30A9",0.215181604552705,0.0183446311165075,1.73649101684213,"bldg"
"RAB33B",0.215114850988584,0.063930053900415,1.1942949294056,"bldg"
"CCNYL1",0.214934398145324,0.0154672916990757,1.81058572399399,"bldg"
"LOC100858699",0.214668721608574,0.0694256791442203,1.15847986314926,"bldg"
"DCBLD2",0.214661035721584,0.0222609829842229,1.65245566231945,"bldg"
"NUCB2",0.21453723145758,0.0347141434237227,1.45949354655146,"bldg"
"C12ORF29",0.214373034721968,0.0832210524952269,1.07976679599346,"bldg"
"RLF",0.213934377268196,0.0547704549264395,1.26145365178215,"bldg"
"SUCO",0.213365098705208,0.0330607735669441,1.48068698887937,"bldg"
"ERGIC1",0.213318104898083,0.0133767167238461,1.87365046980396,"bldg"
"VPS26A",0.213050851495784,0.087504131953026,1.05797143906877,"bldg"
"ST3GAL3",0.211776036642828,0.0551298121848479,1.25861348706405,"bldg"
"RRAS2",0.211262641689051,0.0634135351873336,1.19781803502381,"bldg"
"TMEFF2",0.211247843659543,0.076151512872478,1.11832146428273,"bldg"
"CDADC1",0.210651499221506,0.0854613331276594,1.0682303368234,"bldg"
"HID1",0.210444923144243,0.0407951913501088,1.38939102546869,"bldg"
"NR1D2",0.210245952567715,0.0945524336459188,1.02432728854933,"bldg"
"FAM189A1",0.209428740889509,0.0683980556820797,1.16495624358026,"bldg"
"FAM210B",0.209320337159726,0.00997517682270153,2.0010793971507,"bldg"
"MOB1B",0.208426731535323,0.00201182736022586,2.69640928987761,"bldg"
"ATF2",0.208334079699094,0.0121600165757546,1.9150658330605,"bldg"
"TBPL1",0.208233185014041,0.0797473806151616,1.098283572886,"bldg"
"FAM134C",0.208068264872587,0.0319086232657813,1.49609193353675,"bldg"
"MAPK1IP1L",0.208045577634031,0.00753690615016059,2.1228068925458,"bldg"
"STAG2",0.207918472119033,0.00617328458688736,2.20948370170357,"bldg"
"IGF2R",0.207641297808002,0.0578235238742612,1.2378954451366,"bldg"
"TUBG1",0.207531242696776,0.0387615425704887,1.41159894791331,"bldg"
"DDI2",0.20740144266411,0.0428172081403392,1.36838165392093,"bldg"
"ATP13A1",0.206847865958498,0.0669111843468442,1.17450128291766,"bldg"
"TAPT1",0.206379501815779,0.0517586449375824,1.28601710219705,"bldg"
"SOS1",0.206372020567391,0.0633273004964553,1.19840902459673,"bldg"
"ARPP19",0.206075651564545,0.0221678955996434,1.65427553254365,"bldg"
"HMG20A",0.206033286055732,0.0144127724584371,1.84125246973524,"bldg"
"TMED5",0.20584044784355,0.0359618037444922,1.44415853338392,"bldg"
"RABEP1",0.205739130505714,0.00257925518370369,2.5885056879544,"bldg"
"PSMD1",0.204889889955159,0.0155812833795913,1.80739677376744,"bldg"
"MAPK8IP3",0.204208712792191,0.0115907089312267,1.93589000014478,"bldg"
"DSTYK",0.204026288464063,0.0588349195000612,1.23036483642633,"bldg"
"HIF1AN",0.203960008218863,0.00758570719759909,2.1200039247391,"bldg"
"ATP6V0A1",0.20377294719822,0.0385191605649631,1.41432318587712,"bldg"
"VPS36",0.203659733385342,0.09756671589808,1.01069831314416,"bldg"
"MLEC",0.203167931345337,0.00565532116679029,2.24754272636998,"bldg"
"ETF1",0.202422752557022,0.00208893202553902,2.68007569185962,"bldg"
"IFNGR1",0.201846465407132,0.0308972868471803,1.51007965517165,"bldg"
"RPRD1B",0.201690829519354,0.0026713091636132,2.57327584605531,"bldg"
"ACBD3",0.200659366801708,0.00380870406230774,2.41922277086748,"bldg"
"RBMS1",0.200477144940753,0.0595727214039619,1.2249525599863,"bldg"
"ZC3H7B",0.200476615013492,0.00765398297081583,2.11611250836301,"bldg"
"BTRC",0.200294264557015,0.00187918085781771,2.72603142012705,"bldg"
"SLC38A7",0.199157625098103,0.0827363895294361,1.08230343487458,"bldg"
"TOLLIP",0.198909105572866,0.0552819747756673,1.25741645154455,"bldg"
"FBXO11",0.198067819033101,0.073728860554376,1.13236247786648,"bldg"
"EXOC6",0.197393168005467,0.0669203438896942,1.17444183595512,"bldg"
"PARD3",0.197208862436816,0.0428753691291658,1.3677921279388,"bldg"
"MSH2",0.197087656359844,0.0449412015830994,1.34735532012487,"bldg"
"FAM168B",0.197014657644383,0.0147608759601486,1.83088786924937,"bldg"
"APPBP2",0.196709904003686,0.00436226429468763,2.36028802554153,"bldg"
"TAF5L",0.196436308126821,0.0569635151762162,1.24440321855432,"bldg"
"PTPN11",0.196141027980082,0.0125645797118299,1.90085203408182,"bldg"
"SLC39A9",0.195906829626399,0.0171904937308334,1.76471164969473,"bldg"
"FUBP3",0.195159759775923,0.0372570972247118,1.42879098487721,"bldg"
"GFER",0.194996969617661,0.0354346603874933,1.45057172524321,"bldg"
"UNC119",0.194641847479519,0.0946749232123352,1.02376503844873,"bldg"
"PPP2R5A",0.193519692572387,0.0755314947476846,1.12187192064842,"bldg"
"PKN2",0.193363971730522,0.0609925464646797,1.21472323428499,"bldg"
"DYRK2",0.193339604443504,0.0759338896696708,1.11956435306811,"bldg"
"MSL2",0.193267119751874,0.0544855702081863,1.26371849971829,"bldg"
"LONP2",0.192824145326324,0.0287436276528158,1.5414584216514,"bldg"
"SYT4",0.191474281990975,0.00889302083760435,2.05095069006981,"bldg"
"SLC31A1",0.190962254063267,0.0325424651127354,1.48754955206577,"bldg"
"ATP6V1B2",0.190775523949165,0.0893573883632897,1.04886953277502,"bldg"
"LOC428335",0.190641708733835,0.0875249526994908,1.05786811526565,"bldg"
"TSC22D1",0.189835922931728,0.0262012561152261,1.58167788765603,"bldg"
"RNF114",0.189718510811464,0.0178612459666839,1.74808824883037,"bldg"
"MIA3",0.189092505429685,0.078175121391062,1.10693143570796,"bldg"
"RFC1",0.188516007027651,0.0342814655171519,1.46494062045923,"bldg"
"TMEM135",0.188229444617032,0.0265060662697956,1.57665472055379,"bldg"
"CHTOP",0.188050827224939,0.0265508493498444,1.57592158147326,"bldg"
"SEC22B",0.187942425060197,0.0650870804810571,1.18650520855342,"bldg"
"GCN1",0.187878057056397,0.0479742841282684,1.31899149708155,"bldg"
"DPH7",0.187862270731305,0.0370984839329861,1.43064383790494,"bldg"
"PCDH20",0.187431953579085,0.094254520733572,1.02569781053798,"bldg"
"GABRG2",0.187118463425903,0.0905961942872948,1.04289004553226,"bldg"
"EIF4H",0.186641833542533,0.00702387655276488,2.15342312992145,"bldg"
"RECQL5",0.185495426201387,0.0364508540820829,1.43829229124751,"bldg"
"ACBD5",0.185441657754745,0.0406989378331798,1.39041692490766,"bldg"
"UBIAD1",0.18543866985553,0.0420214983017985,1.37652846662301,"bldg"
"LUC7L2",0.185079989593885,0.0333218954144189,1.47727030304523,"bldg"
"CLDN12",0.184681635167422,0.0117180388514859,1.9311450664106,"bldg"
"TRAK1",0.184395734851834,0.0420214983017985,1.37652846662301,"bldg"
"PPM1F",0.184264102000086,0.0862272891327134,1.06435526730549,"bldg"
"C11H16ORF70",0.184244681185314,0.0901210759418819,1.04517363194119,"bldg"
"YY1",0.18271348718867,0.0368262881023339,1.43384205355656,"bldg"
"YME1L1",0.182156307109059,0.0311789146894442,1.50613900629243,"bldg"
"SCAF8",0.181995598127361,0.0797473806151616,1.098283572886,"bldg"
"KAT2B",0.181967148696516,0.0347251559912664,1.45935579466179,"bldg"
"CNTN5",0.181935719232642,0.0781954394888423,1.10681857510621,"bldg"
"SMARCA2",0.181767454523928,0.0415778387173808,1.38113808974026,"bldg"
"RINT1",0.181694372587003,0.0878471476186083,1.056272335405,"bldg"
"CNST",0.178455365742112,0.0810377167029285,1.09131280404077,"bldg"
"RAB3GAP1",0.177692505264372,0.0297375000645951,1.52669554401131,"bldg"
"PRKAR1A",0.1774222819447,0.0637241161771096,1.19569617927284,"bldg"
"TBC1D14",0.177277002216758,0.0932167678702683,1.03050595955021,"bldg"
"SLC35E1",0.177089245919764,0.0438334601790948,1.3581942451258,"bldg"
"MAPK14",0.176709265782188,0.0422232958445311,1.37444786976765,"bldg"
"RALBP1",0.17629265067462,0.0284934214880104,1.54525539757892,"bldg"
"TRMT1L",0.175900875037549,0.0720405060049221,1.14242324540312,"bldg"
"FBXL20",0.174107604138141,0.0486022191335602,1.31334390079002,"bldg"
"C3ORF70",0.173123565016821,0.0832522561170384,1.07960398838136,"bldg"
"PGAM5",0.172950131084906,0.064860844026976,1.18801740420031,"bldg"
"SUCLG1",0.172842113513035,0.0638885828691917,1.19457674497032,"bldg"
"TTC25",0.172161062226481,0.0726083452861199,1.13901346051998,"bldg"
"GSPT1",0.171750774481068,0.00235909114892483,2.62725527882176,"bldg"
"COG7",0.171418247997967,0.0310792326384525,1.50752971268322,"bldg"
"MIB2",0.171067172059951,0.0456548961568699,1.34051264069512,"bldg"
"VPS26B",0.16995462834006,0.0960299212614067,1.01759342723066,"bldg"
"FAM122A",0.169441417868461,0.0698252049217324,1.1559877810656,"bldg"
"USP3",0.168992726139374,0.0291262326829233,1.53571568532857,"bldg"
"UBA2",0.168526445789374,0.0804952608704907,1.09422968781078,"bldg"
"ZZZ3",0.168211512608927,0.0799497231663845,1.09718303570161,"bldg"
"TMEM184B",0.167830652304291,0.0259660216173553,1.58559458568007,"bldg"
"ZAK",0.166940273907874,0.0973109459508031,1.0118383056858,"bldg"
"MYST2",0.165456657215368,0.0887118503147615,1.05201836232664,"bldg"
"SPRY1",0.164804738872642,0.0958571248563904,1.01837560140025,"bldg"
"DHX36",0.164462969992861,0.0441715781719787,1.35485708389448,"bldg"
"TMEM248",0.158917172815721,0.0277772256912881,1.55631113250524,"bldg"
"SLC43A2",0.157915526400067,0.0910426173143053,1.04075526557092,"bldg"
"SEC63",0.157719341557609,0.0263909485127162,1.57854500059329,"bldg"
"LIG3",0.157018820568521,0.0425278019028092,1.37132706370381,"bldg"
"CEP170",0.155960841507392,0.082017682782432,1.08609250484882,"bldg"
"HACD3",0.155531194573461,0.0988287078100974,1.0051168830183,"bldg"
"DENND5A",0.154461847898802,0.0902801712794522,1.04440762565043,"bldg"
"RMND5A",0.153490564594545,0.0568170877088329,1.24552103081016,"bldg"
"LOC424740",0.150022769684945,0.0250001638819344,1.6020571444165,"bldg"
"RHOT1",0.14980621511372,0.0783691732326082,1.10585473486293,"bldg"
"KIF5C",0.149255519354807,0.0463475915230293,1.33397282927429,"bldg"
"NCOA7",0.149091168070706,0.0707607897540743,1.15020732861813,"bldg"
"RNF2",0.148958541132114,0.0580528358346032,1.23617656046911,"bldg"
"IPPK",0.148744544127764,0.09575896547354,1.01882055445169,"bldg"
"AIDA",0.148297430659007,0.0603577398256009,1.21926703131606,"bldg"
"FAM45A",0.146175180750933,0.0807185857218358,1.0930264560202,"bldg"
"GALNT1",0.145927965761775,0.0770772298512807,1.11307390224079,"bldg"
"KLF3",0.144399577801062,0.0795579170705584,1.0993165957915,"bldg"
"XPO1",0.143104603459519,0.0577434481403291,1.23849728585874,"bldg"
"FAM91A1",0.14002892180912,0.0607323817068814,1.21657968706657,"bldg"
"ORAI2",0.137780681807973,0.0741395106063371,1.12995028506757,"bldg"
"G3BP2",0.13777211741469,0.0914026779005448,1.03904108019185,"bldg"
"DYNC1I1",0.136661416111932,0.0639259911652833,1.19432252956246,"bldg"
"SEC23B",0.124066101807064,0.0162155815058023,1.79006747250856,"bldg"
"WWP2",0.123634621148517,0.0634952176700256,1.19725898364869,"bldg"
"RABGAP1",0.120144238757657,0.0978182485984687,1.00958011733594,"bldg"
"AP1M1",0.114837287312728,0.0924277214109669,1.03419775334489,"bldg"
"SEC61A2",-0.11696426050583,0.046370952745113,1.33375398092769,"control"
"PPP2R2C",-0.121046394028478,0.0582846162342724,1.23444605872638,"control"
"ARL3",-0.137105308869023,0.0479423893163012,1.31928032572524,"control"
"GNAI1",-0.141639600918914,0.086013417162531,1.06543379823141,"control"
"ABCD3",-0.147913267693522,0.0927474010105939,1.03269825144415,"control"
"PLRG1",-0.149813767001556,0.0770648490272839,1.11314366805158,"control"
"POMGNT2",-0.153451753364524,0.0941516928231768,1.02617186707424,"control"
"NAA60",-0.153891161423942,0.0973009085807509,1.01188310433839,"control"
"VAV3",-0.156227892103424,0.0685553990483803,1.16395833686884,"control"
"RUFY1",-0.157002601940771,0.0973009085807509,1.01188310433839,"control"
"ACOX1",-0.158356249299549,0.0310241499142585,1.50830010967145,"control"
"UGGT1",-0.158490407442406,0.0480189922437697,1.31858695855559,"control"
"IWS1",-0.159279805409847,0.0648490494577544,1.1880963853205,"control"
"POLDIP3",-0.161924110609006,0.0168453699245534,1.77351944746539,"control"
"SEPT6",-0.165974828822722,0.0893695493898754,1.04881043181559,"control"
"ELMO2",-0.165981504903742,0.0366559707229119,1.43585527502512,"control"
"MOB4",-0.166538386129783,0.0441931058921651,1.35464547514221,"control"
"KCMF1",-0.16738541016193,0.0554330151693726,1.25623149817451,"control"
"RAB11A",-0.168838014213322,0.0338785457034349,1.47007524080087,"control"
"DNAJB4",-0.169761392436027,0.0524214096934169,1.28049130437682,"control"
"ZBTB26",-0.170481085873265,0.0964485427585398,1.01570432972778,"control"
"HSPA9",-0.170855828742581,0.0707682879766595,1.15016131070085,"control"
"DDA1",-0.171312107390196,0.0672582840540524,1.17225421694054,"control"
"AP3M2",-0.172290655504766,0.0168566909255139,1.7732276760836,"control"
"PRPF4B",-0.173313598130287,0.0966836169270509,1.01464711103562,"control"
"FUBP1",-0.173640077875135,0.0758249679355394,1.12018776466941,"control"
"ZNF608",-0.176169949703968,0.0707477228506746,1.15028753416836,"control"
"C11ORF49",-0.176471733999269,0.0595836813893908,1.22487266732262,"control"
"FBXO3",-0.177692203572701,0.0366180285143674,1.4363050414756,"control"
"JUP",-0.177756257380651,0.0308466560937735,1.51079190841303,"control"
"GUCY1B3",-0.17841597464209,0.0316891832948649,1.49908895346051,"control"
"RTN1",-0.178821168301717,0.0416152144551921,1.38074786298065,"control"
"CCDC6",-0.181826726250965,0.0421623115500337,1.3750755869344,"control"
"UCK1",-0.181941823136303,0.0716621266048976,1.1447103081003,"control"
"UBE2R2",-0.183289763240015,0.00395987281189763,2.40231876305886,"control"
"RUVBL1",-0.185740077496407,0.0578987371929202,1.23733090839911,"control"
"APBA2",-0.18592528275658,0.0389843635594346,1.4091095514749,"control"
"WDR91",-0.186702594331031,0.0922287770471825,1.03513355006527,"control"
"DUSP7",-0.189352027825559,0.0927703981953803,1.03259057929037,"control"
"RSRC2",-0.189503249280007,0.0917201372570147,1.0375353040302,"control"
"POGLUT1",-0.189700883738216,0.0960385350238749,1.01755447331201,"control"
"ETFDH",-0.190401786607367,0.057777925320014,1.23823805678477,"control"
"TOM1",-0.190843712381632,0.0687928821507526,1.16245649494134,"control"
"DLC1",-0.190923540526759,0.0967179072909152,1.01449310898186,"control"
"BTBD10",-0.191139465996579,0.0771755205930829,1.112520432271,"control"
"SYNCRIP",-0.191162647327459,0.0219049352140606,1.65945802695134,"control"
"GIT1",-0.191998219148827,0.0480677840814278,1.31814589832882,"control"
"VCL",-0.193282452341242,0.0967179072909152,1.01449310898186,"control"
"CPSF4",-0.19377042908675,0.0870268879473808,1.06034654642648,"control"
"NUP107",-0.193984839173036,0.0271478270652085,1.56626492597773,"control"
"MICAL3",-0.194803572310464,0.0932352105204952,1.03042004422423,"control"
"ARFGAP2",-0.194969754993042,0.0308466560937735,1.51079190841303,"control"
"FAM103A1",-0.195063276548976,0.0959930818455547,1.01776006513298,"control"
"SEC31B",-0.195268954398735,0.0631247772083219,1.19980014166326,"control"
"HSP90B1",-0.198384254086736,0.0791816083755573,1.10137568089229,"control"
"USP47",-0.198649483088957,0.0540445631033997,1.26724798964698,"control"
"LRRC45",-0.19933582011185,0.0584066065811418,1.23353802549967,"control"
"WDFY1",-0.200568433325002,0.046370952745113,1.33375398092769,"control"
"RNF8",-0.200764193931901,0.0111722247960087,1.95186033445654,"control"
"VPS8",-0.202576576990648,0.0591270065120917,1.22821410794812,"control"
"RNF111",-0.203856055700523,0.0274501440673207,1.56145537188864,"control"
"GPBP1L1",-0.20386854863426,0.00233402197571599,2.63189505922156,"control"
"PBX3",-0.205042991426387,0.0979790235751363,1.00886689288585,"control"
"PACSIN2",-0.205215261527571,0.0920267701862411,1.03608581990442,"control"
"RPA1",-0.205810620040944,0.0080100448378582,2.0963650528571,"control"
"HDAC3",-0.20633825320943,0.0830216130407937,1.08080883289546,"control"
"RBM25",-0.207919348108634,0.0584649365735774,1.23310451713204,"control"
"MED22",-0.208432837830073,0.00689989770351629,2.16115734797691,"control"
"UGCG",-0.208871739662292,0.0256543954885817,1.59083821445496,"control"
"B4GALT3",-0.209544990721692,0.0669642094200997,1.17415725408198,"control"
"CCDC93",-0.210634232220641,0.0854052143571302,1.06851561294804,"control"
"C18ORF8",-0.211230586348043,0.0668994024266757,1.17457776151404,"control"
"RAB4A",-0.212173622102801,0.0193613901927226,1.71306346255695,"control"
"HNRNPH1",-0.212243933728894,0.0195497000135159,1.70885990238445,"control"
"PHRF1",-0.212932181167765,0.000870245285488184,3.06035832080669,"control"
"TUBGCP3",-0.212973428768739,0.0375238510963796,1.42569259609045,"control"
"SSFA2",-0.213119077598547,0.0496994936982978,1.30364803551527,"control"
"POLDIP2",-0.21314564807111,0.0667689181110306,1.17542566079237,"control"
"PRKAG2",-0.2135719798861,0.0700426370658406,1.15463751133811,"control"
"CPNE3",-0.214077125241814,0.0417109380057918,1.37975004352365,"control"
"SLC41A3",-0.214388729629213,0.0886884847542424,1.05213276497481,"control"
"DDX18",-0.214824870199934,0.0689221713115599,1.16164104907405,"control"
"TRNT1",-0.215386679254527,0.0758249679355394,1.12018776466941,"control"
"HSPA14",-0.215391304916364,0.0389831206526994,1.40912339795314,"control"
"TIMM44",-0.21569316984022,0.0982804992780635,1.00753264591238,"control"
"STX12",-0.21571006587843,0.0554250134285667,1.25629419299107,"control"
"DSCR3",-0.216162780827949,0.0758249679355394,1.12018776466941,"control"
"TMEM120A",-0.216768745590658,0.0639897700888624,1.19388945022031,"control"
