"gene","lfc","padj","logpadj","direction","tissue"
"EIF5",0.306547985277297,0.00411188827724104,2.38595869392447,"inc.d17","pituitary"
"LRRC59",0.305691534316825,0.0265301777514536,1.57625984024697,"inc.d17","pituitary"
"MRPS5",0.305475016755304,0.0461260923752736,1.33605333558766,"inc.d17","pituitary"
"LAMP2",0.305402027458992,0.001942785908711,2.7115750551842,"inc.d17","pituitary"
"RPP40",0.304815865449125,0.0715508078766887,1.14538545827867,"inc.d17","pituitary"
"SLMO2",0.304683486798239,0.0301382986500918,1.52088126787182,"inc.d17","pituitary"
"TRAF5",0.303072535008253,0.0442767432155248,1.35382433123377,"inc.d17","pituitary"
"APMAP",0.302299254072729,0.0134315581279729,1.87187360407516,"inc.d17","pituitary"
"PRIMPOL",0.3020913094637,0.0198564470612265,1.70209845774109,"inc.d17","pituitary"
"PRIMPOL",0.3020913094637,0.0198564470612265,1.70209845774109,"inc.d17","pituitary"
"ATP5H",0.30201833188513,0.0779761300063138,1.10803832286193,"inc.d17","pituitary"
"TM9SF3",0.301905903787407,0.000188221063235439,3.72533177764064,"inc.d17","pituitary"
"RPL35",0.301826711100053,0.0770496859189118,1.11322912727602,"inc.d17","pituitary"
"COPS8",0.301816696419069,0.0628750461417514,1.20152168322269,"inc.d17","pituitary"
"HSPA14",0.301544291383655,0.00253804482794323,2.59550071149409,"inc.d17","pituitary"
"LOC424201",0.300516256780869,0.00232971808685516,2.63269662864375,"inc.d17","pituitary"
"HMGN1",0.300137726857115,0.0492996034094963,1.3071565743893,"inc.d17","pituitary"
"EIF1AY",0.299869726700967,0.00285303322080675,2.54469317137515,"inc.d17","pituitary"
"METTL9",0.299645555732903,0.0482200907409567,1.31677197669893,"inc.d17","pituitary"
"RPSA",0.29961103286721,0.0204584145847405,1.6891280247674,"inc.d17","pituitary"
"RAN",0.299432443452097,0.0191239062950505,1.71842339296423,"inc.d17","pituitary"
"CRADD",0.298994035576132,0.082058602908791,1.08587588139991,"inc.d17","pituitary"
"METTL22",0.298480152113702,0.0229136759192793,1.63990523366531,"inc.d17","pituitary"
"ACTR6",0.298173233233256,0.0367656060096711,1.43455827113146,"inc.d17","pituitary"
"EIF3J",0.297339322087207,0.0496698008888422,1.30390758095606,"inc.d17","pituitary"
"TMEM18",0.297270587596857,0.0826418908469768,1.08279975471431,"inc.d17","pituitary"
"TMEM50A",0.297019099076033,0.0272390570641549,1.56480793049355,"inc.d17","pituitary"
"PTPN5",0.296683995813043,0.0826447801381523,1.08278457135794,"inc.d17","pituitary"
"PTPN5",0.296683995813043,0.0826447801381523,1.08278457135794,"inc.d17","pituitary"
"LYPLAL1",0.296664053039309,0.0559262736255647,1.25238411680207,"inc.d17","pituitary"
"CERK",0.296507396172446,0.0106161068599561,1.974034718586,"inc.d17","pituitary"
"PSMG2",0.296256441912503,0.0586486272975503,1.23174214832383,"inc.d17","pituitary"
"THOC2",0.295571527640915,0.0138579029895032,1.85830248321555,"inc.d17","pituitary"
"SAMM50",0.295011115328576,0.00536894643906589,2.27011092856315,"inc.d17","pituitary"
"SCYL2",0.294527312674447,0.0300345822287244,1.52237840456968,"inc.d17","pituitary"
"GORASP2",0.293843631895265,0.0251469553899068,1.59951458863606,"inc.d17","pituitary"
"UPF3A",0.293291178279598,0.0962653133136164,1.01653017134034,"inc.d17","pituitary"
"POT1",0.29326516479313,0.0575174794958538,1.24020015365832,"inc.d17","pituitary"
"IPO5",0.293211902671477,0.00101478888991462,2.99362429615585,"inc.d17","pituitary"
"LRRC57",0.291947617799629,0.0175146663157999,1.75659813231644,"inc.d17","pituitary"
"POLA1",0.291886001973937,0.0320895906150275,1.49363582340835,"inc.d17","pituitary"
"RP11-407N17.3",0.291560694519891,0.0517875959538459,1.28577424901709,"inc.d17","pituitary"
"ALG1",0.29112520500929,0.0122830782740248,1.91069278059789,"inc.d17","pituitary"
"HBS1L",0.290954929770849,0.00258840657305307,2.58696750599206,"inc.d17","pituitary"
"COX7A2L",0.290803627634726,0.0210478770236601,1.67679170236543,"inc.d17","pituitary"
"RTTN",0.290360880210578,0.0908884371358748,1.04149136438531,"inc.d17","pituitary"
"RTTN",0.290360880210578,0.0908884371358748,1.04149136438531,"inc.d17","pituitary"
"POFUT2",0.288761717771471,0.000325586303231236,3.48733387330437,"inc.d17","pituitary"
"MSMO1",0.288447670475124,0.0627542294039232,1.20235699901207,"inc.d17","pituitary"
"PAXBP1",0.288031205420453,0.0699261716009935,1.15536024836603,"inc.d17","pituitary"
"PAXBP1",0.288031205420453,0.0699261716009935,1.15536024836603,"inc.d17","pituitary"
"SRPRB",0.287919396757917,0.0456685394558467,1.34038287751954,"inc.d17","pituitary"
"N6AMT2",0.287782271736334,0.0147472206668732,1.83128982122998,"inc.d17","pituitary"
"CLPTM1L",0.28774952148879,0.00224491089188125,2.64880089293785,"inc.d17","pituitary"
"C17H9ORF78",0.287335588323845,0.0195991675881352,1.70776237351885,"inc.d17","pituitary"
"CWC22",0.286451173450392,0.0372567820901882,1.42879465831861,"inc.d17","pituitary"
"GNPTG",0.286429272476945,0.0111401978677457,1.95310709532863,"inc.d17","pituitary"
"MRPL13",0.286273286884062,0.0392758638195148,1.40587425446308,"inc.d17","pituitary"
"BCCIP",0.285376835950165,0.0741224476438083,1.13005024800602,"inc.d17","pituitary"
"TXNDC17",0.284851965514438,0.0487980068435456,1.31159791640974,"inc.d17","pituitary"
"MAP7D3",0.283845516088294,0.0461257621790678,1.33605644452007,"inc.d17","pituitary"
"DUSP3",0.283422946948795,0.00321266548490459,2.49313449250738,"inc.d17","pituitary"
"FCF1",0.283403781010896,0.0110882800159989,1.95513581521174,"inc.d17","pituitary"
"LZTFL1",0.283355013001879,0.0479817980516321,1.31892348147718,"inc.d17","pituitary"
"YIPF5",0.283208148263615,0.000502019443246461,3.29927946227505,"inc.d17","pituitary"
"H2AFV",0.282996498277734,0.0321370808583588,1.49299357451366,"inc.d17","pituitary"
"H2AFV",0.282996498277734,0.0321370808583588,1.49299357451366,"inc.d17","pituitary"
"UHRF1BP1L",0.282785217759233,0.0288307636354898,1.54014385437602,"inc.d17","pituitary"
"UBR7",0.282368546780116,0.00727976365085795,2.13788272052136,"inc.d17","pituitary"
"NOP16",0.281377961566302,0.0865778634059515,1.06259313603793,"inc.d17","pituitary"
"RTN4",0.280989395461879,0.0145924750047691,1.83587104191365,"inc.d17","pituitary"
"RPL14",0.280894437852732,0.0883474863456184,1.05380580248724,"inc.d17","pituitary"
"ERGIC1",0.280811257509616,0.00014340565348531,3.84343372712655,"inc.d17","pituitary"
"SLC35E3",0.279676586374981,0.0192217646295774,1.71620674498645,"inc.d17","pituitary"
"C20ORF196",0.278992593752795,0.0840996650741773,1.07520573377077,"inc.d17","pituitary"
"ADSL",0.278620416976968,0.0562731521168838,1.2496987573424,"inc.d17","pituitary"
"NUDT5",0.278332151231854,0.0859922480713829,1.06554069726298,"inc.d17","pituitary"
"SRP72",0.278323960316672,0.00101484842589122,2.99359881756821,"inc.d17","pituitary"
"TCP1",0.278310849772593,0.00165820645507184,2.78036139856468,"inc.d17","pituitary"
"CGRRF1",0.27825783816759,0.0662744502673444,1.17865386596151,"inc.d17","pituitary"
"WFS1",0.278190415807048,0.0103001135343975,1.98715798819865,"inc.d17","pituitary"
"AKAP9",0.278036041823591,0.0249209907856639,1.60343469539197,"inc.d17","pituitary"
"TMEM260",0.277497600934345,0.0322279741143099,1.49176699385562,"inc.d17","pituitary"
"DSTN",0.275445673404135,0.0151064657686481,1.82083712908971,"inc.d17","pituitary"
"ZMYND19",0.275165100059859,0.0879561995969555,1.05573354386022,"inc.d17","pituitary"
"MRPS33",0.275144119424257,0.0896711599609305,1.04734721229333,"inc.d17","pituitary"
"TUSC3",0.274715117975672,0.0295253566600772,1.52980484749708,"inc.d17","pituitary"
"ELOVL4",0.274290949536562,0.0111415018347021,1.95305626386946,"inc.d17","pituitary"
"CNPY3",0.274241456331115,0.0740628247110978,1.13039972824325,"inc.d17","pituitary"
"CYP20A1",0.27415080184049,0.0122871957418613,1.91054722311844,"inc.d17","pituitary"
"RP11-1035H13.3",0.27382248121099,0.0725909993139695,1.13911722490053,"inc.d17","pituitary"
"DIS3",0.273783994301801,0.00197045702642701,2.70543303219606,"inc.d17","pituitary"
"APP",0.273375765010976,0.0218586328370104,1.66037700477928,"inc.d17","pituitary"
"TXNL4B",0.273375486523596,0.0950904016920891,1.02186331799987,"inc.d17","pituitary"
"NUDT15",0.273097424009952,0.0329501863797663,1.48214212451534,"inc.d17","pituitary"
"BAZ1A",0.272969338664213,0.00784185709705799,2.10558107615525,"inc.d17","pituitary"
"BAZ1A",0.272969338664213,0.00784185709705799,2.10558107615525,"inc.d17","pituitary"
"UGGT1",0.272682902189139,0.0283859917178096,1.54689592828202,"inc.d17","pituitary"
"CCDC28A",0.27267328217478,0.098096805529708,1.00834513495858,"inc.d17","pituitary"
"SFXN1",0.272488870613871,0.0147304030921121,1.83178536868454,"inc.d17","pituitary"
"PHF14",0.272449918559236,0.0509616907259997,1.29275617210144,"inc.d17","pituitary"
"SNX14",0.271538589401783,0.00310177749092387,2.50838935994922,"inc.d17","pituitary"
"C4H4ORF27",0.271401101446603,0.0299100952490593,1.52418220395046,"inc.d17","pituitary"
"PGM2",0.271298316438692,0.014653422076132,1.83406094082323,"inc.d17","pituitary"
"GCLC",0.270953709736691,0.0179518258852482,1.74589137262551,"inc.d17","pituitary"
"IBTK",0.270161339163034,0.005622686037644,2.25005616616613,"inc.d17","pituitary"
"WDR60",0.270016399464389,0.0707109358078428,1.15051341514616,"inc.d17","pituitary"
"GCC2",0.269124492772002,0.0935811944986452,1.02881141564246,"inc.d17","pituitary"
"NAA25",0.268607040207274,0.010697565781343,1.97071503427741,"inc.d17","pituitary"
"USE1",0.267936993297385,0.00942661044524667,2.02564443977075,"inc.d17","pituitary"
"USE1",0.267936993297385,0.00942661044524667,2.02564443977075,"inc.d17","pituitary"
"CXADR",0.267775932028023,0.0546487319110395,1.26241991112375,"inc.d17","pituitary"
"CXADR",0.267775932028023,0.0546487319110395,1.26241991112375,"inc.d17","pituitary"
"ETFA",0.26716692991115,0.0681155294782315,1.1667538631558,"inc.d17","pituitary"
"CASK",0.266794806587031,0.0109232036058103,1.96164997112935,"inc.d17","pituitary"
"CASK",0.266794806587031,0.0109232036058103,1.96164997112935,"inc.d17","pituitary"
"MSH2",0.26655487377149,0.000141750845818672,3.84847434101857,"inc.d17","pituitary"
"LOC422249",0.266165752744784,0.00090395912966519,3.04385120465974,"inc.d17","pituitary"
"PSMA1",0.265979491675486,0.0487980068435456,1.31159791640974,"inc.d17","pituitary"
"VCP",0.265708645061136,0.00952339278076414,2.02120830335226,"inc.d17","pituitary"
"PSMB2",0.26560602791438,0.019590160096867,1.7079620148015,"inc.d17","pituitary"
"KLHDC3",0.264735955789145,0.0124806389902823,1.90376317884835,"inc.d17","pituitary"
"C5H11ORF58",0.263677089137228,0.0430203263811368,1.36632629908596,"inc.d17","pituitary"
"GRB10",0.263591464207012,0.0700791351818967,1.15441126625846,"inc.d17","pituitary"
"ARF1",0.263496967884724,0.0122423904061455,1.91213377509568,"inc.d17","pituitary"
"PSMA3",0.262847468901631,0.0423859521989177,1.3727780559869,"inc.d17","pituitary"
"PDCD5",0.261779282076588,0.06042879060334,1.21875609745354,"inc.d17","pituitary"
"PPIB",0.260829553440795,0.0649139320968244,1.18766208311612,"inc.d17","pituitary"
"IMPA1",0.260818418909395,0.0373927850226871,1.42721218729453,"inc.d17","pituitary"
"TTC13",0.260650712827541,0.0436479090392324,1.36003655641372,"inc.d17","pituitary"
"ATG5",0.260564433377232,0.0448638522248234,1.34810343855163,"inc.d17","pituitary"
"TBC1D15",0.260557094584494,0.0151113022514202,1.82069810771684,"inc.d17","pituitary"
"MTPAP",0.26033705624277,0.0162009899550644,1.79045844725452,"inc.d17","pituitary"
"YIPF1",0.260194574567994,0.00980264858924181,2.00865656591134,"inc.d17","pituitary"
"ACP1",0.259618344365585,0.0144662787180624,1.83964317171848,"inc.d17","pituitary"
"ACP1",0.259618344365585,0.0144662787180624,1.83964317171848,"inc.d17","pituitary"
"LMBR1",0.259616772524064,0.00536894643906589,2.27011092856315,"inc.d17","pituitary"
"MCUR1",0.258304824903988,0.0779350269032989,1.1082673103391,"inc.d17","pituitary"
"BRD9",0.258216123188365,0.0770728836199227,1.11309839193144,"inc.d17","pituitary"
"BRD9",0.258216123188365,0.0770728836199227,1.11309839193144,"inc.d17","pituitary"
"SETD3",0.256933259885628,0.0184413070391256,1.73420830129955,"inc.d17","pituitary"
"SETD8",0.25651307505785,0.0122110565882875,1.91324675615258,"inc.d17","pituitary"
"SETD8",0.25651307505785,0.0122110565882875,1.91324675615258,"inc.d17","pituitary"
"TPP2",0.255812882222234,0.00796812849399409,2.09864367109758,"inc.d17","pituitary"
"PPP1R21",0.255362618460329,0.0487980068435456,1.31159791640974,"inc.d17","pituitary"
"RAB1A",0.255237658326584,7.19870300741139e-06,5.1427457434943,"inc.d17","pituitary"
"MITD1",0.254697233358458,0.012023653594956,1.91996354439439,"inc.d17","pituitary"
"BUB3",0.254327139025559,0.00793654348562999,2.10036859983469,"inc.d17","pituitary"
"SRP14",0.25378744722512,0.0244640051054374,1.61147244129805,"inc.d17","pituitary"
"EIF2AK4",0.253098050806697,0.00793654348562999,2.10036859983469,"inc.d17","pituitary"
"PAPSS1",0.252663046248887,0.0286933244325496,1.54221913111721,"inc.d17","pituitary"
"SYAP1",0.252439569776932,0.0307022023690458,1.51283047004668,"inc.d17","pituitary"
"TXNDC5",0.252057567253039,0.0684560867758015,1.16458793050124,"inc.d17","pituitary"
"SEC23B",0.251783838042265,0.00380813801674988,2.41928732004946,"inc.d17","pituitary"
"PSMB1",0.251319375161635,0.0384919371031816,1.41463023252573,"inc.d17","pituitary"
"TMEM50B",0.250315042603726,0.084711786671322,1.07205615838026,"inc.d17","pituitary"
"COTL1",0.250281453184892,0.0939417599715694,1.02714130769566,"inc.d17","pituitary"
"CTPS1",0.249737339469565,0.0758678640621707,1.11994214262726,"inc.d17","pituitary"
"ATAD5",0.249619378139014,0.0691949798245311,1.15992541296509,"inc.d17","pituitary"
"BMS1",0.249384573144016,0.00959164647905854,2.01810683647963,"inc.d17","pituitary"
"TMX3",0.249125555043768,0.0523888196965266,1.28076138595862,"inc.d17","pituitary"
"EDEM2",0.248033601466884,0.0443622820176115,1.35298612162645,"inc.d17","pituitary"
"UQCRC2",0.247821193272568,0.0253744928620836,1.59560262885802,"inc.d17","pituitary"
"RPL7A",0.247782544337737,0.0407183047875098,1.39021031114171,"inc.d17","pituitary"
"SURF4",0.247321363390831,0.0186921783393449,1.7283400840877,"inc.d17","pituitary"
"MRPS9",0.246970201163477,0.0572818872311013,1.24198268203135,"inc.d17","pituitary"
"MRPS9",0.246970201163477,0.0572818872311013,1.24198268203135,"inc.d17","pituitary"
"PITRM1",0.246818765849196,0.00155523126173045,2.80820502256918,"inc.d17","pituitary"
"PPIL4",0.24675798555534,0.082292757168656,1.08463838666021,"inc.d17","pituitary"
"NAP1L4",0.245758956182104,0.00766638604884352,2.11540931518066,"inc.d17","pituitary"
"NAP1L4",0.245758956182104,0.00766638604884352,2.11540931518066,"inc.d17","pituitary"
"CCAR1",0.244972363087854,0.0274769160343816,1.56103201340328,"inc.d17","pituitary"
"FAM18B1",0.24491514683893,0.0122110565882875,1.91324675615258,"inc.d17","pituitary"
"CRIPT",0.244432174561514,0.0875042620160029,1.05797079354964,"inc.d17","pituitary"
"NUP58",0.243641812426851,0.0204798410475437,1.68867341842094,"inc.d17","pituitary"
"NUP58",0.243641812426851,0.0204798410475437,1.68867341842094,"inc.d17","pituitary"
"CCT2",0.242631357193913,0.0508930008253853,1.29334194088376,"inc.d17","pituitary"
"VMA21",0.242337428780917,0.0639218108714369,1.19435093018448,"inc.d17","pituitary"
"TNPO1",0.241819811790127,0.0237513295361492,1.62431207471062,"inc.d17","pituitary"
"METAP1D",0.24163573702286,0.0344679984155275,1.46258393569071,"inc.d17","pituitary"
"IFNGR1",0.24104917359229,0.0535542904936154,1.27120573000375,"inc.d17","pituitary"
"VWA9",0.24104613189235,0.000893149023451146,3.04907607228404,"inc.d17","pituitary"
"LETM1",0.240997251639962,0.00572626203483077,2.2421287824623,"inc.d17","pituitary"
"EIF4H",0.240525262664367,0.000202277271429959,3.69405291330974,"inc.d17","pituitary"
"EIF4H",0.240525262664367,0.000202277271429959,3.69405291330974,"inc.d17","pituitary"
"CTD-2410N18.5",0.239808734242987,0.0465851311224429,1.33175267777142,"inc.d17","pituitary"
"ETF1",0.239144043375196,0.00227705571439377,2.64262634305295,"inc.d17","pituitary"
"ATG3",0.238271067814101,0.0181358712734942,1.74146157544713,"inc.d17","pituitary"
"MTERF3",0.23769288354266,0.0810277683497467,1.09136612217813,"inc.d17","pituitary"
"LGMN",0.237484751571635,0.0941389824325818,1.02623050038148,"inc.d17","pituitary"
"NXPE3",0.237002473722745,0.0525023609904614,1.27982116626883,"inc.d17","pituitary"
"PCID2",0.236724946622521,0.0332060355349542,1.47878297167859,"inc.d17","pituitary"
"BTF3L4",0.236288599783455,0.00553436340221046,2.25693232723464,"inc.d17","pituitary"
"KIAA0922",0.236089873351276,0.0546487319110395,1.26241991112375,"inc.d17","pituitary"
"AL158801.1",0.235680061353992,0.0456685394558467,1.34038287751954,"inc.d17","pituitary"
"CKAP4",0.235401887820898,0.0708092493338859,1.14991000965057,"inc.d17","pituitary"
"NECAP1",0.235349509476069,0.000165130970389933,3.78217146696695,"inc.d17","pituitary"
"PRMT3",0.235313642383992,0.0457254536209812,1.33984197739639,"inc.d17","pituitary"
"GPR89B",0.235036275730073,0.034423726820903,1.46314211337696,"inc.d17","pituitary"
"ARL6IP5",0.234693476985709,0.01922470169019,1.7161403904243,"inc.d17","pituitary"
"RPGRIP1L",0.234197576655116,0.0807769610958876,1.09271248941946,"inc.d17","pituitary"
"PEX10",0.233887946252497,0.0684560867758015,1.16458793050124,"inc.d17","pituitary"
"COQ5",0.233808452592912,0.0796283391332794,1.09893234257808,"inc.d17","pituitary"
"SEC62",0.233472406305944,0.0635462143546823,1.19691031661025,"inc.d17","pituitary"
"NCBP2",0.233410321376167,0.076898265449907,1.11408345621976,"inc.d17","pituitary"
"SEPP1",0.233381482445256,0.051679070645133,1.28668530494563,"inc.d17","pituitary"
"SRSF10",0.233360766776411,0.000438502418388864,3.3580280071097,"inc.d17","pituitary"
"LOC420860",0.232555895608682,0.0558287218483169,1.25314231484305,"inc.d17","pituitary"
"SELT",0.232394722025057,0.0337686547745009,1.47148623979834,"inc.d17","pituitary"
"LOC418927",0.232360187006816,0.091486463551274,1.03864315992134,"inc.d17","pituitary"
"BCKDHB",0.232133053721612,0.0481046297225475,1.31781312391315,"inc.d17","pituitary"
"ADSS",0.231980185109666,0.0225166992026974,1.6474952738172,"inc.d17","pituitary"
"POLR1A",0.231909418763698,0.0758678640621707,1.11994214262726,"inc.d17","pituitary"
"C18ORF21",0.230704982937455,0.0407183047875098,1.39021031114171,"inc.d17","pituitary"
"WDR36",0.230567039534406,0.0631211475705021,1.19982511406026,"inc.d17","pituitary"
"RAD21",0.23048041282612,0.024013388781128,1.61954654776914,"inc.d17","pituitary"
"TEAD1",0.230155744602905,0.0296449445537191,1.52804935759887,"inc.d17","pituitary"
"TEAD1",0.230155744602905,0.0296449445537191,1.52804935759887,"inc.d17","pituitary"
"DYNC1LI1",0.229494145393613,0.0181034317764211,1.74223909030817,"inc.d17","pituitary"
"ALG11",0.229136274108952,0.0360697083815039,1.44285736887697,"inc.d17","pituitary"
"PEX2",0.228972133226271,0.0819539958809956,1.08642986641613,"inc.d17","pituitary"
"NNT",0.228878934951435,0.0198564470612265,1.70209845774109,"inc.d17","pituitary"
