"gene","padj","logpadj","lfc","tissue","direction"
"C12H3ORF14",0.00253160552793556,2.59660396468445,0.347835733079488,"gonads","male"
"APCDD1L",0.0810915681768734,1.09102430096307,0.347592685448828,"gonads","male"
"GPR89B",0.000786934550321652,3.10406138659412,0.346921932621448,"gonads","male"
"KAT2B",4.54567230225762e-05,4.3424018757934,0.345899262497911,"gonads","male"
"SPRY1",0.00118494856662203,2.92630050004798,0.345184283624471,"gonads","male"
"SGCG",0.0740827785861699,1.13028273715211,0.3448605694893,"gonads","male"
"HS6ST2",0.00053848854733784,3.26882352891358,0.344750371380781,"gonads","male"
"TSPAN2",0.0463314228407492,1.3341243623827,0.344536988851485,"gonads","male"
"BMPR1A",0.000936390549397295,3.02854297810796,0.344160201501025,"gonads","male"
"DNAJC7",0.000272709423240617,3.56429985512513,0.344043268623762,"gonads","male"
"KIAA0430",0.00172329713674346,2.76363983356634,0.343100879254941,"gonads","male"
"C4H4orf46",0.055850371615214,1.2529739328456,0.342419216118788,"gonads","male"
"ERCC5",0.00304240741912546,2.5167826285374,0.341465273642173,"gonads","male"
"MTFR2",0.0398427139614758,1.39965108645444,0.34110480464378,"gonads","male"
"CTNNBL1",0.000385866515262208,3.41356290701504,0.340636857085162,"gonads","male"
"ARHGAP42",0.0427905236416615,1.36865239887964,0.339036237110526,"gonads","male"
"FGD4",0.0256353983622473,1.59115992943554,0.338863397397583,"gonads","male"
"CCDC14",0.0198134558707727,1.70303976804003,0.338257809248805,"gonads","male"
"COIL",0.00168988882865113,2.77214186502623,0.336771033126101,"gonads","male"
"CERS3",0.0273662083865491,1.56278537032346,0.336718215235626,"gonads","male"
"PAQR8",0.0615359839794495,1.21087085050775,0.336475494707575,"gonads","male"
"AAK1",0.0315722407599293,1.50069459406159,0.336428076761957,"gonads","male"
"CSNK1E",2.22558410939142e-09,8.65255598819147,0.336215880886636,"gonads","male"
"LRRC8D",0.00290943280140117,2.53619166916921,0.335816570798611,"gonads","male"
"PCNXL2",0.00128521115020077,2.89102551526364,0.335738252189114,"gonads","male"
"TTC8",0.00754708977622312,2.12222048383841,0.334968312418754,"gonads","male"
"HAUS3",0.0667383094398765,1.17562479873355,0.334747836227696,"gonads","male"
"MCEE",0.0145013120408999,1.83859270215506,0.334412960755608,"gonads","male"
"TRAPPC3",2.0391289826034e-05,4.69055530258809,0.333561464708246,"gonads","male"
"LOC423967",0.00627831143374191,2.20215714505507,0.332786028813045,"gonads","male"
"RAPH1",0.00724486760304269,2.13996954667222,0.332053623706322,"gonads","male"
"LOC421255",0.0122437013627306,1.912087271863,0.331226268459032,"gonads","male"
"FGFR1OP2",0.000195674115545422,3.70846662053152,0.329217302199813,"gonads","male"
"TNPO1",6.61291124735009e-06,5.17960730597359,0.328859418692431,"gonads","male"
"SYAP1",8.60641945965758e-05,4.06517749109389,0.328734116836869,"gonads","male"
"MRE11A",2.17394414615779e-05,4.66275161817386,0.328545275271609,"gonads","male"
"PLCL2",0.00244968206196594,2.61089027795948,0.328543432977285,"gonads","male"
"PDCL",0.00149010507468392,2.82678310625453,0.327476681286226,"gonads","male"
"COX18",0.0108604940806692,1.96415041677044,0.327386732700174,"gonads","male"
"ARNT",0.00170103980516716,2.76928552356428,0.327258774104364,"gonads","male"
"UTP14A",0.0309850963029042,1.50884714970779,0.327206558581369,"gonads","male"
"LOC107051507",0.0274866666907081,1.56087792387446,0.327084651233196,"gonads","male"
"SMPDL3A",0.0790785043374712,1.10194155337108,0.326283064505088,"gonads","male"
"PPP4R4",0.0154795977305082,1.81024032955045,0.32604992288843,"gonads","male"
"UBE2N",2.97568691721493e-05,4.52641276441602,0.325948161551451,"gonads","male"
"DUSP11",0.00364717856268549,2.43804297348617,0.32514830553334,"gonads","male"
"PIP5K1A",3.88994367489039e-05,4.41005668707054,0.32507111991577,"gonads","male"
"DUS4L",0.00367685336968556,2.43452368914289,0.324217570646424,"gonads","male"
"PCSK5",0.0138248169137755,1.85934061147813,0.324045922003044,"gonads","male"
"ZC3H18",0.00546500425243265,2.26240949578064,0.323489541731667,"gonads","male"
"ISY1",0.00227895799619413,2.64226367929054,0.323359677277334,"gonads","male"
"SCAI",0.000290497693728015,3.53685731113999,0.323174304175298,"gonads","male"
"EIF4A3",2.82294726380806e-06,5.54929723494238,0.322301614465945,"gonads","male"
"HSF3",0.000235512915358145,3.62798527148637,0.321636072913698,"gonads","male"
"CTTNBP2",0.0185640515026321,1.73132723537917,0.321365409591871,"gonads","male"
"SBDS",0.00151798716116765,2.81873190160103,0.320703935644542,"gonads","male"
"SLC35C2",0.0870470219721351,1.06024608225133,0.320425282473089,"gonads","male"
"SAP130",0.00231216556065957,2.63598107184901,0.320256340865713,"gonads","male"
"FLAD1",0.089686166024465,1.04727454115411,0.319939381296316,"gonads","male"
"ZDHHC5",0.0353186990879658,1.45199530139466,0.319570731717078,"gonads","male"
"CLYBL",0.0260094429334706,1.58486894936163,0.319245516681843,"gonads","male"
"MBTPS1",0.0257697336547356,1.58889007011329,0.318516272854617,"gonads","male"
"INTS10",3.43078982483849e-05,4.46460588663888,0.318482512112965,"gonads","male"
"BZRAP1",0.00142086568853006,2.84744697308387,0.31795295025554,"gonads","male"
"CLSTN2",0.0367789713846651,1.43440042105256,0.317278384056786,"gonads","male"
"ATP5F1",0.00218769114737249,2.66001399059257,0.316171558807452,"gonads","male"
"PSMC6",0.010386332662402,1.98353777156073,0.316006893991819,"gonads","male"
"PAFAH1B1",5.49556673573283e-12,11.2599875138847,0.315850572720575,"gonads","male"
"LATS1",0.000105580073803406,3.97641803875104,0.314963345736434,"gonads","male"
"BEND7",0.0546224282890828,1.26262899681607,0.314002351917277,"gonads","male"
"PAPOLA",2.5201420131597e-05,4.59857498549074,0.311686742923781,"gonads","male"
"DIS3L2",0.00614426625160503,2.21152997313646,0.311181958064368,"gonads","male"
"DGCR2",7.34800639250603e-05,4.13383047454521,0.311109631122542,"gonads","male"
"MED22",0.00538131994985935,2.26911118592645,0.310885937094373,"gonads","male"
"LUC7L3",0.0170831587629844,1.76743182296221,0.310320542450667,"gonads","male"
"SMYD4",0.00978164939493861,2.00958790771514,0.309617554143893,"gonads","male"
"TUBGCP4",0.00188455638833312,2.72479086337461,0.309268950885999,"gonads","male"
"EMC2",0.00727913204588368,2.13792040230176,0.308641239940819,"gonads","male"
"HSPA12A",0.0921557339045871,1.03547763792021,0.308552139512746,"gonads","male"
"TMEM70",0.0236363620690507,1.62641936598521,0.308501064881804,"gonads","male"
"PPP1R15B",0.000495823502032169,3.30467289152346,0.308169574752548,"gonads","male"
"COQ5",0.000572872076062658,3.24194234637922,0.307559787399049,"gonads","male"
"EIF3F",0.00514254021771457,2.28882230317953,0.304960317250131,"gonads","male"
"KDM5A",1.11789446942909e-05,4.95159919243154,0.303513356758799,"gonads","male"
"HEMK1",0.0083853001783611,2.076481385834,0.303090694208333,"gonads","male"
"ACRC",0.0458273311162368,1.3388754343817,0.302904549616013,"gonads","male"
"CALM1",0.00318059169151836,2.49749207987161,0.302898083065789,"gonads","male"
"VRK3",0.00295098780658426,2.53003258499144,0.30220073846297,"gonads","male"
"MEST",0.0829171199156797,1.08135579131588,0.30130101055987,"gonads","male"
"DCUN1D4",0.00416890056669273,2.37997846319744,0.301215989378124,"gonads","male"
"BOP1",0.0450759944494092,1.34605468326054,0.300780115743926,"gonads","male"
"GPR162",0.0260371575254877,1.58440642941171,0.300577031806123,"gonads","male"
"MAP3K3",0.0261614675538781,1.58233789747795,0.300385611959586,"gonads","male"
"TMEM5",0.0103147968200555,1.98653932230041,0.299912528073457,"gonads","male"
"FNDC4",0.0904003861989567,1.04382971417378,0.299698990142921,"gonads","male"
"MTHFSD",0.0186200605957705,1.73001891001601,0.299207967522352,"gonads","male"
"ARPP19",7.71091884538733e-07,6.11289386764232,0.298844963385983,"gonads","male"
"SNRPC",0.014881848898287,1.82734310935184,0.298351807563224,"gonads","male"
"APOPT1",0.012083163908569,1.91781933325454,0.298341400597894,"gonads","male"
"NEDD4",0.000960168943147815,3.0176523454796,0.296781022574145,"gonads","male"
"FAM89A",0.0341083545140921,1.46713923171214,0.296328730408049,"gonads","male"
"CALCRL",0.0561399770017773,1.250727769614,0.296195644160212,"gonads","male"
"RCAN3",0.0269436908645529,1.5695429129814,0.296025746030741,"gonads","male"
"SRFBP1",0.064548544240496,1.1901135479049,0.295256722862452,"gonads","male"
"SAMD8",0.00421559442964365,2.37514117802329,0.293941605669884,"gonads","male"
"EIF2B5",0.00019601749960449,3.70770515495777,0.29225450751326,"gonads","male"
"ARHGEF4",0.0557264475612591,1.25393864138156,0.291999832775403,"gonads","male"
"ASCC3",0.00210171020614124,2.67742716678073,0.291772739578971,"gonads","male"
"ADRM1",0.000291467346817662,3.53541009233287,0.291498305430211,"gonads","male"
"DDX52",0.000802610623821781,3.09549509598937,0.291357349860345,"gonads","male"
"NRDE2",0.00377129621417764,2.42350935485756,0.29123443865308,"gonads","male"
"KBTBD2",0.00377719337663429,2.42283078052715,0.290527651230022,"gonads","male"
"PIAS2",0.000115030816118436,3.93918579897353,0.288641147340963,"gonads","male"
"NUBPL",0.00266055153127194,2.57502832496316,0.288103146127554,"gonads","male"
"ANKRD46",0.0477829699424407,1.32072686024692,0.287746849543695,"gonads","male"
"ARMC6",0.0299985448263485,1.5228998115875,0.287446046724205,"gonads","male"
"IP6K2",0.0027700145065413,2.55751795653326,0.287418855929232,"gonads","male"
"ZNF326",0.00106282965937529,2.97353633465008,0.287310258344861,"gonads","male"
"ZNF839",0.0748523817231725,1.12579437631258,0.286649603080048,"gonads","male"
"LARS",0.0198134558707727,1.70303976804003,0.285658714059485,"gonads","male"
"LOC417113",0.0590757796957968,1.2285905377388,0.285004828163568,"gonads","male"
"MRPS25",0.0284473939505404,1.5459575129153,0.28488169179206,"gonads","male"
"TRIM8",0.0284403112054731,1.5460656556891,0.284544778693706,"gonads","male"
"LRCH1",0.04326557227654,1.36385754746958,0.283751407426062,"gonads","male"
"KIAA1430",0.0286457605527531,1.54293964262439,0.283746158146734,"gonads","male"
"LOC101747587",0.0718271510548281,1.14371135903941,0.283694925203692,"gonads","male"
"UBA2",0.000113699087063965,3.94424302242461,0.28368314631938,"gonads","male"
"MIB1",0.0120433182193729,1.91925383817631,0.283462843113312,"gonads","male"
"ZC3H15",0.00346926250102415,2.45976283811321,0.28281833291478,"gonads","male"
"RBM15B",0.00117111492253173,2.93140048513905,0.28247728404601,"gonads","male"
"EFTUD2",0.00231869583791744,2.63475621754473,0.282019707839162,"gonads","male"
"SPTLC1",0.0265557374358649,1.57584163399705,0.281847160446018,"gonads","male"
"MMS19",0.0038153540198289,2.41846515843652,0.281353596632796,"gonads","male"
"ACAP3",0.0119159254157815,1.92387222378663,0.280394651691721,"gonads","male"
"CNTN6",0.0365187214172537,1.43748443626238,0.279294337776265,"gonads","male"
"DNAJC17",0.0898237713329058,1.04660871464086,0.277627348273937,"gonads","male"
"ARID1B",0.00279062621485405,2.55429833036823,0.277309514609034,"gonads","male"
"CCDC127",0.02759262772209,1.55920693848921,0.27684527744356,"gonads","male"
"FBXL3",0.0171311979510228,1.76621226661255,0.276642786046077,"gonads","male"
"GDPD1",0.0850298910843391,1.07042837721536,0.276545258409929,"gonads","male"
"ICMT",0.0641189693199833,1.19301346732603,0.275631431789373,"gonads","male"
"PPP1R7",0.0317843257832784,1.49778699649425,0.275408710328056,"gonads","male"
"ADD1",0.000865404196204482,3.06278100330874,0.274919909386375,"gonads","male"
"PDCD6",0.024553387609106,1.60988858018275,0.274465624573669,"gonads","male"
"FICD",0.0855283144194985,1.0678900869037,0.274393263484342,"gonads","male"
"SRSF3",0.0362156662006217,1.4411035213816,0.273714837722013,"gonads","male"
"MRVI1",0.0376617579169899,1.42409941252354,0.273254493752238,"gonads","male"
"ST13",0.004142570314237,2.38273011131515,0.272940053174727,"gonads","male"
"SUV39H2",0.0208044763577014,1.68184321079258,0.272424520342091,"gonads","male"
"VPS4B",0.00171178752106872,2.76655014395458,0.2710621305675,"gonads","male"
"LOC107051197",0.0914623118369545,1.03875782542042,0.271027770637077,"gonads","male"
"LOC101747825",0.000893027696442546,3.04913507165385,0.270812520070518,"gonads","male"
"NUMA1",0.0460678833903705,1.33660174114431,0.269930143011601,"gonads","male"
"C12H3ORF37",0.01012763702852,1.99449187203206,0.269329972880899,"gonads","male"
"GTF3C4",0.00245864054065707,2.60930496155021,0.2689232609486,"gonads","male"
"SAFB2",0.0179194159329562,1.74667614987635,0.267215854648678,"gonads","male"
"ARHGAP8",0.0457910588169195,1.33921931425721,0.267012408413788,"gonads","male"
"SNAP29",0.000955124336072829,3.01994008919586,0.263718055979081,"gonads","male"
"ELOVL5",0.049524043851533,1.30518390052463,0.263671818570935,"gonads","male"
"GUF1",0.0153223102592773,1.81467574794022,0.262235362171706,"gonads","male"
"ALDH5A1",0.0450344046742376,1.34645557397501,0.262046931325568,"gonads","male"
"CDC42EP3",0.0842869479510065,1.07423967177761,0.261885667138109,"gonads","male"
"ETAA1",0.00142423584300289,2.84641808876528,0.261421944412105,"gonads","male"
"NUDT15",0.0157465175970056,1.8028154771523,0.261421366616833,"gonads","male"
"RPIA",0.060662780946359,1.2170776843324,0.260671889638831,"gonads","male"
"AGA",0.0428300510207091,1.36825140825579,0.260513628780579,"gonads","male"
"COG3",0.00279598201392328,2.5534656266599,0.260008238376011,"gonads","male"
"UTP11L",0.0393700601044061,1.40483392219245,0.259899605054516,"gonads","male"
"COPE",0.0166236305373493,1.77927412193882,0.259742456283178,"gonads","male"
"BPGM",0.0786052590669256,1.10454839661531,0.259366288188334,"gonads","male"
"PAX6",0.046421259032974,1.33328308482672,0.259059652458607,"gonads","male"
"CARKD",0.0303152387093651,1.518339007678,0.256222234868515,"gonads","male"
"ALG6",0.0110886472808692,1.95512143079279,0.255666552134567,"gonads","male"
"TJAP1",0.0085287341913262,2.06911542070997,0.255548864541508,"gonads","male"
"TFG",0.00167991564366148,2.77471252566231,0.255033583830072,"gonads","male"
"WTIP",0.0370869690520561,1.43077865811798,0.254951987302529,"gonads","male"
"NUP153",0.0138360900153268,1.85898662119999,0.25483175526383,"gonads","male"
"ADSS",0.0294275240234941,1.53124627708386,0.253975952731229,"gonads","male"
"USP4",2.30317805969706e-05,4.63767248524264,0.251752326141182,"gonads","male"
"SPTY2D1",0.0498566575637884,1.30227684035812,0.251596093801809,"gonads","male"
"EDEM3",0.0293220083805905,1.53280628646147,0.251450851555414,"gonads","male"
"EIF4H",1.1855907245676e-07,6.92606520704092,0.251298687112245,"gonads","male"
"SRSF6",0.0333566694254896,1.47681731901575,0.250869961616465,"gonads","male"
"CHP1",0.0103767650602458,1.98393801599161,0.250593200564953,"gonads","male"
"UBE2F",0.0208974587585269,1.67990652318325,0.249806663414095,"gonads","male"
"SUPT7L",0.00887885961200331,2.05164281080004,0.249790989822367,"gonads","male"
"THAP5",0.0351249380568736,1.45438443296819,0.249640194721169,"gonads","male"
"MAP3K13",0.0477829699424407,1.32072686024692,0.249306461427774,"gonads","male"
"CHAMP1",0.010398939448199,1.98301095063211,0.248337820637851,"gonads","male"
"SARNP",0.0289406558557316,1.53849163108506,0.248314037817478,"gonads","male"
"KIAA1731",0.0865726279575787,1.06261939904558,0.248300170725843,"gonads","male"
"MAP2",0.0108904550861542,1.96295397173403,0.248025346656478,"gonads","male"
"NPAT",0.00522707806437055,2.28174101383525,0.247423676224635,"gonads","male"
"NEDD1",0.0127367989580157,1.89493970618819,0.246792679198926,"gonads","male"
"PEX3",0.00196391952790395,2.70687631151,0.245340150021904,"gonads","male"
"STAG2",0.00476244540512643,2.32216998987553,0.244906198213827,"gonads","male"
"RPF1",0.0107207391263204,1.96977527178721,0.242385195154528,"gonads","male"
"ATG12",0.00963216552280017,2.01627606294037,0.241901754522507,"gonads","male"
"YIPF3",0.0278081361805942,1.55582811842131,0.24037864642405,"gonads","male"
"DDX31",0.0395460755473952,1.40289660831489,0.239431011366237,"gonads","male"
"JMJD6",0.0818111687745752,1.08718740285609,0.238870711942955,"gonads","male"
"AMOT",0.0492416042223884,1.30766780680526,0.237780312894625,"gonads","male"
"UPF2",0.00344431353367474,2.46289732186789,0.237509940957454,"gonads","male"
"NUP133",0.0313164224715667,1.50422785675458,0.237447353928648,"gonads","male"
"MAP10",0.0844668944351478,1.07331347307759,0.236974815515539,"gonads","male"
"TSN",0.0169015276922102,1.77207403868152,0.236714826442577,"gonads","male"
"PUS10",0.0276146097268967,1.55886109021517,0.234409320481575,"gonads","male"
"ACTR1A",4.74849680786809e-06,5.32344384961038,0.233841994410657,"gonads","male"
"RASAL3",0.0506620172388371,1.29531752164666,0.233575941251196,"gonads","male"
"TMEM255A",0.0347750948716317,1.45873167651435,0.233163123420963,"gonads","male"
"MAPK8IP3",0.00107922071715828,2.96688972636325,0.232018959630293,"gonads","male"
"ADIPOR1",0.0243698926118457,1.6131463845693,0.231754476700554,"gonads","male"
"ING4",0.00884190331344499,2.05345423843115,0.231705854425764,"gonads","male"
"ZNF131",0.0292595768054884,1.53373195956308,0.23155801006177,"gonads","male"
"TOR2A",0.02177890414259,1.66196397659124,0.231493327184267,"gonads","male"
"LOC107049328",0.0517725801909089,1.28590019053773,0.231276146021386,"gonads","male"
"SMNDC1",0.00976529317378473,2.01031471378466,0.231178633853054,"gonads","male"
"RDH14",0.0544881405392812,1.26369801256403,0.230908553276315,"gonads","male"
"LAMP2",0.00746023073010725,2.12724774045457,0.230602983145338,"gonads","male"
"RBBP4",0.00137165763985253,2.86275427323344,0.228777132935555,"gonads","male"
"AL158801.1",0.0173038856386916,1.76185636380991,0.226729277109682,"gonads","male"
"SRP72",0.00748628191995284,2.12573382216222,0.225592320924296,"gonads","male"
"ZBTB46",0.0990802315645027,1.00401298707744,0.224531701744604,"gonads","male"
"FKBP4",0.041264154593119,1.38442704815077,0.223930833591324,"gonads","male"
"YIPF4",0.0382155742422079,1.41775961015075,0.223311880810513,"gonads","male"
