"entrezid","padj","logpadj","lfc","tissue","direction","row.names","Name","geneid","gene"
"XP_015138826.1",0.00017358589376121,3.7604855701191,1.1241847070656,"hypothalamus","prolong",100857196,"PAPOLG",100857196,"PAPOLG"
"XP_004938514.1",0.00374743428515052,2.42626597418262,1.12368828026125,"hypothalamus","prolong",101748456,"LOC101748456",101748456,"LOC101748456"
"XP_015150059.1",0.0239387692274459,1.62089818189407,1.12235965952387,"hypothalamus","prolong",416632,"CLEC16A",416632,"CLEC16A"
"XP_003643023.2",0.013561835947631,1.86768151342233,1.11912174013493,"hypothalamus","prolong",427428,"LOC101748375",427428,"LOC101748375"
"XP_015140201.1",0.00506701715453715,2.29524762538997,1.11586131609414,"hypothalamus","prolong",421836,"MRAP2",421836,"MRAP2"
"XP_015138330.1",0.0114095555573683,1.94273127256179,1.11577609778566,"hypothalamus","prolong",420216,"SLC7A7",420216,"SLC7A7"
"XP_004949057.1",0.00846055977311037,2.07260090193373,1.11560910484381,"hypothalamus","prolong",374119,"NEDD4L",374119,"NEDD4L"
"XP_428882.1",0.000250893899724036,3.60050989806521,1.11503594921843,"hypothalamus","prolong",431331,"SSPO",431331,"SSPO"
"XP_015131286.1",0.00187341390695823,2.72736626018539,1.11448090996036,"hypothalamus","prolong",417692,"KIF21A",417692,"KIF21A"
"XP_004935280.1",3.21539540294174e-06,5.49276561348413,1.11385835685408,"hypothalamus","prolong",421028,"DSEL",421028,"DSEL"
"XP_015144351.1",0.0540903555812358,1.26688016356698,1.11103960887182,"hypothalamus","prolong",101750407,"PLEKHS1",101750407,"PLEKHS1"
"NP_001006274.1",4.25816335022096e-05,4.37077768232023,1.11078010838589,"hypothalamus","prolong",418882,"CKAP2",418882,"CKAP2"
"XP_004938897.2",0.000890189402008781,3.05051758043825,1.10666310920173,"hypothalamus","prolong",418989,"TRPC6",418989,"TRPC6"
"XP_015153069.1",0.0170694939206344,1.76777935473377,1.10568289020492,"hypothalamus","prolong",769107,"HTR1D",769107,"HTR1D"
"XP_015150170.1",0.0650637811816905,1.18666070129662,1.1054718630717,"hypothalamus","prolong",418345,"UPK1B",418345,"UPK1B"
"NP_001025708.1",0.0379393190361152,1.42091046842658,1.10276391540649,"hypothalamus","prolong",373989,"TBX4",373989,"TBX4"
"XP_015148755.1",0.0844324343834149,1.07349068882648,1.10170229861442,"hypothalamus","prolong",416083,"MAGI1",416083,"MAGI1"
"XP_015142828.1",0.000100913660705039,3.99605003924139,1.10050856415303,"hypothalamus","prolong",423289,"ARHGAP11A",423289,"ARHGAP11A"
"XP_004935037.1",0.000148387695606647,3.82860210951308,1.09967210650547,"hypothalamus","prolong",419859,"CAMK1G",419859,"CAMK1G"
"XP_004940504.1",0.00307934644259885,2.51154144794481,1.09921002043612,"hypothalamus","prolong",421873,"COL19A1",421873,"COL19A1"
"NP_001092079.1",3.86553636711064e-05,4.41279023651547,1.09907668792235,"hypothalamus","prolong",428065,"PCDH8",428065,"PCDH8"
"XP_015141337.1",0.00105444393414742,2.97697650718834,1.0977520146546,"hypothalamus","prolong",395619,"RGS12",395619,"RGS12"
"XP_015132903.1",0.0596405982324536,1.22445800895227,1.09514102078131,"hypothalamus","prolong",427648,"LOXHD1",427648,"LOXHD1"
"XP_015153627.1",0.00761015805018055,2.11860632356997,1.09238150897094,"hypothalamus","prolong",101748867,"LOC101748867",101748867,"LOC101748867"
"XP_001232120.1",0.0270128982291358,1.56842881761203,1.09220513424842,"hypothalamus","prolong",422747,"EXOC1",422747,"EXOC1"
"XP_414938.2",0.00082778149127811,3.08208428840355,1.08966147788716,"hypothalamus","prolong",416640,"CARHSP1",416640,"CARHSP1"
"XP_003641650.2",0.0169036460269577,1.77201961026174,1.08920794677472,"hypothalamus","prolong",424180,"SCN3A",424180,"SCN3A"
"NP_001185529.1",0.00117218150230408,2.93100513631616,1.08875074269497,"hypothalamus","prolong",395440,"LRRC17",395440,"LRRC17"
"NP_001264829.1",0.00223204492710924,2.65129706806812,1.07767136977417,"hypothalamus","prolong",425213,"GRP",425213,"GRP"
"XP_015149996.1",0.0430645343868227,1.36588024400863,1.07707587359527,"hypothalamus","prolong",416593,"UNKL",416593,"UNKL"
"XP_015142961.1",0.0862431488036411,1.06427539544257,1.07393136999583,"hypothalamus","prolong",423460,"PPP2R5C",423460,"PPP2R5C"
"NP_001186554.1",0.0134642732672953,1.87081708261794,1.07231745105932,"hypothalamus","prolong",417843,"CPM",417843,"CPM"
"XP_015137405.1",0.00140525896105453,2.85224363661739,1.07230153401823,"hypothalamus","prolong",420568,"PPP1R9A",420568,"PPP1R9A"
"XP_004940237.2",0.0639887055726293,1.19389667508408,1.07079725904791,"hypothalamus","prolong",421304,"CAPN13",421304,"CAPN13"
"XP_015156920.1",0.0155002836740276,1.80966035364019,1.06702139510705,"hypothalamus","prolong",418518,"TTC3",418518,"TTC3"
"XP_419478.2",1.54265073398332e-05,4.81173238986272,1.06673377791797,"hypothalamus","prolong",421424,"KCNK5",421424,"KCNK5"
"XP_004935609.1",3.1965857147705e-05,4.49531364569508,1.05793076262607,"hypothalamus","prolong",421574,"PDE10A",421574,"PDE10A"
"XP_015143957.1",0.00171948567472822,2.76460143799399,1.05667003891667,"hypothalamus","prolong",423749,"SORBS1",423749,"SORBS1"
"XP_015140413.1",7.91987056060363e-05,4.10128191629876,1.05415855238063,"hypothalamus","prolong",421903,"DLGAP2",421903,"DLGAP2"
"XP_015151113.1",0.000130086617238212,3.88576737952256,1.05168006605133,"hypothalamus","prolong",422077,"BAIAP2",422077,"BAIAP2"
"XP_015143488.1",0.0103221419791441,1.98623017158512,1.0509847926678,"hypothalamus","prolong",418055,"RBFOX2",418055,"RBFOX2"
"XP_015156292.1",0.0943201098453446,1.02539570213265,1.05066362023346,"hypothalamus","prolong",107055646,"LOC107055646",107055646,"LOC107055646"
"XP_004948540.1",0.081950093467653,1.08645054676142,1.05061779816896,"hypothalamus","prolong",419970,"CCDC103",419970,"CCDC103"
"XP_015137356.1",0.000144632403868751,3.83973439552824,1.05019226443501,"hypothalamus","prolong",417869,"NAV3",417869,"NAV3"
"XP_015149314.1",0.0232520110489698,1.63353947934607,1.0499738876333,"hypothalamus","prolong",416214,"NSD1",416214,"NSD1"
"XP_004938042.1",0.00182543706661809,2.73863313510079,1.04930961783315,"hypothalamus","prolong",418197,"C2CD5",418197,"C2CD5"
"XP_015134764.1",0.00723770562100284,2.14039908491585,1.04835811798864,"hypothalamus","prolong",374169,"CACNA1B",374169,"CACNA1B"
"XP_015140218.1",0.00121139671414069,2.91671360867544,1.04641722273285,"hypothalamus","prolong",101748468,"MEI4",101748468,"MEI4"
"XP_015149144.1",0.000586449401994863,3.23176945223108,1.04438554587808,"hypothalamus","prolong",416150,"HTR4",416150,"HTR4"
"XP_015139401.1",0.000475194098430957,3.32312896161858,1.04299326554226,"hypothalamus","prolong",101748950,"SHANK3",101748950,"SHANK3"
"XP_004938523.1",0.00136804274233888,2.86390033355747,1.04214479522729,"hypothalamus","prolong",428009,"OCA2",428009,"OCA2"
"XP_004940786.1",0.021617838863964,1.66518772464579,1.04082690377388,"hypothalamus","prolong",422289,"GABRA3",422289,"GABRA3"
"XP_015151152.1",0.0541552828914199,1.26635917119597,1.03868376710711,"hypothalamus","prolong",395468,"CCL4",395468,"CCL4"
"XP_015137202.1",0.0163781697216486,1.7857346327466,1.03618848483761,"hypothalamus","prolong",428459,"ARPP21",428459,"ARPP21"
"XP_015142764.1",3.94587124210996e-05,4.40385709033408,1.03568512543463,"hypothalamus","prolong",395588,"MEIS2",395588,"MEIS2"
"XP_015149242.1",5.80809591837505e-05,4.23596622004952,1.03371441739282,"hypothalamus","prolong",414893,"GRIA1",414893,"GRIA1"
"XP_004934825.2",0.0748562023949845,1.12577220929129,1.0333689653146,"hypothalamus","prolong",426068,"CELSR1",426068,"CELSR1"
"XP_015138876.1",0.0023632497220072,2.62649038452104,1.03312849044506,"hypothalamus","prolong",421242,"C3H20ORF26",421242,"C3H20ORF26"
"XP_015150276.1",0.00865266976247975,2.06284987123812,1.03236999689439,"hypothalamus","prolong",426991,"ACSM4",426991,"ACSM4"
"XP_015139121.1",4.32032483930124e-05,4.36448359795077,1.02540372160715,"hypothalamus","prolong",421315,"C1ORF95",421315,"C1ORF95"
"XP_416629.1",0.0629090371498237,1.20128696183007,1.02420573213479,"hypothalamus","prolong",418414,"LOC418414",418414,"LOC418414"
"NP_001035556.2",0.0288816256034126,1.53937836613276,1.02261119558811,"hypothalamus","prolong",424721,"LHX8",424721,"LHX8"
"XP_015133165.1",0.0929336590612072,1.03182696311037,1.02194318600284,"hypothalamus","prolong",395433,"NPAS2",395433,"NPAS2"
"XP_004947317.1",0.000178223035712051,3.74903616317195,1.02189045873613,"hypothalamus","prolong",419347,"KCNG1",419347,"KCNG1"
"XP_015145964.1",0.0410355002762178,1.38684026759284,1.02170483463848,"hypothalamus","prolong",424412,"CACNA1E",424412,"CACNA1E"
"XP_015128670.1",0.00469820478102251,2.32806805751801,1.02078776944699,"hypothalamus","prolong",102725543,"EGR3",102725543,"EGR3"
"XP_004945126.1",6.10226301141741e-06,5.21450907792179,1.02044591497327,"hypothalamus","prolong",416421,"MKL2",416421,"MKL2"
"XP_015146372.1",6.12813422457474e-05,4.21267173091564,1.02011889534831,"hypothalamus","prolong",424542,"PRKACB",424542,"PRKACB"
"XP_015147061.1",0.0909177284049268,1.0413514237338,1.01972288179745,"hypothalamus","prolong",424944,"CYP2J2L6",424944,"CYP2J2L6"
"XP_015132672.1",0.00165740639586412,2.78057098956428,1.01775347520352,"hypothalamus","prolong",424751,"MYO7B",424751,"MYO7B"
"NP_001128594.1",0.00690915186373731,2.16057526138207,1.01720181963922,"hypothalamus","prolong",100189558,"ANGPTL3",100189558,"ANGPTL3"
"XP_015137277.1",0.00131557685790046,2.88088377472612,1.01603002980439,"hypothalamus","prolong",776071,"NEK10",776071,"NEK10"
"NP_990531.1",0.0173646069586321,1.76033504233474,1.0131908060927,"hypothalamus","prolong",396119,"FST",396119,"FST"
"XP_015144815.1",0.00393691395989698,2.40484407648492,1.01014118828762,"hypothalamus","prolong",424001,"MAP2",424001,"MAP2"
"XP_004937006.1",0.010587028505018,1.97522591760372,1.00839720950149,"hypothalamus","prolong",424748,"LOC424748",424748,"LOC424748"
"XP_001234555.2",0.00060395192399665,3.21899763087218,1.00771168318401,"hypothalamus","prolong",771262,"FBXO16",771262,"FBXO16"
"XP_015135526.1",0.00789601601681763,2.10259197938497,1.00712927066835,"hypothalamus","prolong",419012,"NOX4",419012,"NOX4"
"XP_015139724.1",0.026025930968267,1.58459372648026,1.00587234520804,"hypothalamus","prolong",421650,"ARID1B",421650,"ARID1B"
"XP_015131611.1",0.0275802806262497,1.55940131924024,1.00548313539838,"hypothalamus","prolong",395477,"CASP6",395477,"CASP6"
"XP_015135450.1",0.0875383118422938,1.05780183291877,1.00537834869374,"hypothalamus","prolong",100858895,"BPTF",100858895,"BPTF"
"XP_015135135.1",0.00863738525644076,2.06361770897527,1.00476850289516,"hypothalamus","prolong",770984,"ZNF618",770984,"ZNF618"
"XP_015132344.1",0.000108763038891354,3.96351866651936,1.00125819605848,"hypothalamus","prolong",424744,"NGEF",424744,"NGEF"
"XP_015135707.1",0.0349329320956943,1.45676496032462,0.997307013503716,"hypothalamus","prolong",419023,"CCDC90B",419023,"CCDC90B"
"XP_015138239.1",0.0293898851379964,1.53180211124048,0.996859470520812,"hypothalamus","prolong",429524,"TCF24",429524,"TCF24"
"XP_004936069.1",2.0031390898817e-05,4.69828889400603,0.996612720684431,"hypothalamus","prolong",422741,"KIAA1456",422741,"KIAA1456"
"NP_001177406.1",0.00696511069219119,2.1570719772119,0.996435354679927,"hypothalamus","prolong",424545,"LPHN2",424545,"LPHN2"
"XP_015139068.1",1.48394487867617e-05,4.82858223068191,0.996329769899646,"hypothalamus","prolong",427687,"PLCB1",427687,"PLCB1"
"XP_015152859.1",0.0385475456081086,1.41400326904724,0.99592182671226,"hypothalamus","prolong",426925,"XPO7",426925,"XPO7"
"XP_015132295.1",0.00582661891259324,2.23458338581754,0.995120214454366,"hypothalamus","prolong",395085,"PROC",395085,"PROC"
"XP_004944865.1",0.0181161675605776,1.7419336710815,0.994343238302127,"hypothalamus","prolong",416159,"ATP10B",416159,"ATP10B"
"XP_015135324.1",0.00774780875441693,2.11082110787116,0.993467769738597,"hypothalamus","prolong",772259,"LHX6",772259,"LHX6"
"XP_415465.2",0.0150351335324696,1.82289271041965,0.993457136391949,"hypothalamus","prolong",417183,"PRDM12",417183,"PRDM12"
"XP_001233954.1",0.0112733639563746,1.9479464717359,0.991483505276226,"hypothalamus","prolong",771678,"GUCY1A2",771678,"GUCY1A2"
"XP_004934615.1",0.00105443442436194,2.97698042400728,0.991141351435635,"hypothalamus","prolong",427985,"B3GALT5",427985,"B3GALT5"
"XP_015148390.1",0.0396113725647363,1.40218010869484,0.990965581350841,"hypothalamus","prolong",415921,"VPRBP",415921,"VPRBP"
"XP_015138877.1",0.00812700268576766,2.09006959672387,0.990527536210701,"hypothalamus","prolong",107052848,"INSM1",107052848,"INSM1"
"XP_429743.4",0.094500219370649,1.02456718332828,0.98970623534419,"hypothalamus","prolong",420181,"SSPO",420181,"SSPO"
"XP_004939445.2",0.0275909814355173,1.55923285100872,0.986774783390471,"hypothalamus","prolong",420640,"ANKRD28",420640,"ANKRD28"
"XP_015132020.1",9.35856763087363e-05,4.02879061681857,0.984455155571564,"hypothalamus","prolong",422570,"WDR17",422570,"WDR17"
"XP_015136037.1",4.11153380600397e-05,4.38599613451813,0.982414805440284,"hypothalamus","prolong",431566,"ADGRV1",431566,"ADGRV1"
"XP_004934405.1",0.0668649193297519,1.17480167501874,0.982193497163557,"hypothalamus","prolong",427705,"ADORA2A",427705,"ADORA2A"
"XP_001232796.2",0.00695952154243313,2.15742061651352,0.981333950885708,"hypothalamus","prolong",769512,"LOC769512",769512,"LOC769512"
"XP_419457.3",0.0847467856773787,1.07187676497208,0.980493563188462,"hypothalamus","prolong",421401,"ABCG5",421401,"ABCG5"
"XP_015135627.1",0.0300424589757974,1.52226452320202,0.980331220526745,"hypothalamus","prolong",427224,"CD274",427224,"CD274"
"XP_424402.3",0.0238046985113202,1.6233373145339,0.978820210377916,"hypothalamus","prolong",426789,"KAT6A",426789,"KAT6A"
"XP_004947267.1",0.000285168557969381,3.54489836049324,0.978088040782567,"hypothalamus","prolong",419309,"ZNF831",419309,"ZNF831"
"NP_990549.1",0.00669200867824375,2.17444350451315,0.977919729796575,"hypothalamus","prolong",396141,"BFSP2",396141,"BFSP2"
"XP_015139559.1",2.38703455053102e-05,4.62214129486154,0.977140780462493,"hypothalamus","prolong",421648,"TIAM2",421648,"TIAM2"
"XP_015147984.1",0.00401691982619391,2.39610683627656,0.976422252556294,"hypothalamus","prolong",415791,"CA7",415791,"CA7"
"XP_015152108.1",0.0688633043772675,1.16201214168969,0.975701438304176,"hypothalamus","prolong",419251,"OPRL1",419251,"OPRL1"
"XP_004940115.1",0.00701415591853409,2.15402458436179,0.975022202608557,"hypothalamus","prolong",428384,"FAM135B",428384,"FAM135B"
"XP_015143261.1",1.86883193084593e-05,4.7284297541526,0.973110755989947,"hypothalamus","prolong",100858625,"CLMN",100858625,"CLMN"
"XP_015137837.1",0.0326020308038529,1.48675534657509,0.972919929296065,"hypothalamus","prolong",420957,"TMEM245",420957,"TMEM245"
"XP_015137473.1",0.0319811979270402,1.49510527281744,0.9710099187313,"hypothalamus","prolong",420532,"OLAH",420532,"OLAH"
"NP_001029996.1",0.066235113309028,1.17891171639845,0.97084676919682,"hypothalamus","prolong",428363,"XKR9",428363,"XKR9"
"XP_015132547.1",0.0284521896037224,1.54588430585159,0.969926030444894,"hypothalamus","prolong",101748451,"LOC101748451",101748451,"LOC101748451"
"XP_015156870.1",0.00763660644397111,2.11709959038677,0.969562371988548,"hypothalamus","prolong",107056348,"LOC107056348",107056348,"LOC107056348"
"XP_015137705.1",8.02778378684479e-05,4.09540433292655,0.968725864810047,"hypothalamus","prolong",769855,"FAM105A",769855,"FAM105A"
"XP_415147.4",0.00437691973040014,2.35883141796627,0.966977098546847,"hypothalamus","prolong",416855,"WDR66",416855,"WDR66"
"XP_015135314.1",0.0934599391317583,1.02937450615731,0.965866416277095,"hypothalamus","prolong",417117,"DAB2IP",417117,"DAB2IP"
"XP_004938524.1",0.00180009919305898,2.74470356277935,0.965202651554111,"hypothalamus","prolong",418684,"GABRA5",418684,"GABRA5"
"XP_015153132.1",0.038830149393434,1.41083093856497,0.963876055928578,"hypothalamus","prolong",418418,"PHLDB2",418418,"PHLDB2"
"XP_004939375.1",0.00157749798104958,2.80203118791241,0.963610394172222,"hypothalamus","prolong",420573,"TAC1",420573,"TAC1"
"XP_419931.4",0.000210141796606488,3.6774875590636,0.963328915303498,"hypothalamus","prolong",421914,"PXDN",421914,"PXDN"
"NP_001136321.1",0.0118949828638209,1.92463617928063,0.962614489863717,"hypothalamus","prolong",423016,"DRD4",423016,"DRD4"
"XP_428853.3",0.00171814971303031,2.76493899608681,0.961827848598131,"hypothalamus","prolong",431302,"KRT80",431302,"KRT80"
"XP_015148719.1",0.0126399257277508,1.89825547796208,0.959969841812164,"hypothalamus","prolong",771674,"PROK2",771674,"PROK2"
"XP_425164.3",0.000884048767470643,3.05352377700139,0.959239735841241,"hypothalamus","prolong",427591,"FAM107A",427591,"FAM107A"
"NP_990199.1",0.00471181424542389,2.32681183914149,0.95917766076579,"hypothalamus","prolong",395677,"TACR1",395677,"TACR1"
"XP_015142925.1",0.0190790202277672,1.71944393155015,0.958906537295932,"hypothalamus","prolong",423385,"NRXN3",423385,"NRXN3"
"NP_001186516.1",0.06216804620456,1.20643278127125,0.958760845252756,"hypothalamus","prolong",423038,"LYVE1",423038,"LYVE1"
"NP_001026202.1",0.000454258713833856,3.34269673307075,0.958128065783909,"hypothalamus","prolong",421199,"BCL11A",421199,"BCL11A"
"XP_004946137.1",0.0295805317803543,1.52899402279357,0.958097340400682,"hypothalamus","prolong",417326,"TEKT3",417326,"TEKT3"
"XP_004940707.1",0.000139657056890821,3.85493711444697,0.957732312171625,"hypothalamus","prolong",428707,"HTR2C",428707,"HTR2C"
"XP_004938896.1",0.00110426373533312,2.95692719008426,0.957339469296176,"hypothalamus","prolong",100859489,"CEP126",100859489,"CEP126"
"XP_421617.2",0.0952989549832398,1.02091186166494,0.95303483760228,"hypothalamus","prolong",423742,"SEC24C",423742,"SEC24C"
"XP_004936845.1",0.000134608915568255,3.87092617448153,0.948767387969531,"hypothalamus","prolong",424636,"RAB3B",424636,"RAB3B"
"XP_015148788.1",0.0289717651221036,1.53802504433933,0.948264680945396,"hypothalamus","prolong",416075,"CADPS",416075,"CADPS"
"XP_015141103.1",0.00598744104761074,2.22275874962304,0.948024690713181,"hypothalamus","prolong",422711,"BANK1",422711,"BANK1"
"NP_001186448.1",0.00200830926708463,2.69716940773913,0.947826771265584,"hypothalamus","prolong",423628,"MAT1A",423628,"MAT1A"
"NP_001232911.1",0.00010067789842827,3.99706585858386,0.947629416914603,"hypothalamus","prolong",428149,"NTSR1",428149,"NTSR1"
"XP_418741.4",3.73061285365982e-05,4.42821981776247,0.945936907839388,"hypothalamus","prolong",420642,"GALNT15",420642,"GALNT15"
"XP_015152298.1",0.00390597992322364,2.40826999332046,0.944716873641172,"hypothalamus","prolong",395083,"TNFRSF1B",395083,"TNFRSF1B"
"XP_003642940.3",0.070469857161527,1.15199660879255,0.944536142450425,"hypothalamus","prolong",100858899,"CTD-2207O23.12",100858899,"CTD-2207O23.12"
"XP_015153527.1",0.02572245039364,1.58968766165195,0.942350695849895,"hypothalamus","prolong",428253,"NCAM1",428253,"NCAM1"
"XP_015131909.1",0.00857098069837761,2.06696948291621,0.941278740486148,"hypothalamus","prolong",422639,"NUP54",422639,"NUP54"
"XP_003640993.3",0.000196198058876079,3.70730529371233,0.940568140803303,"hypothalamus","prolong",428572,"KIF6",428572,"KIF6"
"XP_418986.3",0.0167788880757662,1.77523682292087,0.938987169022738,"hypothalamus","prolong",420900,"SERPINB5",420900,"SERPINB5"
"XP_015134676.1",0.0531770720391565,1.27427557885561,0.937579960964817,"hypothalamus","prolong",427533,"LOC427533",427533,"LOC427533"
"XP_015150035.1",0.0466740766386161,1.33092426501724,0.937278531384509,"hypothalamus","prolong",416616,"VWA3A",416616,"VWA3A"
