"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"CIB1",0.000194921061516787,0.00127279146557191,2.8952427454195,-0.651276714178156,"male_hypothalamus","control","control"
"PGD",1.09821634499404e-08,2.45160118393989e-07,6.61055017758815,-0.651536153994723,"male_hypothalamus","control","control"
"PLAT",9.60287323185453e-06,9.49462266087726e-05,4.02252229049044,-0.651555492909582,"male_hypothalamus","control","control"
"LOC418927",4.3067938519789e-07,6.20899919593352e-06,5.20697839639522,-0.65233940726524,"male_hypothalamus","control","control"
"EBNA1BP2",0.000395732416470572,0.00232703786558485,2.63319654981135,-0.652672502481193,"male_hypothalamus","control","control"
"CCDC47",3.3410878038504e-11,1.55555098264884e-09,8.80811575046963,-0.654143062484679,"male_hypothalamus","control","control"
"LSM7",9.80688675710687e-07,1.2790106613311e-05,4.89312583539783,-0.654464343121667,"male_hypothalamus","control","control"
"FAM162A",0.00900139201002155,0.0334720799716201,1.47531729952958,-0.654694190237162,"male_hypothalamus","control","control"
"COL6A2",0.0220064693868713,0.0701279331426747,1.15410896072989,-0.654695636703771,"male_hypothalamus","control","control"
"ZFC3H1",0.00236158903317682,0.0108392312309382,1.96500151890474,-0.65500026719324,"male_hypothalamus","control","control"
"SNX7",0.000166376599729455,0.00111313478017812,2.95345224739596,-0.655456836293544,"male_hypothalamus","control","control"
"PDP2",2.10238547430914e-05,0.000186687985128888,3.72888363148922,-0.655742724454911,"male_hypothalamus","control","control"
"GK",0.000132877641345293,0.000917922527484377,3.03719397163737,-0.6558492740532,"male_hypothalamus","control","control"
"YTHDC1",3.59239090771645e-07,5.29702325275544e-06,5.27596812060391,-0.656194747455967,"male_hypothalamus","control","control"
"FASTKD2",0.000532304445921844,0.00298789386552744,2.52463483337418,-0.656199817671275,"male_hypothalamus","control","control"
"MIER3",3.32671470359816e-05,0.000278832838442769,3.55465608023451,-0.656867042689805,"male_hypothalamus","control","control"
"RBKS",2.56189258242713e-06,2.9591274136021e-05,4.52883633465924,-0.657988596181894,"male_hypothalamus","control","control"
"ZMAT2",4.84000655920197e-06,5.10868704754276e-05,4.29169070089733,-0.658015931865333,"male_hypothalamus","control","control"
"AGMO",0.00706448572655493,0.0273389363656459,1.56321838587341,-0.659345715743358,"male_hypothalamus","control","control"
"DOLPP1",0.000663032458221539,0.00360557050780873,2.44302600728573,-0.659585974194378,"male_hypothalamus","control","control"
"C18ORF21",6.37132731604267e-07,8.76702377141701e-06,5.05714781587281,-0.659737827631707,"male_hypothalamus","control","control"
"DIS3",2.04293573252511e-10,7.36703217073709e-09,8.13270743364137,-0.659770777408934,"male_hypothalamus","control","control"
"KIAA0040",0.0116757990636469,0.041585666300833,1.38105633569901,-0.659827694596759,"male_hypothalamus","control","control"
"RP11-385J1.3",0.000218601893331533,0.00140515023160387,2.85227724069226,-0.659875264201443,"male_hypothalamus","control","control"
"CEP135",0.00154305986938038,0.00751088396857367,2.12430894713941,-0.660068452008792,"male_hypothalamus","control","control"
"PDE9A",0.00194518719464647,0.00913465281907382,2.03930795423654,-0.660457506687706,"male_hypothalamus","control","control"
"COA7",0.000382563139283049,0.0022632488592485,2.64526768985605,-0.660909761660075,"male_hypothalamus","control","control"
"C5H11ORF58",3.04080973855372e-10,1.02326258405044e-08,7.99001290571024,-0.661058872548391,"male_hypothalamus","control","control"
"CLYBL",0.00457151771642259,0.0189423295808489,1.72256661129405,-0.661450027500851,"male_hypothalamus","control","control"
"BNIP2",1.08624383539081e-06,1.39711305034418e-05,4.85476845061151,-0.661822254517412,"male_hypothalamus","control","control"
"EPHX1",1.57873782920667e-05,0.000145019870189627,3.83857248795477,-0.661848904818368,"male_hypothalamus","control","control"
"MOB1A",0.000121870046779834,0.000855355336072199,3.06785343095997,-0.662439082124956,"male_hypothalamus","control","control"
"ZFYVE21",0.00119864607576494,0.00604211842789185,2.21881076663707,-0.662836983520577,"male_hypothalamus","control","control"
"LOC107049926",0.000821783495498838,0.00436411977394793,2.36010333864033,-0.663007354643302,"male_hypothalamus","control","control"
"FAM65C",0.000286532657560926,0.00177399794461464,2.75104688768526,-0.663635682097789,"male_hypothalamus","control","control"
"RBM25",1.30488822369599e-08,2.85667558794637e-07,6.54413907651064,-0.663652916260534,"male_hypothalamus","control","control"
"C1QC",0.0255965433927623,0.0794486318321014,1.0999135772846,-0.663792821697927,"male_hypothalamus","control","control"
"C10H15ORF61",0.000106448603425547,0.000757653306446391,3.12052947713957,-0.663827683061344,"male_hypothalamus","control","control"
"HIBCH",1.19208035158233e-09,3.43354499571225e-08,7.46425725691649,-0.664160143205114,"male_hypothalamus","control","control"
"COX16",4.06997049961327e-06,4.41238029842443e-05,4.35532706323333,-0.664401027419278,"male_hypothalamus","control","control"
"ORAOV1",0.000125459537727938,0.000874743625182415,3.05811921381583,-0.664808181440353,"male_hypothalamus","control","control"
"TRUB1",2.25601153235674e-05,0.000198900627641958,3.70136384643309,-0.665286013013334,"male_hypothalamus","control","control"
"RMND1",0.000188251013494241,0.00123875727417919,2.9070137822531,-0.665465349542936,"male_hypothalamus","control","control"
"NSMCE4A",5.71408911233717e-05,0.000448516405786512,3.34822166675089,-0.665528368923866,"male_hypothalamus","control","control"
"FAM173A",0.00124464033112645,0.00623466665499784,2.20518676171472,-0.665728056473028,"male_hypothalamus","control","control"
"CFHR2",0.00446109597076087,0.01857376411289,1.73110007430003,-0.665829510131007,"male_hypothalamus","control","control"
"RNF6",2.92838489085831e-07,4.42348806569097e-06,5.35423514009175,-0.667322791914746,"male_hypothalamus","control","control"
"DCTN5",5.20213297939865e-07,7.34402885305552e-06,5.13406562555706,-0.667513291149661,"male_hypothalamus","control","control"
"TRPM1",0.0323646738332093,0.0966178613883357,1.01494257974045,-0.668397925670416,"male_hypothalamus","control","control"
"SLC13A3",0.0197054513726783,0.0644986760663564,1.19044919982949,-0.668718017953872,"male_hypothalamus","control","control"
"MTERF4",0.00290495296676119,0.012914596331955,1.88891916390369,-0.67011514853074,"male_hypothalamus","control","control"
"IKBKB",3.71547314704931e-05,0.000307436746403746,3.51224422464824,-0.670343682383109,"male_hypothalamus","control","control"
"SLC7A6",2.958066752321e-05,0.000252131144186859,3.59837350532282,-0.67049282420444,"male_hypothalamus","control","control"
"ECI2",0.00159952306380807,0.00774964934157901,2.11071794813403,-0.670824637623151,"male_hypothalamus","control","control"
"EDF1",2.99079271374219e-07,4.50274938464287e-06,5.34652222445514,-0.670852142392506,"male_hypothalamus","control","control"
"STX12",1.28388511332156e-09,3.65920715211879e-08,7.43661300388438,-0.67164142200761,"male_hypothalamus","control","control"
"CDC23",0.000149519648660388,0.0010134294257157,2.99420648978245,-0.671902470253463,"male_hypothalamus","control","control"
"PYROXD1",0.000186823289457002,0.00123055359504261,2.90989946645986,-0.672142617669528,"male_hypothalamus","control","control"
"COPG2",0.00566292124342496,0.0227706046448868,1.64262543708572,-0.672218832936783,"male_hypothalamus","control","control"
"SF3B1",5.8499974387652e-07,8.13197496728148e-06,5.08980396692385,-0.672405241369552,"male_hypothalamus","control","control"
"SSU72",8.55088648555395e-09,1.9504916404548e-07,6.70985590667602,-0.672486785217639,"male_hypothalamus","control","control"
"DTX2",0.000134834516277291,0.000929080207191975,3.0319467918866,-0.672586755704474,"male_hypothalamus","control","control"
"PARP11",0.000142946302500564,0.000975579810489542,3.01073719593899,-0.673266603308796,"male_hypothalamus","control","control"
"ATP5G3",0.000128598740710313,0.000893357118015692,3.04897489790864,-0.6733565278984,"male_hypothalamus","control","control"
"VTI1A",1.65045287810007e-05,0.000150488979730184,3.82249530218048,-0.673516481652607,"male_hypothalamus","control","control"
"DENND3",0.00110718328680079,0.00565856724596545,2.24729351862444,-0.674492029967289,"male_hypothalamus","control","control"
"ARGLU1",0.00202447982487765,0.00945475892106206,2.02434954038713,-0.674493554290384,"male_hypothalamus","control","control"
"DYNC1LI1",4.55814980225669e-08,8.70337732607862e-07,6.06031218767363,-0.674991429155894,"male_hypothalamus","control","control"
"CEP112",6.50156070981571e-05,0.000496844956998002,3.30377911393295,-0.675258311680009,"male_hypothalamus","control","control"
"SLC35B3",8.91367600334246e-05,0.00064872283332677,3.18794081578443,-0.675683634151966,"male_hypothalamus","control","control"
"KRR1",2.89162851610682e-05,0.000247087930084678,3.60714846878509,-0.675778583438408,"male_hypothalamus","control","control"
"LOC100858951",0.00127089612293222,0.00634281673688086,2.19771783649961,-0.675852564015238,"male_hypothalamus","control","control"
"CCDC93",1.65925860042456e-07,2.71031694700764e-06,5.5669799193515,-0.675951230269216,"male_hypothalamus","control","control"
"MAT2B",3.19827969559174e-06,3.56983681950491e-05,4.44735163543074,-0.675951657886218,"male_hypothalamus","control","control"
"PPEF1",0.0188938869612626,0.0621870563303973,1.20630000034554,-0.676140441425737,"male_hypothalamus","control","control"
"RSU1",1.63842083990556e-07,2.68689159451339e-06,5.57074985528413,-0.676406289503771,"male_hypothalamus","control","control"
"TXNL1",2.33538581690931e-07,3.65357539480807e-06,5.43728192616979,-0.676785256090343,"male_hypothalamus","control","control"
"CHRNA6",0.00488725745366412,0.0200247935752151,1.69843195212797,-0.6772026239221,"male_hypothalamus","control","control"
"ANKRD13A",0.00078048677064068,0.00416760316058917,2.38011364128517,-0.677770655120943,"male_hypothalamus","control","control"
"CEP57",5.36018342662756e-05,0.000425160773958174,3.3714468110334,-0.678239919867531,"male_hypothalamus","control","control"
"OLA1",2.80142814432709e-11,1.34577440360872e-09,8.87102773615912,-0.678408981017577,"male_hypothalamus","control","control"
"SH3GL2",0.00057224983352459,0.00316249450681577,2.49997022017555,-0.678466648393429,"male_hypothalamus","control","control"
"FAM126A",9.62893734908478e-05,0.000694826981214477,3.15812332556597,-0.678881136897623,"male_hypothalamus","control","control"
"TSNAX",3.42179591205851e-07,5.05644732874299e-06,5.29615451229468,-0.67910162018318,"male_hypothalamus","control","control"
"LYPD6B",0.0354393262254943,0.104194991357179,0.982153157027086,-0.679570049056054,"male_hypothalamus","NS","control"
"BUD31",0.000128001679556158,0.000889664025340472,3.05077397030843,-0.679750865431336,"male_hypothalamus","control","control"
"SLC38A9",0.000142784464563028,0.000974964739193551,3.01101109081488,-0.679765766584033,"male_hypothalamus","control","control"
"C12H9ORF89",0.00263077692102953,0.0118428517355617,1.92654370775727,-0.680415136819054,"male_hypothalamus","control","control"
"FAM185A",0.00838882615307718,0.0315917151111037,1.50042679565014,-0.680873232645409,"male_hypothalamus","control","control"
"ARNTL2",0.00585364926166787,0.0233853546025197,1.6310560403054,-0.680883356000522,"male_hypothalamus","control","control"
"FARSB",5.73249885325296e-08,1.06031730489761e-06,5.97456415063632,-0.681080258521918,"male_hypothalamus","control","control"
"FRZB",4.32259127998748e-07,6.21288403823384e-06,5.2067067522979,-0.681187035612017,"male_hypothalamus","control","control"
"ENPP2",0.00890575104045825,0.0331708727109671,1.47924310223477,-0.681524418112442,"male_hypothalamus","control","control"
"DDT",2.51791361671464e-05,0.000218310176143084,3.6609260199492,-0.681539953999264,"male_hypothalamus","control","control"
"ALG6",0.000757755038348951,0.00406217655613328,2.39124120459244,-0.681912531294528,"male_hypothalamus","control","control"
"RPP30",6.89607488743124e-06,7.0543369521917e-05,4.15154379998713,-0.682130867721755,"male_hypothalamus","control","control"
"RP11-145E5.5",0.000543797105317104,0.00303985265081663,2.51714746720973,-0.682179452204809,"male_hypothalamus","control","control"
"GABARAPL1",2.27186040386493e-05,0.000199909010942031,3.6991676295227,-0.682180933818928,"male_hypothalamus","control","control"
"PCGF6",2.46549455871996e-05,0.000214312011034513,3.66895348840831,-0.6822405595811,"male_hypothalamus","control","control"
"UBALD2",0.0361072007105938,0.105746961150479,0.975732104090425,-0.682267989216661,"male_hypothalamus","NS","control"
"P3H3",0.0102868196460302,0.0375024806998923,1.42594000377517,-0.682757149292816,"male_hypothalamus","control","control"
"RAB36",0.000878848074730337,0.00463098433176703,2.33432668837312,-0.683096735031754,"male_hypothalamus","control","control"
"LOC419662",0.0205063794901202,0.0664404740629611,1.17756727745193,-0.683636459994222,"male_hypothalamus","control","control"
"BLZF1",2.92182236172774e-05,0.00024919808662289,3.6034552965727,-0.683990715526708,"male_hypothalamus","control","control"
"NTPCR",0.0100535004488189,0.0367807692684859,1.43437919174925,-0.684629148043412,"male_hypothalamus","control","control"
"CISD2",5.44241460999637e-05,0.000430172247807562,3.36635761117964,-0.684688969199008,"male_hypothalamus","control","control"
"SMYD2",0.00159353080822586,0.00772888024895845,2.1118834215958,-0.684916601587381,"male_hypothalamus","control","control"
"GTF2H3",1.55301771481314e-05,0.000143171644173615,3.84414298760322,-0.685131023375057,"male_hypothalamus","control","control"
"UBE2V1",5.26563849315415e-07,7.40887855621912e-06,5.13024752396454,-0.685251787654524,"male_hypothalamus","control","control"
"TMEM189",4.10418143244707e-07,5.94843780107867e-06,5.22559707518781,-0.685384654317322,"male_hypothalamus","control","control"
"GEM",0.0327914908810366,0.0976775456896785,1.01020526129516,-0.685812712690773,"male_hypothalamus","control","control"
"IRAK4",0.0168510692352522,0.0565655027785811,1.24744834832491,-0.686300187570386,"male_hypothalamus","control","control"
"RBM48",0.00849168940509269,0.0319083796191916,1.49609524971786,-0.686335639915929,"male_hypothalamus","control","control"
"KANSL1L",2.41969502558471e-07,3.75094114855464e-06,5.42585974978116,-0.686829401850215,"male_hypothalamus","control","control"
"COPS4",4.94932265598801e-08,9.37131497328092e-07,6.02819946508119,-0.686939408814485,"male_hypothalamus","control","control"
"EMB",0.0443914669079183,0.12518191093407,0.902458423115145,-0.687823059146848,"male_hypothalamus","NS","control"
"RPL8",0.000278101251659956,0.0017287546942465,2.76226662760131,-0.687913598526451,"male_hypothalamus","control","control"
"RP9",4.14387774575085e-05,0.000339578167290433,3.46906023989479,-0.688267451483905,"male_hypothalamus","control","control"
"LOC107048987",0.000537399669768623,0.00300656317304709,2.52192966645094,-0.688333987075795,"male_hypothalamus","control","control"
"CCDC15",0.0495699607371507,0.137167436641882,0.862748977297387,-0.688516472901934,"male_hypothalamus","NS","control"
"CWC22",1.04335171703745e-06,1.35735565484441e-05,4.86730634342433,-0.688628301972885,"male_hypothalamus","control","control"
"STRADB",1.67552629607823e-05,0.000152570529103708,3.81652934766361,-0.689057133547338,"male_hypothalamus","control","control"
"DBX2",0.0139643724878594,0.0483559969364361,1.31554965860478,-0.689376810507652,"male_hypothalamus","control","control"
"DTD1",1.52185580582504e-07,2.52005233619872e-06,5.59859043973977,-0.689426845190179,"male_hypothalamus","control","control"
"RPLP0",0.00043142340773823,0.0025032869091768,2.60148937175356,-0.690066623144312,"male_hypothalamus","control","control"
"RPL3",0.000384252610699227,0.00226732388995485,2.64448643595082,-0.692196609601847,"male_hypothalamus","control","control"
"DNAJC2",3.52646578209584e-08,6.85869847032803e-07,6.16375828965517,-0.692284208796174,"male_hypothalamus","control","control"
"ARL14EP",1.61327358906784e-05,0.000147792819699308,3.83034666499883,-0.692320268032358,"male_hypothalamus","control","control"
"HSCB",0.000360579837941869,0.00215097977043427,2.66736367405237,-0.692432932738118,"male_hypothalamus","control","control"
"LAPTM5",0.00976204122733249,0.0358980120328875,1.4449296012003,-0.692476707906578,"male_hypothalamus","control","control"
"PSMA7",0.000631079249796918,0.00344836109364514,2.46238726350669,-0.692806807644875,"male_hypothalamus","control","control"
"SRSF3",0.000108788297615013,0.000772311700300839,3.1122073856749,-0.693146678186996,"male_hypothalamus","control","control"
"HMGN1",1.56407345595675e-05,0.000143867243800622,3.84203807650126,-0.69352652701339,"male_hypothalamus","control","control"
"IQUB",0.00173722692562628,0.00831605635700328,2.08008257616445,-0.693772025766582,"male_hypothalamus","control","control"
"ZFYVE19",8.55074786854022e-05,0.000625658865838559,3.20366239692685,-0.693973724031905,"male_hypothalamus","control","control"
"IFI27L2",0.00502388068976641,0.0204980966318651,1.68828646385426,-0.694195997193311,"male_hypothalamus","control","control"
"FANCL",0.00937044256923362,0.0346588605894802,1.4601857188245,-0.694360280657749,"male_hypothalamus","control","control"
"FAIM",2.59075899691582e-07,3.97981565684413e-06,5.40013704377292,-0.69436147224473,"male_hypothalamus","control","control"
"RBM5",0.00207130063044692,0.00963700618443732,2.01605786231256,-0.694478475056307,"male_hypothalamus","control","control"
"ZCCHC8",8.18089171281089e-06,8.19596336298187e-05,4.08639999161911,-0.694995797035447,"male_hypothalamus","control","control"
"USP6NL",0.000146126799247008,0.000994291209090626,3.00248640033214,-0.695476350526201,"male_hypothalamus","control","control"
"ZNF330",9.50608805224265e-11,3.9642719960196e-09,8.40183655541838,-0.695736793666762,"male_hypothalamus","control","control"
"HSF2BP",0.0214944521339083,0.0689666296551596,1.16136099712156,-0.696085566447462,"male_hypothalamus","control","control"
"LOC107055438",0.0182885849835465,0.0606127042543429,1.21743633937657,-0.696190989292041,"male_hypothalamus","control","control"
"SENP7",0.000660476063427488,0.00359454446849347,2.4443561393158,-0.696434894166366,"male_hypothalamus","control","control"
"BOD1",8.10064921703799e-06,8.12755174211302e-05,4.09004025699115,-0.696591243558028,"male_hypothalamus","control","control"
"CHAF1B",4.1513426555799e-06,4.4827246546949e-05,4.34845793626673,-0.697082048885442,"male_hypothalamus","control","control"
"DHFR",0.00249157448560266,0.0113136122684597,1.94639870915172,-0.697181314621199,"male_hypothalamus","control","control"
"UTP6",6.7507314129713e-08,1.22368258079126e-06,5.91233122213214,-0.698162517679373,"male_hypothalamus","control","control"
"HVCN1",0.00467967326431326,0.0193022324115106,1.71439245949312,-0.699186120284127,"male_hypothalamus","control","control"
"CYYR1",0.021899590005674,0.0698720784151932,1.15569633802769,-0.700019686408013,"male_hypothalamus","control","control"
"SASS6",0.000552503731604895,0.00307713569486626,2.51185335190586,-0.700170185382057,"male_hypothalamus","control","control"
"POU4F1",0.0115152798047581,0.0410677410665494,1.38649918488224,-0.700460074155312,"male_hypothalamus","control","control"
"INSIG2",1.54506414393266e-05,0.000142601133990255,3.8458770208814,-0.700569734373457,"male_hypothalamus","control","control"
"HSPA14",1.66198655060112e-09,4.64911669864655e-08,7.33262955234517,-0.70118151845924,"male_hypothalamus","control","control"
"RARS",2.6020816380571e-07,3.9892802041599e-06,5.3991054580881,-0.701285018035098,"male_hypothalamus","control","control"
"FUS",0.00462189658619795,0.019110305379976,1.71873237292517,-0.701742717339866,"male_hypothalamus","control","control"
"PDLIM3",0.00362916351732644,0.015643842997913,1.80565655129074,-0.702052080594004,"male_hypothalamus","control","control"
"MRPS18A",1.18475906735113e-06,1.49970200378385e-05,4.82399502825723,-0.70209904115104,"male_hypothalamus","control","control"
"ARF1",1.52975240994845e-06,1.88037830137877e-05,4.72575476899508,-0.703305537746153,"male_hypothalamus","control","control"
"BIVM",1.5154630099858e-06,1.86788029199973e-05,4.72865096011333,-0.704079764513625,"male_hypothalamus","control","control"
"MRPL20",0.000327406848709161,0.00198620977608257,2.70197488485178,-0.704153299127197,"male_hypothalamus","control","control"
"RAB32",0.00923835995585446,0.0342688959344724,1.46509988732065,-0.704260330274411,"male_hypothalamus","control","control"
"CD74",0.0105429000185165,0.0381909740878582,1.41803926449689,-0.704286619433818,"male_hypothalamus","control","control"
"GRPR",0.00808285039677007,0.0306688113715013,1.51330305560543,-0.704522292768524,"male_hypothalamus","control","control"
"COLEC10",0.000588237103409644,0.00323637532207774,2.48994111905749,-0.704792651588549,"male_hypothalamus","control","control"
"C7ORF10",0.0140631418671854,0.0486113434234389,1.31326237659416,-0.705091902146643,"male_hypothalamus","control","control"
"PRKCI",0.0334687030455621,0.0994542619169901,1.00237660130403,-0.705844087070328,"male_hypothalamus","control","control"
"LOC107054875",0.00037678985314781,0.00223912134927889,2.64992236917483,-0.705963394036581,"male_hypothalamus","control","control"
"LAMTOR2",0.000551519870781504,0.00307291501773547,2.51244945010447,-0.706284067958321,"male_hypothalamus","control","control"
"PECAM1",5.03656201707529e-07,7.13994375621882e-06,5.14630520929666,-0.706352895227385,"male_hypothalamus","control","control"
"PSMA4",6.80747676824114e-08,1.23232552149452e-06,5.90927455717543,-0.706743436591218,"male_hypothalamus","control","control"
"CCNJ",0.000358064580529284,0.00213973097683324,2.66964082600652,-0.706787321820115,"male_hypothalamus","control","control"
"PPIF",0.00166419228466421,0.00802009716767454,2.09582036997902,-0.70685325842505,"male_hypothalamus","control","control"
"GMNN",0.00465478753081392,0.0192112436191303,1.71644452064355,-0.707251429711908,"male_hypothalamus","control","control"
"CDCA4",7.97847842665133e-07,1.06864447497857e-05,4.97116675525527,-0.707504203802279,"male_hypothalamus","control","control"
"SEC62",0.00012364023191919,0.000866437604608962,3.0622627069832,-0.708207631538325,"male_hypothalamus","control","control"
"EIF4A2",1.54832705704712e-06,1.89786097168389e-05,4.72173560510262,-0.70836738286675,"male_hypothalamus","control","control"
"KIN",2.21408532293163e-07,3.50005697270413e-06,5.4559248862984,-0.708436236778516,"male_hypothalamus","control","control"
"SAFB2",0.000408599905143915,0.00239126806303552,2.62137173640133,-0.70845271432143,"male_hypothalamus","control","control"
"FAM161B",0.046731652064376,0.130642979604193,0.883913923105262,-0.708704526455946,"male_hypothalamus","NS","control"
"GCOM1",0.00207535421068761,0.00964926145495831,2.01550592585939,-0.70895729283311,"male_hypothalamus","control","control"
"DCUN1D4",1.57634053183581e-07,2.60077057406648e-06,5.58489795722804,-0.709053807292513,"male_hypothalamus","control","control"
"EIF4E2",1.83094188077877e-07,2.95274672232353e-06,5.52977380390345,-0.709077849654185,"male_hypothalamus","control","control"
"C1H21ORF91",0.000160708292034464,0.00107946108211884,2.96679301069493,-0.70967154420215,"male_hypothalamus","control","control"
"SNAP23",3.27960966592719e-06,3.65461421379345e-05,4.43715846102172,-0.709751135148195,"male_hypothalamus","control","control"
"LIN9",9.1044693185682e-05,0.000661824582951228,3.17925710535117,-0.710173425210294,"male_hypothalamus","control","control"
"C17H9ORF78",1.0533353050196e-10,4.30809469558766e-09,8.36571475910683,-0.710692856391371,"male_hypothalamus","control","control"
"CGA",4.51057860085557e-07,6.4616771421108e-06,5.1896547453129,-0.710898469105633,"male_hypothalamus","control","control"
"RGCCL",0.0309735042743116,0.0930779820091216,1.03115304106863,-0.711491150796957,"male_hypothalamus","control","control"
"C8H1ORF27",2.16900133258498e-07,3.43277917537752e-06,5.46435413307282,-0.711643067718462,"male_hypothalamus","control","control"
"RBMX",1.17001163080683e-05,0.000112253409462377,3.94980045933836,-0.711685975754969,"male_hypothalamus","control","control"
"NUBPL",2.77497602092136e-08,5.58073949769613e-07,6.25330824936178,-0.713042979555057,"male_hypothalamus","control","control"
"DENND2C",0.010992831481501,0.0395363872992081,1.40300301756409,-0.713123494429994,"male_hypothalamus","control","control"
"VWA1",0.00207819728978364,0.00965917680499438,2.01505988437977,-0.713417651349764,"male_hypothalamus","control","control"
"GLRX2",8.24944111645134e-06,8.25247623091656e-05,4.08341571786668,-0.714244382544208,"male_hypothalamus","control","control"
"ANK2",2.57313972416621e-06,2.9677890500709e-05,4.52756697187214,-0.714551468511884,"male_hypothalamus","control","control"
"UNC50",1.74205850558936e-05,0.000157783380303047,3.80193874398338,-0.714598988149077,"male_hypothalamus","control","control"
"RNPC3",0.00707170884129225,0.0273591012229278,1.56289817377701,-0.714772241875209,"male_hypothalamus","control","control"
"NPC1",1.29205910208415e-06,1.6129975659168e-05,4.79236628797973,-0.714945799200628,"male_hypothalamus","control","control"
"ADI1",2.33468139335689e-05,0.000204774151888303,3.68872486410608,-0.71522870513965,"male_hypothalamus","control","control"
"FIGNL1",0.00139546455536997,0.00687616550571029,2.16265367861796,-0.715402930967135,"male_hypothalamus","control","control"
"NDUFS5",0.0074024103937278,0.0284442536186346,1.54600545769727,-0.71550317031176,"male_hypothalamus","control","control"
"ATP1B3",5.5378260088382e-09,1.3420097074894e-07,6.87224434266641,-0.716274304764059,"male_hypothalamus","control","control"
"DPH6",1.81540036431309e-05,0.000163880265291079,3.7854733416779,-0.716621397323457,"male_hypothalamus","control","control"
"COX17",0.00380533047976148,0.0162837481499393,1.78824562318882,-0.716660198517716,"male_hypothalamus","control","control"
"RARS2",0.0071887986708471,0.0277460505138764,1.5567988273918,-0.716680924074744,"male_hypothalamus","control","control"
"HDDC2",0.00229041090463721,0.010562461414024,1.97623486457073,-0.716768524795695,"male_hypothalamus","control","control"
"SNU13",8.73087290351901e-13,6.67897934844293e-11,10.1752898993817,-0.716821046911914,"male_hypothalamus","control","control"
"BTK",0.0383466859425232,0.110990673917097,0.954713511632274,-0.71691683777244,"male_hypothalamus","NS","control"
"ERCC5",4.89898066145697e-07,6.95941923641667e-06,5.15742700075484,-0.717071421339396,"male_hypothalamus","control","control"
"METTL20",2.39242972574206e-06,2.78706787673207e-05,4.55485245427513,-0.717335497919613,"male_hypothalamus","control","control"
"BAG1",0.000448954804244718,0.00259393989107817,2.58604009196648,-0.717824378010446,"male_hypothalamus","control","control"
"SNRNP35",0.0005848631278991,0.00322041888367285,2.49208763543586,-0.718145748977982,"male_hypothalamus","control","control"
"COL1A2",0.00389225504077804,0.0165534029415272,1.78111271325922,-0.718352058731672,"male_hypothalamus","control","control"
"KDELC2",0.00046435873329789,0.00267008344058682,2.57347516664284,-0.71981298454016,"male_hypothalamus","control","control"
"CASP18",0.0276719600085455,0.0847107174771844,1.07206163988481,-0.719852191422112,"male_hypothalamus","control","control"
"MRPL37",1.20479385743764e-08,2.65895657335465e-07,6.57528875560053,-0.720204197973231,"male_hypothalamus","control","control"
"AHSA2",0.00314547808462919,0.0138211941048913,1.85945443375183,-0.720377763680817,"male_hypothalamus","control","control"
"TXNDC9",3.08951893965847e-05,0.000261531818086282,3.58247546710766,-0.720542160068701,"male_hypothalamus","control","control"
"LY75",0.000858822079022771,0.00454660676180474,2.34231260650823,-0.720567215053301,"male_hypothalamus","control","control"
"LGMN",1.12435984776679e-06,1.43527437844032e-05,4.84306506781363,-0.720611257638404,"male_hypothalamus","control","control"
"ISY1",5.50743979836435e-06,5.73744398917727e-05,4.24128154116012,-0.721109244949727,"male_hypothalamus","control","control"
"FAM149B1",0.00209012395431263,0.00971077649551437,2.0127460415406,-0.72247834377149,"male_hypothalamus","control","control"
"ZNF276",5.08588539559777e-06,5.32685762350937e-05,4.27352891090253,-0.723422195181135,"male_hypothalamus","control","control"
"ARHGEF19",0.00162804064583191,0.00786818790618016,2.10412527691199,-0.723543064836357,"male_hypothalamus","control","control"
"LCA5L",0.00257456936934209,0.0116399303545746,1.93404961820112,-0.723949015948281,"male_hypothalamus","control","control"
"NPM1",1.17936622430943e-09,3.40413669203539e-08,7.46799300927935,-0.724750930397786,"male_hypothalamus","control","control"
"TRMT2A",3.79629091629652e-05,0.000313361111153924,3.50395490148329,-0.724963797276644,"male_hypothalamus","control","control"
"SERGEF",0.000936389621980376,0.00488683950511448,2.31097192395274,-0.725173026316949,"male_hypothalamus","control","control"
"NUDT5",0.000536315260648684,0.00300333863277939,2.52239569741935,-0.725983730812372,"male_hypothalamus","control","control"
"C3ORF48",0.00974142619802093,0.0358318964183156,1.44573020600596,-0.726098374803349,"male_hypothalamus","control","control"
"SUCLG2",1.03610554473137e-05,0.000101483104327255,3.99360625635397,-0.726531345441237,"male_hypothalamus","control","control"
"DUS4L",5.31703066615245e-06,5.55184576853629e-05,4.25556260717928,-0.726778733333232,"male_hypothalamus","control","control"
"MTHFSD",8.50480229890889e-05,0.000623303435329738,3.20530047949235,-0.727134858739001,"male_hypothalamus","control","control"
"HYPK",0.00688141883999663,0.0267293968942155,1.57301084028833,-0.727194935340488,"male_hypothalamus","control","control"
"SLC2A5",0.0124173569104801,0.043836397610485,1.35816514252939,-0.727251979623366,"male_hypothalamus","control","control"
"RFC4",0.000113467136602353,0.000802176662563179,3.09572997694358,-0.727385089965179,"male_hypothalamus","control","control"
"EAPP",2.93412499237995e-07,4.4272396527642e-06,5.35386696840832,-0.727952345747388,"male_hypothalamus","control","control"
