"gene","pvalue","padj","logpadj","lfc","sextissue","direction","direction2"
"FECH",0.0426136717600999,0.104497270486753,0.98089505336176,0.305345318943691,"male_hypothalamus","NS","n9"
"C3ORF70",0.0180278263689752,0.0502230121897989,1.29909724347141,0.305321722594269,"male_hypothalamus","n9","n9"
"LOC101748748",0.0452680149152492,0.10989618978086,0.959017364772445,0.305121034250105,"male_hypothalamus","NS","n9"
"QSOX2",0.0150324513677834,0.042898021902816,1.36756273337467,0.305027134659691,"male_hypothalamus","n9","n9"
"MAPK1IP1L",0.00984301032501677,0.0296966643882913,1.52729232910411,0.301546708541427,"male_hypothalamus","n9","n9"
"IP6K1",0.0455131916988176,0.110392835173136,0.957059112709595,0.301499350466345,"male_hypothalamus","NS","n9"
"GNAL",0.0116006652078566,0.0342254868708355,1.46565036514245,0.299987876010509,"male_hypothalamus","n9","n9"
"C26H6ORF106",0.0234097778816699,0.0625872035990761,1.20351445232306,0.298486066863344,"male_hypothalamus","n9","n9"
"DCTN4",0.0345835530604211,0.0873422633952119,1.05877555792287,0.298441536684396,"male_hypothalamus","n9","n9"
"RIMKLB",0.0418376910690849,0.102891354935639,0.987621113687252,0.298161095147251,"male_hypothalamus","NS","n9"
"PIK3R2",0.0280508017216084,0.073013718055766,1.13659553554786,0.297369484833831,"male_hypothalamus","n9","n9"
"VPS53",0.0300366884049368,0.0773974182837597,1.11127352567133,0.296069677893523,"male_hypothalamus","n9","n9"
"HEATR5B",0.022989763206611,0.0616218120650389,1.21026553486886,0.294900214818511,"male_hypothalamus","n9","n9"
"VPS8",0.0487365344470618,0.11702105012501,0.931736008930388,0.293372121556607,"male_hypothalamus","NS","n9"
"LOC419074",0.0477537618790309,0.115088174569301,0.938969298291495,0.293166800699587,"male_hypothalamus","NS","n9"
"CLASP1",0.00237242283300159,0.00856862722682187,2.06708875048882,0.292738862158065,"male_hypothalamus","n9","n9"
"MBNL1",0.0084910477185826,0.0261640511636742,1.58229501027851,0.290391235473228,"male_hypothalamus","n9","n9"
"ZNF346",0.0318234877604876,0.0813341814376636,1.08972689979351,0.290321730316078,"male_hypothalamus","n9","n9"
"GNB1",0.00333313525923675,0.0115479036313261,1.93749684901698,0.290175433427842,"male_hypothalamus","n9","n9"
"ZNF568",0.025156388931166,0.0665890006852029,1.17659750260496,0.288550718293221,"male_hypothalamus","n9","n9"
"BICD1",0.0155037176687679,0.04405791005579,1.35597610801969,0.288163346697008,"male_hypothalamus","n9","n9"
"EIF3A",0.00823669066763281,0.0255074737190132,1.59333255213979,0.283391346450147,"male_hypothalamus","n9","n9"
"RFX6",0.0187490433392432,0.0518497242060641,1.28525354932514,0.280387001120061,"male_hypothalamus","n9","n9"
"C6H10ORF118",0.0406658291875182,0.100427238474897,0.998148479273052,0.279369579625995,"male_hypothalamus","NS","n9"
"ZC3H7B",0.0110793482775297,0.0329232218214244,1.4824976719166,0.279336308963697,"male_hypothalamus","n9","n9"
"WHSC1",0.0370458626895317,0.0927340274837385,1.03276087818769,0.278966095734218,"male_hypothalamus","n9","n9"
"ZC3H13",0.0306176111895408,0.0785963791770784,1.10459746082619,0.277958816637064,"male_hypothalamus","n9","n9"
"G3BP1",0.0379534360103085,0.094709427782699,1.02360678730922,0.273753692261171,"male_hypothalamus","n9","n9"
"FAM20B",0.0260867515724454,0.0686506751117682,1.16335518754778,0.272429130658078,"male_hypothalamus","n9","n9"
"CAPRIN1",0.0142019048050036,0.0408105888446468,1.38922713886711,0.247853720977443,"male_hypothalamus","n9","n9"
"CHST10",0.042799053899153,0.104857296406377,0.979401344132583,-0.261495074026469,"male_hypothalamus","NS","control"
"TOP1MT",0.021900707277881,0.0591811002669037,1.22781696490362,-0.264413251543891,"male_hypothalamus","control","control"
"RTN1",0.0310005884530433,0.0794756615360364,1.09976584843673,-0.265927233163626,"male_hypothalamus","control","control"
"LOC101749001",0.0309867208485302,0.0794688681259703,1.09980297258957,-0.267506005166699,"male_hypothalamus","control","control"
"GNAI1",0.0230361092329832,0.0617216998467495,1.20956212175507,-0.272560028557003,"male_hypothalamus","control","control"
"BCLAF1",0.0445494327908212,0.108461593623068,0.964724018777382,-0.274900418146095,"male_hypothalamus","NS","control"
"UBA2",0.034409740731989,0.0869679169457873,1.06064093201553,-0.275440941272024,"male_hypothalamus","control","control"
"POLDIP3",0.00881082485218352,0.0270086051556787,1.56849784412925,-0.276094478288861,"male_hypothalamus","control","control"
"APBA2",0.0425439532173174,0.104363955970666,0.98144946709895,-0.278963729301546,"male_hypothalamus","NS","control"
"CISD1",0.0313693839883324,0.0802534390894578,1.09553634776332,-0.281147765169196,"male_hypothalamus","control","control"
"RPA1",0.015833278969221,0.0448257866694209,1.34847208005489,-0.281987657489807,"male_hypothalamus","control","control"
"DDA1",0.0455065343308829,0.110392835173136,0.957059112709595,-0.282262442163713,"male_hypothalamus","NS","control"
"CTDP1",0.0437804556908666,0.106934116981195,0.970883712445176,-0.288957345598339,"male_hypothalamus","NS","control"
"UBE2A",0.028686397102427,0.0744821974047723,1.12794751910124,-0.289626574751104,"male_hypothalamus","control","control"
"NUCB2",0.0354947612935656,0.0893117304804782,1.04909149577702,-0.28978883734386,"male_hypothalamus","control","control"
"ATP6V1A",0.0179188623960545,0.0499604048963003,1.30137405061182,-0.28981214727636,"male_hypothalamus","control","control"
"RAB4A",0.0465993550398554,0.112705609636512,0.948054467507105,-0.293735385942499,"male_hypothalamus","NS","control"
"C6H10ORF76",0.0264036268976461,0.0693369340686688,1.15903536583072,-0.294337622441534,"male_hypothalamus","control","control"
"YWHAB",0.00367025230269708,0.0125590435578069,1.9010434333204,-0.295898629468724,"male_hypothalamus","control","control"
"ATP6V1H",0.047470445514888,0.114567851371366,0.940937231677114,-0.297796323770753,"male_hypothalamus","NS","control"
"ICA1",0.0439406090314954,0.107267477066472,0.969531933873676,-0.30025914635876,"male_hypothalamus","NS","control"
"MORC3",0.0490173321695616,0.117549943701745,0.929777574535873,-0.301568229893744,"male_hypothalamus","NS","control"
"FAM188A",0.0311898071835032,0.0798691709662322,1.09762082347612,-0.301662868006387,"male_hypothalamus","control","control"
"ILKAP",0.0391036010040207,0.0971693393620292,1.01247074995515,-0.302008368233106,"male_hypothalamus","control","control"
"SLC25A13",0.0121475344007836,0.0356543082256265,1.44788798543147,-0.30237026479359,"male_hypothalamus","control","control"
"RANBP2",0.0226978077761009,0.0609603431235817,1.21495259717602,-0.302372784867728,"male_hypothalamus","control","control"
"EVL",0.00489973242977994,0.0162151563736266,1.79007885877789,-0.303188654758576,"male_hypothalamus","control","control"
"COPS7B",0.0364791030886191,0.0915344050368728,1.03841563698052,-0.303250370014406,"male_hypothalamus","control","control"
"SULT4A1",0.0343406844000628,0.0868107066709492,1.06142670844839,-0.305713062967865,"male_hypothalamus","control","control"
"CDC5L",0.00937080290723088,0.0284556769094938,1.54583107884633,-0.306081792242514,"male_hypothalamus","control","control"
"TMPO",0.0451957100223917,0.109759856690678,0.959556468678945,-0.306807138515454,"male_hypothalamus","NS","control"
"EIF5B",0.0460282715758055,0.111463190607958,0.952868529523155,-0.30815531823796,"male_hypothalamus","NS","control"
"FAR1",0.0249407935873839,0.0661342088590763,1.17957383740329,-0.308397089128259,"male_hypothalamus","control","control"
"SLC25A3",0.00984500672291496,0.0296966643882913,1.52729232910411,-0.309190021066247,"male_hypothalamus","control","control"
"SPPL3",0.0225672932766713,0.0606568509482692,1.21712014020554,-0.309453524813596,"male_hypothalamus","control","control"
"ELF2",0.0022990911506438,0.00834609991802471,2.07851642029685,-0.309495263137706,"male_hypothalamus","control","control"
"GPBP1L1",0.00171800958527634,0.00647707718020851,2.18862092790535,-0.309978784323146,"male_hypothalamus","control","control"
"MED22",0.00739204018671608,0.023262682022779,1.63334021563746,-0.310485578776522,"male_hypothalamus","control","control"
"NUS1",0.00544981368966924,0.0177674381561279,1.75037518755004,-0.313059399946353,"male_hypothalamus","control","control"
"SMC3",0.00642755736069329,0.0205509506864123,1.68716808287244,-0.313216691622544,"male_hypothalamus","control","control"
"KBTBD2",0.0109889792850561,0.032682772401714,1.48568111041084,-0.313713795175471,"male_hypothalamus","control","control"
"PEX13",0.00784195111468384,0.0244615559470793,1.61151592188113,-0.313741714196788,"male_hypothalamus","control","control"
"SH3KBP1",0.0104084101805903,0.0311610518399306,1.50638789116097,-0.314337420821877,"male_hypothalamus","control","control"
"RP11-463C8.4",0.0159815833655406,0.0451422451391076,1.34541684518564,-0.314755992818786,"male_hypothalamus","control","control"
"UBA5",0.0170000486960842,0.0477621508647486,1.32091612392939,-0.316401904494345,"male_hypothalamus","control","control"
"SCRN3",0.0101558112114665,0.0305217853022822,1.51539006690808,-0.316409754317241,"male_hypothalamus","control","control"
"MDH2",0.0215223520723015,0.058344242556917,1.23400199393101,-0.316558710963023,"male_hypothalamus","control","control"
"NCL",0.0414444309052753,0.102071927202394,0.991093685312689,-0.316590424486709,"male_hypothalamus","NS","control"
"PPHLN1",0.0244822426510766,0.0651470128873333,1.18610549271101,-0.317342088623062,"male_hypothalamus","control","control"
"TMEM33",0.022113784752307,0.0596501793070662,1.22438824651246,-0.318154275294674,"male_hypothalamus","control","control"
"HSPA9",0.0156824309486185,0.0444728095007234,1.3519054338045,-0.319168183916579,"male_hypothalamus","control","control"
"RNF4",0.00478966472317862,0.015885701856944,1.79899359255454,-0.319794977924064,"male_hypothalamus","control","control"
"EMC7",0.0454298389449972,0.110229994727331,0.95770021336013,-0.319916763904208,"male_hypothalamus","NS","control"
"TMEM9B",0.0126456949540915,0.0369160882329556,1.43278432467883,-0.320597157605773,"male_hypothalamus","control","control"
"GLUD1",0.00846910359815815,0.0261023494484153,1.58332040045634,-0.322821350413549,"male_hypothalamus","control","control"
"MOB4",0.00265601593413165,0.00947456473781723,2.02344073242123,-0.322833004739189,"male_hypothalamus","control","control"
"RPN1",0.00724688796053223,0.0228694154650501,1.64074493567954,-0.323512662882596,"male_hypothalamus","control","control"
"ARL8A",0.00929802922032583,0.0282599390231007,1.54882877957024,-0.323893718946342,"male_hypothalamus","control","control"
"EXOC5",0.0156914767012641,0.0444891815961804,1.35174558327268,-0.324847509741115,"male_hypothalamus","control","control"
"COPS3",0.0217988788456319,0.0589792812882806,1.22930052399235,-0.325155695043025,"male_hypothalamus","control","control"
"CDC16",0.0384084910861964,0.0956646534313998,1.01924849749264,-0.325454268622096,"male_hypothalamus","control","control"
"USP1",0.00490938227932967,0.0162431375243336,1.7893300786727,-0.326553356712526,"male_hypothalamus","control","control"
"KCMF1",0.00190793965083755,0.00711226749469058,2.14799191777415,-0.328252440179617,"male_hypothalamus","control","control"
"RAB5C",0.0261893937047758,0.0688807907557413,1.16190187579825,-0.328307483755481,"male_hypothalamus","control","control"
"PLRG1",0.00357471443061199,0.012293028813833,1.91034110042728,-0.329746052779539,"male_hypothalamus","control","control"
"SEC63",0.000499169048480839,0.00215983552326448,2.6655793201724,-0.330203270030501,"male_hypothalamus","control","control"
"THAP4",0.0345722288069294,0.0873298867763294,1.05883710290631,-0.331706355917559,"male_hypothalamus","control","control"
"ENTPD6",0.0114564259417813,0.0338881877020272,1.46995165606833,-0.333148587722591,"male_hypothalamus","control","control"
"KDM8",0.0380223033520394,0.0948638675116491,1.02289917354111,-0.333469851101612,"male_hypothalamus","control","control"
"ABHD5",0.0197023642455165,0.0540463361416055,1.26723374199589,-0.333909564326674,"male_hypothalamus","control","control"
"MRE11A",0.0134286045550881,0.0389340752668848,1.40967013588394,-0.334634696594055,"male_hypothalamus","control","control"
"PLEKHB2",0.0322587909973997,0.0822348141026906,1.08494428499275,-0.33505780588007,"male_hypothalamus","control","control"
"MCCC1",0.013470718349688,0.0390228885497567,1.40868058643332,-0.335186007628337,"male_hypothalamus","control","control"
"WDR45B",0.00684824619875053,0.021722330161459,1.66309358967324,-0.335993679230521,"male_hypothalamus","control","control"
"CTNNBL1",0.0362245245350572,0.0909459669536663,1.04121655518877,-0.336455056935069,"male_hypothalamus","control","control"
"CSTF3",0.00825659925556317,0.0255633037757643,1.59238301910272,-0.337099696427915,"male_hypothalamus","control","control"
"ARFRP1",0.00950545448486327,0.0288002348388046,1.54060397096365,-0.338029813465399,"male_hypothalamus","control","control"
"ING4",0.0245798305720135,0.0653172002788357,1.18497243890033,-0.338318362753886,"male_hypothalamus","control","control"
"YY1",0.00164317848968609,0.00624518075685838,2.20445498714251,-0.338328310416778,"male_hypothalamus","control","control"
"PDCD4",0.00818667631909914,0.0253814970486095,1.59548276597748,-0.33861949735596,"male_hypothalamus","control","control"
"RUVBL1",0.00618789702989504,0.0198687907702936,1.70182856357813,-0.33866554172804,"male_hypothalamus","control","control"
"NOLC1",0.00961181180947573,0.0290900671304146,1.53625527654136,-0.339146840771166,"male_hypothalamus","control","control"
"CASP2",0.0438029419872853,0.106950609970751,0.970816734176361,-0.339370759091388,"male_hypothalamus","NS","control"
"GTF2H1",0.0175901077660983,0.0492559248362732,1.30754152214227,-0.339844976669049,"male_hypothalamus","control","control"
"TMEM184C",0.00638642245613587,0.0204338463853065,1.68964987582065,-0.340013464341201,"male_hypothalamus","control","control"
"TOPORS",0.0218692108460617,0.0591077378632621,1.22835566139721,-0.341432567035781,"male_hypothalamus","control","control"
"TAB2",0.0286916710414706,0.0744821974047723,1.12794751910124,-0.341500428298932,"male_hypothalamus","control","control"
"SEPT6",0.00709571230126264,0.0224386142333955,1.64900396779792,-0.341575278835731,"male_hypothalamus","control","control"
"SRP72",0.00293614272349229,0.0103465164141725,1.98520584892825,-0.341762849774687,"male_hypothalamus","control","control"
"CCAR1",0.0112332178545459,0.0332931320541861,1.47764534663168,-0.342003583389557,"male_hypothalamus","control","control"
"ATXN3",0.0470463740308916,0.113665444277585,0.944371546222949,-0.342495091235905,"male_hypothalamus","NS","control"
"NT5DC1",0.0297608513413013,0.0768322776272295,1.1144562923322,-0.342769955700045,"male_hypothalamus","control","control"
"CRNKL1",0.00802484171723852,0.0249423235358614,1.60306309168347,-0.343335238017803,"male_hypothalamus","control","control"
"UBA6",0.0242638672569423,0.0647052325143449,1.18906059784411,-0.343470091916426,"male_hypothalamus","control","control"
"CYB5R3",0.000832839801985913,0.00342096253137126,2.46585168246733,-0.343489724853962,"male_hypothalamus","control","control"
"DNAJC11",0.0115828471360654,0.0341803357531602,1.46622367552316,-0.343514448009525,"male_hypothalamus","control","control"
"CDC42",0.00452094453431794,0.0150901647296961,1.82130601928289,-0.343888604274862,"male_hypothalamus","control","control"
"UCK1",0.00596658018305709,0.0192628016121257,1.715280548146,-0.343953840225323,"male_hypothalamus","control","control"
"FAM210A",0.015931426230483,0.045066113109325,1.34614989761942,-0.344655685004392,"male_hypothalamus","control","control"
"TBK1",0.0254180132322914,0.0671638269957243,1.17286456572379,-0.344709386682104,"male_hypothalamus","control","control"
"PHF10",0.00709717110728951,0.0224386142333955,1.64900396779792,-0.344923538607268,"male_hypothalamus","control","control"
"C2ORF88",0.0224321038650578,0.0603531470503583,1.21930007915453,-0.346165066903788,"male_hypothalamus","control","control"
"VPS11",0.0230254632712558,0.0617053367184551,1.20967727345221,-0.346310716097796,"male_hypothalamus","control","control"
"PIP4K2A",0.0451253676755685,0.109628193986661,0.960077740393748,-0.346781514266519,"male_hypothalamus","NS","control"
"MGAT4B",0.0165018812357061,0.0465152551108075,1.33240459283207,-0.346784596595633,"male_hypothalamus","control","control"
"CPOX",0.0400573987744768,0.0991227405058268,1.00382669926612,-0.347538614223257,"male_hypothalamus","control","control"
"PLIN2",0.018844442074901,0.052092352584034,1.28322602860699,-0.348821364080587,"male_hypothalamus","control","control"
"USP47",0.00349485964454608,0.0120498647901608,1.91901782621911,-0.349491523890368,"male_hypothalamus","control","control"
"KIAA0196",0.00740258748346618,0.023285249103216,1.6329191116684,-0.349579364096806,"male_hypothalamus","control","control"
"VPS26A",0.0119850352532354,0.0352219096990348,1.45318710068934,-0.349860399212497,"male_hypothalamus","control","control"
"EXOC1",0.0467381382580759,0.113001065199812,0.946917462638527,-0.349956274258582,"male_hypothalamus","NS","control"
"BNIP3L",0.000741715934401465,0.00308556552270132,2.51066522680737,-0.350129997691985,"male_hypothalamus","control","control"
"PGRMC2",0.00192635928985873,0.00717109927317346,2.14441426529733,-0.350310507766125,"male_hypothalamus","control","control"
"NUTF2",0.0148561809197749,0.0424484614553047,1.37213804614041,-0.35110346497815,"male_hypothalamus","control","control"
"KIAA1715",0.0351472516957958,0.0885453771986468,1.05283410764755,-0.352650861412159,"male_hypothalamus","control","control"
"REST",0.0036969972093484,0.0126378368270283,1.89832725631328,-0.353719140994058,"male_hypothalamus","control","control"
"UBE2G1",0.00607204891664701,0.0195614940809991,1.70859797744449,-0.353920451747955,"male_hypothalamus","control","control"
"STX16",0.00363788752711293,0.0124734125929635,1.90401471191559,-0.354239435264996,"male_hypothalamus","control","control"
"SS18",0.00206829262352325,0.00760574471647244,2.11885825558601,-0.354593812814094,"male_hypothalamus","control","control"
"SETD3",0.0183888833299624,0.0510301834804733,1.29217287014682,-0.355076969029716,"male_hypothalamus","control","control"
"NUBP1",0.0404622140411139,0.0999970550607059,1.00001278989718,-0.355201017108438,"male_hypothalamus","control","control"
"CAB39L",0.0137458459328989,0.0396761731332824,1.40147022329324,-0.355982165913822,"male_hypothalamus","control","control"
"COTL1",0.0101128412924787,0.0304302960095725,1.51669382303787,-0.356170335544336,"male_hypothalamus","control","control"
"SPPL2A",0.00776570563911521,0.0242421970525307,1.61542802293185,-0.35621920700752,"male_hypothalamus","control","control"
"NOL8",0.0245233904362382,0.0652309710390643,1.18554615644963,-0.356323737222757,"male_hypothalamus","control","control"
"GPS1",6.51069755734519e-05,0.000351102472400269,3.45456611230049,-0.356398450215227,"male_hypothalamus","control","control"
"C15H12ORF49",0.0154506633130855,0.0439255055920948,1.35728323098023,-0.356428817489582,"male_hypothalamus","control","control"
"ZDHHC17",0.00098935340480114,0.00398290184728205,2.39980039600318,-0.356541529374901,"male_hypothalamus","control","control"
"GLTSCR1L",0.00946018092524043,0.028688637001705,1.54229008461213,-0.356988553392905,"male_hypothalamus","control","control"
"PRPSAP2",9.74608937854088e-05,0.000504178406016984,3.29741575911276,-0.357018546102262,"male_hypothalamus","control","control"
"TBPL1",0.0137559291525643,0.039696849252624,1.40124396191449,-0.358460743365254,"male_hypothalamus","control","control"
"ATP2C2",0.000541780234628933,0.00232496915712763,2.63358280405494,-0.35849440305854,"male_hypothalamus","control","control"
"ADSS",0.00980150933579262,0.0295917209460583,1.52882977712921,-0.359242499174091,"male_hypothalamus","control","control"
"PMPCA",0.00371742848472511,0.0126949108891831,1.8963703432717,-0.359643164635373,"male_hypothalamus","control","control"
"DNAJC10",0.00906007366059936,0.0276479688924463,1.55833676783859,-0.359999662287112,"male_hypothalamus","control","control"
"CSGALNACT2",0.00057618085536545,0.00246326375116141,2.60848908408402,-0.360149730813203,"male_hypothalamus","control","control"
"GET4",0.00076411292477507,0.00316517830966395,2.49960181906785,-0.360243042313484,"male_hypothalamus","control","control"
"BCKDHB",0.0304542145536858,0.0782360254832498,1.10659322052282,-0.36046184547419,"male_hypothalamus","control","control"
"GPN1",0.00934073197189693,0.0283706995437754,1.54712995555924,-0.360822750117956,"male_hypothalamus","control","control"
"PACSIN2",0.00467716509442101,0.0155581256321638,1.80804272589655,-0.36118950962368,"male_hypothalamus","control","control"
"RNF103",0.00459001039993811,0.0152981592025395,1.81536082384093,-0.361213001911255,"male_hypothalamus","control","control"
"RPGR",0.0424345363051321,0.104133126546619,0.982411091931986,-0.361636711669385,"male_hypothalamus","NS","control"
"ACAD11",0.0171572753250964,0.0481494719528666,1.31740847134762,-0.362265696330622,"male_hypothalamus","control","control"
"ING5",0.0109912199647397,0.032682772401714,1.48568111041084,-0.362539421829167,"male_hypothalamus","control","control"
"MAN2B2",0.00242730916790054,0.00873227524149455,2.05887258377619,-0.36324593165856,"male_hypothalamus","control","control"
"CABLES1",0.00843766654375731,0.0260290620972046,1.58454148050187,-0.363297601491604,"male_hypothalamus","control","control"
"PRKAB1",0.0203163988267818,0.0554510022184497,1.25609060002864,-0.363422646723319,"male_hypothalamus","control","control"
"NEDD9",0.0392994696510131,0.0975490761193215,1.01077683942354,-0.363514257754295,"male_hypothalamus","control","control"
"LAP3",0.00863169653408007,0.0265312942303456,1.57624156406261,-0.363566758695614,"male_hypothalamus","control","control"
"DDX18",0.0133728652021268,0.0387972903164563,1.41119860537757,-0.363703274211497,"male_hypothalamus","control","control"
"PGM3",0.0273090630554377,0.0713699946633364,1.14648433571727,-0.365377047237789,"male_hypothalamus","control","control"
"ATF1",0.0199094064692957,0.0544994897670199,1.26360756363905,-0.365398178303377,"male_hypothalamus","control","control"
"CDC73",0.00168414247079853,0.00637236762886334,2.19569917722414,-0.365750731621657,"male_hypothalamus","control","control"
"HSPA2",0.00878031807506312,0.0269333087162642,1.56971029089045,-0.365828282592234,"male_hypothalamus","control","control"
"PCBP2",0.0293257148510764,0.0758529477550197,1.12002753723897,-0.36604802058359,"male_hypothalamus","control","control"
"TBCC",0.018966586275026,0.0523661129993864,1.28094966145402,-0.366244768368103,"male_hypothalamus","control","control"
"GUCY1B3",0.000288022725962319,0.00132152175479505,2.87892568314924,-0.36651058729411,"male_hypothalamus","control","control"
"DDX5",0.0383045772697229,0.0954805148481633,1.02008524786476,-0.366683142505138,"male_hypothalamus","control","control"
"PHC1",0.00291643818364309,0.0102957613883739,1.98734153107195,-0.367263326802922,"male_hypothalamus","control","control"
"ATPAF1",0.00503749361047963,0.0166144409593572,1.77951426722613,-0.367367108066136,"male_hypothalamus","control","control"
"PRPF4B",0.00251253991369604,0.00901028228084877,2.04526160290611,-0.367817099419735,"male_hypothalamus","control","control"
"PHYH",0.0283057342249012,0.0735927436962195,1.13316500533709,-0.367922393791249,"male_hypothalamus","control","control"
"RBM17",6.22537051619123e-05,0.000336918440157722,3.47247521864316,-0.368186169615006,"male_hypothalamus","control","control"
"HACE1",0.00819343253896868,0.0253966519305242,1.59522353314142,-0.368787296192862,"male_hypothalamus","control","control"
"TMEM120A",0.0191215507403694,0.0527404102891705,1.27785649597547,-0.369181986074272,"male_hypothalamus","control","control"
"REEP5",0.0148833640355048,0.0425171956425064,1.37143538848434,-0.369510054502209,"male_hypothalamus","control","control"
"PSIP1",0.0250371356933375,0.066312070865171,1.17840740925775,-0.369637748780998,"male_hypothalamus","control","control"
"TMEM255A",0.00253677999794509,0.00908522762699249,2.04166418713323,-0.370175758254819,"male_hypothalamus","control","control"
"CRYL1",0.0178725476953803,0.0498926665130792,1.30196328457616,-0.370239901568954,"male_hypothalamus","control","control"
"ACP1",0.0183188505092586,0.0508773795042636,1.29347526560151,-0.370700466041091,"male_hypothalamus","control","control"
"TSEN2",0.0490024642147217,0.117535021347767,0.929832709461214,-0.371791851609803,"male_hypothalamus","NS","control"
"CUTC",0.0461780394067686,0.111766146650351,0.951689721935715,-0.371838391539051,"male_hypothalamus","NS","control"
"OSTF1",0.0421539095017558,0.103556631672637,0.984822084055798,-0.37227281224056,"male_hypothalamus","NS","control"
"C4H4ORF27",0.0179920703844039,0.0501439517990919,1.29978144267717,-0.372626231074406,"male_hypothalamus","control","control"
"PHRF1",2.65383886320038e-05,0.00015557972981979,3.80804698704341,-0.372925099566966,"male_hypothalamus","control","control"
"NSL1",0.0325256713925328,0.0828219708899575,1.08185443893327,-0.372949092822327,"male_hypothalamus","control","control"
"ZEB1",0.00412870497575104,0.013921067496363,1.85632746084584,-0.372994044328651,"male_hypothalamus","control","control"
"PLCD1",0.019326600721076,0.05318518405676,1.27420933346709,-0.373224070459305,"male_hypothalamus","control","control"
"COX11",0.0381954685192415,0.0952434692808305,1.02116479363171,-0.373389290752702,"male_hypothalamus","control","control"
"E4F1",0.0169088129723597,0.0475538503018681,1.32281431369696,-0.373788131167283,"male_hypothalamus","control","control"
"POLR2C",0.012903135695398,0.0375627686892797,1.42524240410133,-0.373872521401918,"male_hypothalamus","control","control"
"ABAT",0.00130483596522411,0.00509748418023614,2.29264411335695,-0.37391443894759,"male_hypothalamus","control","control"
"PXDC1",0.0289682981242756,0.0750426854038733,1.12469163311492,-0.373967871049685,"male_hypothalamus","control","control"
"TTC27",0.0195114713221036,0.0536200631946632,1.2706726785091,-0.374026361756716,"male_hypothalamus","control","control"
"LOC419404",0.0320236058770147,0.0817303143093476,1.0876168309166,-0.374510718025899,"male_hypothalamus","control","control"
"INPP5F",0.0250305447131111,0.066312070865171,1.17840740925775,-0.374719861371866,"male_hypothalamus","control","control"
"AHCY",0.00221328973151195,0.00807126445812903,2.09305842262977,-0.374862405726965,"male_hypothalamus","control","control"
"POLR1C",0.0154743215126752,0.0439835670007984,1.35670955292098,-0.375815298727174,"male_hypothalamus","control","control"
"TM7SF3",0.0167634246204174,0.0471742408848219,1.32629507965663,-0.375911263755702,"male_hypothalamus","control","control"
"SNX9",0.000644268536550274,0.00272267042412216,2.56500492628684,-0.375999616571564,"male_hypothalamus","control","control"
"VPS37A",0.0124411427774018,0.0364066826369351,1.43881889201113,-0.376427733152242,"male_hypothalamus","control","control"
"ANXA11",0.0298362355379227,0.0769976503678928,1.11352252739671,-0.377355053683875,"male_hypothalamus","control","control"
"INTS6",0.0232035288768534,0.0620724075326293,1.20710140979651,-0.377964822860143,"male_hypothalamus","control","control"
"THOC2",0.00966498218007018,0.0292314644578541,1.53414942651621,-0.378037422151989,"male_hypothalamus","control","control"
"SRSF5A",0.00890630647052133,0.0272276223221807,1.56499028217977,-0.378063865251366,"male_hypothalamus","control","control"
"TAF7",0.00897730743650519,0.0274261785616378,1.56183470078814,-0.378290566466048,"male_hypothalamus","control","control"
"CPT2",0.00473317127083067,0.0157251865657241,1.8034041933241,-0.378464354441005,"male_hypothalamus","control","control"
"RCN2",0.00686581158494928,0.0217729667593621,1.6620823904612,-0.379368865271467,"male_hypothalamus","control","control"
"CCDC91",0.0301007888237337,0.077533198950106,1.11051229706083,-0.379636129146008,"male_hypothalamus","control","control"
"NDUFS1",0.007613864310109,0.0238338672106682,1.62280548463675,-0.379692181873223,"male_hypothalamus","control","control"
"PCCA",0.00110506166539148,0.00438380897023552,2.35814837901734,-0.380547741747074,"male_hypothalamus","control","control"
"IARS2",0.000264152627275484,0.00122439651135704,2.91207791649756,-0.381326678181641,"male_hypothalamus","control","control"
"ARIH2",0.000234980882643696,0.00110233440287821,2.95768663842959,-0.381559473675264,"male_hypothalamus","control","control"
"SAFB",0.00543424071321665,0.0177336779875613,1.75120118182453,-0.381960218847642,"male_hypothalamus","control","control"
"TARS",0.000350336569450564,0.00157240860405428,2.80343458843178,-0.382043831486662,"male_hypothalamus","control","control"
"PPM1M",0.0162628829951038,0.0458986701927417,1.33819989695338,-0.382942595560976,"male_hypothalamus","control","control"
"EPRS",0.000228964183287857,0.0010767098138355,2.96790132848589,-0.383269703182194,"male_hypothalamus","control","control"
"BBS7",0.025297412063485,0.0669045226572179,1.17454452350745,-0.383707505739866,"male_hypothalamus","control","control"
"ALDH1L2",0.00229884108539994,0.00834609991802471,2.07851642029685,-0.38492355167164,"male_hypothalamus","control","control"
"LOC107057567",0.0428830842624877,0.105044239738472,0.978627757807153,-0.385009314171036,"male_hypothalamus","NS","control"
"PPP1R13B",1.22734219441894e-05,7.7499847343825e-05,4.11069915294917,-0.385016057746401,"male_hypothalamus","control","control"
"ADA",0.0323134048150996,0.0823431562251695,1.08437249044876,-0.385278124358642,"male_hypothalamus","control","control"
"AP1AR",0.0100255395942338,0.0301876435844095,1.52017078622264,-0.385595894667298,"male_hypothalamus","control","control"
"AKTIP",0.0052660085206459,0.017269325546289,1.7627246234774,-0.385758505069396,"male_hypothalamus","control","control"
"E2F6",0.0312979021540903,0.0801007115558843,1.09636362594546,-0.386457442297325,"male_hypothalamus","control","control"
